id,(Intercept),Patient_SexM
EC:2.1.1.289,-1.5713323172951126,0.9013539498243621
EC:2.1.1.297,25.087582948610876,0.04389665432889432
EC:2.1.1.298,-7.8258922256155286,0.9551593896808072
EC:2.1.1.33,23.732455465557667,0.25635389365267364
EC:2.1.1.34,-7.8808071732260165,0.7737798346370477
EC:2.1.1.35,-5.0992073412146794,0.1556169462261133
EC:2.1.1.37,22.694114591783666,0.6932276895333073
EC:2.1.1.44,-7.171802746051747,-1.537950220743184
EC:2.1.1.45,22.029186507201185,-0.13080936637399776
EC:2.1.1.61,-7.842517578658669,0.9904517441028244
EC:2.1.1.63,26.143689596679536,0.006683720514707346
EC:2.1.1.64,-6.5445513465553775,0.972152986489355
EC:2.1.1.72,29.17922723292854,0.28924294769295494
EC:2.1.1.74,12.02038906416767,-0.04624379342643816
EC:2.1.1.77,-5.2430789977218035,0.543733431419128
EC:2.1.1.79,13.433550755353295,0.8796038569928154
EC:2.1.1.80,5.474801349686778,0.9764669059459712
EC:2.1.1.90,-15.111328770975085,0.2558611213682848
EC:2.1.2.1,25.25388400568721,-0.08720343095010107
EC:2.1.2.10,8.707346573317803,-1.9685457538048563
EC:2.1.2.11,10.758548053001443,-0.7286694483319429
EC:2.1.2.13,-7.31931177410247,0.7238446405772849
EC:2.1.2.2,24.194374168919364,0.17712751408756142
EC:2.1.2.3,23.50552184292744,0.05582805686701168
EC:2.1.2.5,1.9834447300166727,-1.3392698521917756
EC:2.1.2.9,24.41378484136951,0.18485452500357133
EC:2.1.3.11,-6.7992986367527894,-0.9698377960077174
EC:2.1.3.2,23.980901780253575,0.23644348598586584
EC:2.1.3.3,18.09103055893666,0.44876111814364805
EC:2.1.3.6,-5.938043048752691,-0.14535601108349724
EC:2.10.1.1,13.695292121076674,-1.2595159111858556
EC:2.2.1.1,32.65053247417726,0.538193393357683
EC:2.2.1.10,-6.975907423629801,-0.9032035613705218
EC:2.2.1.2,21.165891580200213,0.05057895297316647
EC:2.2.1.6,34.34409531900242,0.23283180318478455
EC:2.2.1.7,17.251724078202955,1.8358340458298867
EC:2.2.1.9,7.550805622153941,-2.036376587562186
EC:2.3.1.1,18.985967024249568,0.13973161788764998
EC:2.3.1.102,-9.620538949943555,1.4551704176904174
EC:2.3.1.109,-8.35626509552281,1.057807567856031
EC:2.3.1.117,9.590481465732008,0.46926679246475733
EC:2.3.1.118,1.6245762695446506,-0.3432375122882377
EC:2.3.1.12,12.423860903738293,-0.48898769817424487
EC:2.3.1.128,27.72619235414186,0.5633144918720309
EC:2.3.1.129,1.232519656811506,0.29160348613155596
EC:2.3.1.15,26.792544615901022,0.5562423170650642
EC:2.3.1.157,15.291314766923344,0.19835154500222474
EC:2.3.1.16,0.21820633361248973,0.0038484308204845843
EC:2.3.1.168,-3.6370008882402414,-0.1255300531757011
EC:2.3.1.169,0.5667232232484944,0.21792340254517675
EC:2.3.1.174,-9.442129917116809,1.339646321877782
EC:2.3.1.178,-6.36711603233777,-1.3535380568156454
EC:2.3.1.179,24.06015523688725,0.1417342826174368
EC:2.3.1.18,5.774797409949875,-0.2150696373210555
EC:2.3.1.180,23.910934414957126,-0.19982386104543473
EC:2.3.1.181,0.6753223504856254,-1.1386814910745082
EC:2.3.1.182,-6.840322200001841,-0.901418681905995
EC:2.3.1.183,20.991302826088965,-0.661853896629164
EC:2.3.1.184,-14.59357731517415,1.2915316764468825
EC:2.3.1.187,-3.9294714893102456,0.7021582327920464
EC:2.3.1.189,-5.459607231054894,-0.9933840719244961
EC:2.3.1.19,3.4008333318175152,0.38205236077323596
EC:2.3.1.191,0.9490733894409293,-0.19636856198314304
EC:2.3.1.193,-8.316419287702127,0.9114420398440722
EC:2.3.1.20,-25.087053763554234,0.27228641163299305
EC:2.3.1.201,-7.491841338207544,-0.9647622222348241
EC:2.3.1.203,-8.09517275712744,0.5053638358551734
EC:2.3.1.204,3.0431267031410036,-1.0375949185533446
EC:2.3.1.207,-25.391860109043304,0.6604229126635883
EC:2.3.1.210,-8.326821584845074,0.9187591565630616
EC:2.3.1.222,-5.808284873749039,-0.5174776241649459
EC:2.3.1.223,-9.456586503665982,1.240265007903404
EC:2.3.1.233,-11.24227698304555,-1.1018340270070748
EC:2.3.1.234,24.756570374728025,0.303809365698171
EC:2.3.1.235,-12.73908753034639,-0.5210569348801114
EC:2.3.1.241,3.7385558951509847,-0.20921504315785303
EC:2.3.1.242,-8.409248959268469,1.0350732732539398
EC:2.3.1.243,-8.326821584845074,0.9187591565630616
EC:2.3.1.28,6.299603778435987,-0.08431923935600973
EC:2.3.1.29,9.14838529328831,-0.9227198361574392
EC:2.3.1.30,25.255020858496813,0.14196293736204374
EC:2.3.1.31,-0.21046269440135473,-2.1489690859386794
EC:2.3.1.35,16.30070591226826,-0.15473559786067387
EC:2.3.1.39,23.75931790899064,0.20861098068333714
EC:2.3.1.40,-6.041674333822925,0.20211180238890963
EC:2.3.1.41,-4.408395547050334,0.592186008886007
EC:2.3.1.46,19.148042333453176,1.1124599054821127
EC:2.3.1.47,6.528920879146539,-1.6238321680348873
EC:2.3.1.51,28.82891678393033,0.4235560342161358
EC:2.3.1.54,29.621673533998617,0.8006852595519425
EC:2.3.1.57,9.607749894832862,-0.42479943159467537
EC:2.3.1.59,-9.747003495389801,-1.52323318744241
EC:2.3.1.61,4.33208018853191,-1.7767761147561565
EC:2.3.1.79,19.40650362518361,1.4441351981161623
EC:2.3.1.8,26.277431352528097,0.36222223671390785
EC:2.3.1.81,3.372435249912426,-0.7477129617646842
EC:2.3.1.82,-0.15885958869236091,0.7523903397043779
EC:2.3.1.89,5.7099712756550876,-0.3159854189514666
EC:2.3.1.9,19.277456615580906,-0.7242364725498465
EC:2.3.2.10,2.763580006844486,-0.6205103777451053
EC:2.3.2.13,-12.50835913491468,0.028908631524090074
EC:2.3.2.16,-3.927890627949802,-0.6692853424698743
EC:2.3.2.17,-2.2541991486961046,0.14097614745854914
EC:2.3.2.18,-5.1243063248031975,-0.018706224511909095
EC:2.3.2.2,8.123104282813532,-1.1725836374417136
EC:2.3.2.3,7.728209989580521,-0.21540440047942114
EC:2.3.2.5,-10.767597649720113,-1.8474474914923138
EC:2.3.2.6,-1.7976860347179846,-0.5223758899994676
EC:2.3.2.8,-22.33895601152037,0.3283914404668613
EC:2.3.3.1,20.763637593959672,-0.04340623173205615
EC:2.3.3.10,8.859268945977197,-0.33866213110616306
EC:2.3.3.13,22.429294907689624,-0.6672850176030635
EC:2.3.3.14,-5.489613339372522,1.3408514751671703
EC:2.3.3.5,-10.04907595963176,-0.3392463982669016
EC:2.3.3.9,-2.3498723633889336,-0.4935720358555403
EC:2.4.1.1,24.191169656539778,1.0505773553288082
EC:2.4.1.10,-3.864576877930308,-0.24586617243586875
EC:2.4.1.109,-22.88364961485934,0.9394088242582832
EC:2.4.1.11,-8.345762905523596,-0.8452138721231264
EC:2.4.1.117,-20.64114930227503,0.6144160692757991
EC:2.4.1.12,-1.212895735966059,1.4179785131527718
EC:2.4.1.129,17.159611818984477,1.1180859868505686
EC:2.4.1.144,-14.186947863664075,0.35943599446628266
EC:2.4.1.15,-1.1160201265087946,-0.6695964998301996
EC:2.4.1.18,19.814165101191097,1.1879271005650753
EC:2.4.1.180,-6.736716699627272,0.14739060540823634
EC:2.4.1.182,0.6085768386449072,-0.06774923353605346
EC:2.4.1.187,14.898403449037396,-0.1368298597211454
EC:2.4.1.20,-2.992640248022334,1.3082464184995193
EC:2.4.1.208,2.4250290551133524,0.6871667525759052
EC:2.4.1.21,15.91812839466952,1.629983815713402
EC:2.4.1.211,3.926798244579765,0.8924507289522104
EC:2.4.1.212,-6.581825232445039,-0.15513697321788422
EC:2.4.1.216,-13.04611818966135,-1.11744898874686
EC:2.4.1.227,23.982498285867255,0.22610050282882768
EC:2.4.1.230,-6.719158660702494,0.2389979029697368
EC:2.4.1.247,-10.431960343697675,-1.359208206532302
EC:2.4.1.25,18.01602168208231,0.11286814903069577
EC:2.4.1.250,-6.345732465189244,-1.3853486265844264
EC:2.4.1.266,-5.23721013203141,-1.6052593515288154
EC:2.4.1.280,-2.5908497537740423,0.2137169334370691
EC:2.4.1.281,-4.552326190761513,-0.3782814851679093
EC:2.4.1.287,-10.032938031842543,-1.9414309252645168
EC:2.4.1.288,-8.778348327218268,-1.9242172262848714
EC:2.4.1.289,-8.418861224444397,-1.3762485836825196
EC:2.4.1.290,-21.576500342311547,-0.03205380962258375
EC:2.4.1.291,-11.94268721090409,-1.064831688226339
EC:2.4.1.292,-20.0832149006831,-0.10460890232706725
EC:2.4.1.310,-10.501336682289496,-0.7831728370401434
EC:2.4.1.315,9.405546671743359,-2.082147611714069
EC:2.4.1.319,-4.070365201141688,-0.5059723552327444
EC:2.4.1.320,-3.8629670219723673,-0.6710548966874983
EC:2.4.1.325,-8.326821584845074,0.9187591565630616
EC:2.4.1.4,1.1903875597137612,-0.6027158019347683
EC:2.4.1.44,-11.239329411693273,-0.2579970323391333
EC:2.4.1.5,-4.670919514584859,-1.3867921729855612
EC:2.4.1.52,3.07258416704285,-0.9510047889093429
EC:2.4.1.57,-6.345732465189244,-1.3853486265844264
EC:2.4.1.58,-14.942945836959272,-0.8609140695368452
EC:2.4.1.64,0.3622734895432965,-0.4090120930425788
EC:2.4.1.7,6.070774812214097,-0.05169119099047657
EC:2.4.1.8,4.387805910376234,0.7319150824911643
EC:2.4.1.80,-6.910963837055529,-1.9972896966248133
EC:2.4.1.83,9.234879352184365,-0.36873422211538703
EC:2.4.2.1,25.082874399512622,0.27475752501638007
EC:2.4.2.10,27.67684082123137,0.34279905867380894
EC:2.4.2.12,-9.089811352706725,-1.0058714918725393
EC:2.4.2.14,25.371593644627776,0.06855328434618539
EC:2.4.2.17,18.514444835507184,-0.43276785980167876
EC:2.4.2.18,21.03950972213327,-0.5758032226162761
EC:2.4.2.19,10.852851463279004,0.7694092005590022
EC:2.4.2.2,16.642718494760725,0.029557929191018427
EC:2.4.2.21,13.189251320835025,0.09644620308022163
EC:2.4.2.22,22.111607860330107,0.4304494157948559
EC:2.4.2.28,-3.587533738474657,-0.8184157866467487
EC:2.4.2.29,22.955693745225908,0.23625283372192354
EC:2.4.2.3,9.492220230940921,1.407321706456678
EC:2.4.2.4,-3.266088246588402,-0.3396115227458106
EC:2.4.2.43,-8.452526539933853,1.0705715310445498
EC:2.4.2.45,-7.187217797058304,-0.9403958532348478
EC:2.4.2.46,-10.033449475392,-1.941171229294507
EC:2.4.2.47,-14.062307755722303,-0.25567251518000633
EC:2.4.2.52,7.145144885037002,0.43328452624068503
EC:2.4.2.53,1.78722417476256,0.054802323778831735
EC:2.4.2.6,-3.2179583964293754,-0.6904919590859596
EC:2.4.2.7,19.89834637859908,0.24575846182595976
EC:2.4.2.8,24.193786394864276,0.22681576681876306
EC:2.4.2.9,23.952351694911847,0.031039261133292473
EC:2.4.99.12,-0.023148449866927222,0.0053957797832744
EC:2.4.99.13,0.14308280201833473,0.04635472292349515
EC:2.4.99.14,-0.023393996299572006,-0.28078127734650843
EC:2.4.99.15,0.15580064724172946,0.05991009329004528
EC:2.4.99.16,-6.61729641411492,-1.4403503167037965
EC:2.4.99.17,23.483399367632007,0.16631747632512509
EC:2.4.99.19,-20.083214900683107,-0.13326273109083045
EC:2.5.1.1,24.64779937208794,0.15179699350251694
EC:2.5.1.10,24.62855038691718,0.15412163228134973
EC:2.5.1.101,-6.410772818982774,1.0046101492453865
EC:2.5.1.105,4.434100185758582,-0.38559011203574645
EC:2.5.1.120,-9.638487826436284,-2.331570790077515
EC:2.5.1.15,17.87241347449765,-1.2397619597758411
EC:2.5.1.16,10.726466679174344,1.4296346796915984
EC:2.5.1.17,15.047897657428743,0.850604122090728
EC:2.5.1.18,-3.934749956444754,0.6488325303732329
EC:2.5.1.19,22.976624504771653,0.46289624066816926
EC:2.5.1.21,-11.784578988934905,-1.8279197308214818
EC:2.5.1.26,-2.736648968036127,-0.6597907321286204
EC:2.5.1.29,23.556396286978096,-0.20784996048869459
EC:2.5.1.3,19.922226274038522,-0.12877329105567203
EC:2.5.1.30,19.472891987771803,0.3670745179660624
EC:2.5.1.31,24.733444889837823,0.29064816241181723
EC:2.5.1.32,-2.8891921836412733,-0.6407711386002043
EC:2.5.1.39,-0.2900717174246206,-1.0955950862261776
EC:2.5.1.46,-24.30060646014655,1.324871157199574
EC:2.5.1.47,27.66464559230202,0.07707917395857727
EC:2.5.1.48,10.279514560036704,-0.7107758297115108
EC:2.5.1.49,21.082050805082957,0.3041938161647574
EC:2.5.1.54,26.56788622929386,0.5780153413630629
EC:2.5.1.55,0.3007163912852281,0.1284525819377526
EC:2.5.1.56,-3.0472113794666007,-0.3685733212524537
EC:2.5.1.57,-14.464922600907789,-0.4092098323300694
EC:2.5.1.6,27.611404090315077,-0.07376270366798407
EC:2.5.1.61,16.290436108901602,-0.6695318441171577
EC:2.5.1.68,-6.3457216822501925,-1.3853519169268385
EC:2.5.1.7,25.330096581735603,0.17155643826825623
EC:2.5.1.72,10.962810306686487,0.8165298546805579
EC:2.5.1.74,8.84833273637764,-0.7869399341038014
EC:2.5.1.75,23.867795730167707,0.21173599745971308
EC:2.5.1.76,-23.435052190473534,1.2596022853224984
EC:2.5.1.78,13.194342572866644,0.010628411415063278
EC:2.5.1.9,12.78925916970154,0.00917020492745621
EC:2.5.1.90,0.02942885331450783,0.185800401950628
EC:2.5.1.97,-7.297328549079415,-0.0594048323983306
EC:2.6.1.1,12.07559584467008,1.1295371585109788
EC:2.6.1.102,-12.548201010789644,-0.4929634620410762
EC:2.6.1.103,-10.944622126297107,-1.090427058375586
EC:2.6.1.11,20.176462307852926,0.2637690627902946
EC:2.6.1.13,0.6625930099536912,-2.204142840486288
EC:2.6.1.16,26.15488691309298,0.09379463991162187
EC:2.6.1.17,11.000832205184565,1.7863689298601089
EC:2.6.1.18,-25.147255249471637,0.8687914367858134
EC:2.6.1.19,6.593602521827208,-0.6256003116344103
EC:2.6.1.2,9.413220687891108,0.9702953658655018
EC:2.6.1.21,3.1776943438139935,-1.1988778647434517
EC:2.6.1.22,-3.4356137033232783,-1.6034865501640845
EC:2.6.1.34,-21.576500342311547,-0.03205380962258375
EC:2.6.1.37,6.525877484306007,-0.6094831145208569
EC:2.6.1.42,23.744224502041792,0.17837371670728705
EC:2.6.1.52,17.061344762633286,1.3866525631130646
EC:2.6.1.55,-8.035467983520826,-1.2000307112024127
EC:2.6.1.57,0.9319546631792573,1.1833724758315967
EC:2.6.1.59,1.55848235353674,0.6159768113971659
EC:2.6.1.62,9.639565412535564,-1.2327032807591878
EC:2.6.1.66,10.115068573460006,0.680536329930243
EC:2.6.1.76,-4.592174093165643,-0.09488216744645131
EC:2.6.1.81,-8.413030862662719,1.013301593861353
EC:2.6.1.82,-6.329310714681298,0.0017148246469720944
EC:2.6.1.83,9.804800441870764,-0.04792969535516803
EC:2.6.1.85,15.612046830314513,-1.884724346623164
EC:2.6.1.86,-10.727168205169772,-1.067210916107359
EC:2.6.1.87,-8.48014843036578,0.9611534818406414
EC:2.6.1.9,20.992144655937654,-0.014098911732973375
EC:2.6.99.2,-2.746208981224568,-0.2697896919952112
EC:2.7.1.1,-10.07017391882821,-0.032105735804229756
EC:2.7.1.100,-4.6913714448648545,1.4054010774649
EC:2.7.1.107,16.399993335378515,0.26500010922715445
EC:2.7.1.11,33.28061566760585,0.5629258043090674
EC:2.7.1.113,-2.2168098067793736,-0.4163542939780578
EC:2.7.1.119,-11.852234939782,-0.15909115677276847
EC:2.7.1.12,9.1448065149816955,-0.7317156453514444
EC:2.7.1.130,-0.020581057879055405,0.0025279833319853495
EC:2.7.1.14,-7.043358263046442,0.2192624539538593
EC:2.7.1.144,8.486977754352951,-0.39364250626842523
EC:2.7.1.146,-9.215382110039949,-0.5866451849157664
EC:2.7.1.147,-8.982328731875976,-0.6672351870140149
EC:2.7.1.148,21.963865240802427,0.35974927101922954
EC:2.7.1.15,24.377386409169716,-0.30853134584901015
EC:2.7.1.156,13.520875973081685,0.4940292128392053
EC:2.7.1.16,5.860118606791644,-2.0139097259636074
EC:2.7.1.165,-14.866671820029547,-1.494392225197522
EC:2.7.1.167,-2.3723064634143753,0.5215315360766305
EC:2.7.1.168,-2.876270637303435,0.26882060712041267
EC:2.7.1.17,25.88438663272819,-0.36076251904646234
EC:2.7.1.170,1.146181076632542,0.48688342732030904
EC:2.7.1.175,-6.6320170244435035,-1.4319907928871973
EC:2.7.1.176,1.0575555800706131,0.27762281354776186
EC:2.7.1.177,-2.7407515795260853,1.0556666688363674
EC:2.7.1.184,-7.0197349964154565,-0.3025984196030452
EC:2.7.1.19,-8.398663152528849,1.0725001197159916
EC:2.7.1.2,27.70745889671979,-0.009072356947478046
EC:2.7.1.20,-1.5429842559376816,-1.141960079916154
EC:2.7.1.21,17.486390517752074,0.18375764642140707
EC:2.7.1.22,-7.221056123930372,0.556431090172449
EC:2.7.1.23,24.415997140863766,0.19331587241570106
EC:2.7.1.24,23.876330115467947,0.23174645575683475
EC:2.7.1.25,3.3868628959830267,-1.5625524344848785
EC:2.7.1.26,24.77265072328498,0.11648587662650628
EC:2.7.1.27,-10.546909707515253,-1.0492909360680378
EC:2.7.1.29,0.6268330453223977,-0.5088144726749455
EC:2.7.1.30,24.973513224076672,-0.12545089482189697
EC:2.7.1.31,21.721623050374884,-0.08510115095031631
EC:2.7.1.33,24.732735074790874,0.23038500258974928
EC:2.7.1.35,22.256597925099875,1.0475741541596262
EC:2.7.1.36,8.865560671831842,-0.34037041100276216
EC:2.7.1.37,-19.175889692290635,-0.45952885408626637
EC:2.7.1.39,14.921040930597211,0.43177693741776024
EC:2.7.1.4,25.464502305018282,0.5861947402918088
EC:2.7.1.40,25.168732786471143,0.3423913604583875
EC:2.7.1.45,14.799031132945798,1.0852180406418597
EC:2.7.1.48,25.414804182592803,0.4033874686304212
EC:2.7.1.49,20.915168776942775,-0.05869679133529209
EC:2.7.1.5,15.03301362675125,0.8704636413661078
EC:2.7.1.50,16.769268932445446,0.020693437513393247
EC:2.7.1.51,3.057017181307992,-0.28536412057632954
EC:2.7.1.52,-5.6604469552338905,-0.5717391985801779
EC:2.7.1.53,1.3229895972740235,0.1920041012432962
EC:2.7.1.55,-8.708319510512732,-0.7961389801925246
EC:2.7.1.56,21.863434876676756,0.6538533495200907
EC:2.7.1.58,-7.762385151751771,1.10520544130274
EC:2.7.1.59,-8.083202040917666,0.8366225609367748
EC:2.7.1.6,22.673247689975767,0.55622489036401
EC:2.7.1.60,-8.761455044525638,0.23032190157466798
EC:2.7.1.63,-7.067976646190417,-0.9990431940227509
EC:2.7.1.66,9.200107205653104,-0.13491874047400237
EC:2.7.1.69,29.153525185092654,1.0045403660008825
EC:2.7.1.71,25.701686843832164,0.5235230444217425
EC:2.7.1.72,-3.862011263484991,-1.1847286559837913
EC:2.7.1.73,-8.398663152528849,1.0277766442710836
EC:2.7.1.74,-2.2168098067793736,-0.4163542939780578
EC:2.7.1.76,0.010685334042998759,-0.6602996403164939
EC:2.7.1.8,-19.676585887145343,0.527693044448696
EC:2.7.1.83,-0.2579269054555159,0.23716030903552643
EC:2.7.1.85,-20.09083311812408,0.3377495386666489
EC:2.7.1.87,-7.454830711168535,-0.7739913673103376
EC:2.7.1.89,-8.409248959268469,1.0350732732539398
EC:2.7.1.90,-6.581399970894269,-0.23287900853473764
EC:2.7.1.92,2.170751071642969,0.008893340154986879
EC:2.7.1.95,-2.968836509935726,0.09617839729488488
EC:2.7.11.1,30.938078753994127,0.5454725755040771
EC:2.7.11.5,-8.4668095927983,1.2069841836497706
EC:2.7.13.3,36.010348361609175,0.23992196678578018
EC:2.7.14.1,6.238553002344387,-2.026833634325481
EC:2.7.2.1,22.90615096545631,0.29199122420038603
EC:2.7.2.11,21.874205190547084,0.8799149251539685
EC:2.7.2.15,-7.141318562383582,0.932694075821051
EC:2.7.2.2,20.261265166965487,0.22752423920412423
EC:2.7.2.3,23.97075001064781,0.20222622591928133
EC:2.7.2.4,26.171355673252943,0.3226653968075019
EC:2.7.2.7,8.112537248924482,-0.8268308884390281
EC:2.7.2.8,20.05876237417968,-0.09783152743388458
EC:2.7.3.9,24.383592030764696,0.5627223001462373
EC:2.7.4.1,17.983479248877302,-0.4111033359602304
EC:2.7.4.14,28.71666345288965,0.43169806022173457
EC:2.7.4.16,3.1608748995767595,-0.510220066080372
EC:2.7.4.2,8.863556699147239,-0.339827856264574
EC:2.7.4.22,23.974828807982725,0.22551460209480084
EC:2.7.4.23,-8.441771543433248,1.371327181651938
EC:2.7.4.3,23.97419428119252,0.22567017963185415
EC:2.7.4.6,11.892736436612505,-0.9833024546718563
EC:2.7.4.7,21.084042875883043,0.0092786088315609
EC:2.7.4.8,23.359585437061675,0.18338992305439294
EC:2.7.4.9,17.482118753897662,-0.30240089454790703
EC:2.7.6.1,27.688179515691797,0.24969581148615705
EC:2.7.6.2,21.15954149256457,0.0867836730608383
EC:2.7.6.3,16.406494100260414,-1.0167605737014547
EC:2.7.6.5,28.71365095318218,0.08776096631435949
EC:2.7.7.1,-2.5531747432948197,-0.10589292674626731
EC:2.7.7.12,19.71231440789444,1.7178145673699774
EC:2.7.7.13,6.8823673031648225,-0.31257289192607585
EC:2.7.7.15,-9.742664792850178,-1.079082768028735
EC:2.7.7.18,24.00695647772136,0.19658233878339842
EC:2.7.7.19,-0.1682090675748097,-0.7142829962216235
EC:2.7.7.2,24.657951342307257,0.129292845482747
EC:2.7.7.23,15.668418443060302,0.4000721995818239
EC:2.7.7.24,21.98927342604058,1.1407808203980556
EC:2.7.7.27,19.80062066320077,1.7347063834500718
EC:2.7.7.3,23.978121617782882,0.21283466572145732
EC:2.7.7.33,-0.2592943568067733,-0.14458522433150978
EC:2.7.7.38,1.630961464548539,-0.08361588229060261
EC:2.7.7.39,8.948450346823408,0.012296181740120593
EC:2.7.7.4,9.028429743031205,-0.8664566690446455
EC:2.7.7.41,24.068963361724137,0.22310799714476182
EC:2.7.7.42,-3.1753452159785076,-0.6281687319119615
EC:2.7.7.43,-2.4573826648588355,-1.6214565921786694
EC:2.7.7.47,-0.9665054622323133,0.1347936080827604
EC:2.7.7.49,-2.8668927922511886,-1.4313699270946953
EC:2.7.7.53,-6.374947846954085,-1.2471243233846403
EC:2.7.7.56,2.957650104366812,-0.7834396198262852
EC:2.7.7.58,-4.030833516579745,-0.3891233771715897
EC:2.7.7.59,-3.1643568995171605,-0.617066201058875
EC:2.7.7.6,31.858277396995454,0.1694237127843239
EC:2.7.7.60,23.760626007178814,-0.47779670655017464
EC:2.7.7.61,6.099277279100222,-0.17223354756468845
EC:2.7.7.62,13.43614632186404,0.524431537351569
EC:2.7.7.63,14.691241836143785,0.13048580728442563
EC:2.7.7.65,-2.88788014616383,1.2626768184041166
EC:2.7.7.66,-3.933672842374975,0.7059625222369348
EC:2.7.7.68,-5.984971509098346,-1.3581728268516764
EC:2.7.7.7,37.217968356724214,0.19877607584972065
EC:2.7.7.70,-2.3723064634143753,0.5236341669734486
EC:2.7.7.71,-1.9396321596000703,-0.24151405461398986
EC:2.7.7.72,20.873169667983205,0.694998509306023
EC:2.7.7.73,2.9006963437123967,0.6878105027725098
EC:2.7.7.75,-8.170109825366803,0.8546538863525838
EC:2.7.7.76,5.558450901018738,1.7326643415402736
EC:2.7.7.77,3.841751264754471,0.7383202570803414
EC:2.7.7.8,22.936159490952257,0.16222747878312854
EC:2.7.7.82,-6.76469994871317,1.4997512984844164
EC:2.7.7.83,-9.512240801299267,1.1030693280912331
EC:2.7.7.85,21.244611817665824,0.15799611984300613
EC:2.7.7.87,23.81314865259196,0.21762379747622032
EC:2.7.7.9,17.27808660317536,-0.04262434448441133
EC:2.7.8.12,10.705266814733637,-1.08753026119075
EC:2.7.8.13,24.564888104945858,0.04938804058573584
EC:2.7.8.14,2.0252159374470446,-0.9192761462653861
EC:2.7.8.20,16.274057877531412,-0.6204578665406322
EC:2.7.8.26,12.298869198351333,0.4796417113282423
EC:2.7.8.28,-6.351840343355666,-1.3651360356620554
EC:2.7.8.33,12.023149576582288,-0.8037773081909619
EC:2.7.8.36,-16.665796565722456,-0.07765217167388003
EC:2.7.8.37,-3.1829072630755113,1.0007567248689808
EC:2.7.8.41,6.188665604222398,0.1801902129704962
EC:2.7.8.5,24.62151081560907,0.38993411722198523
EC:2.7.8.6,-4.680305504845575,1.5565820083013524
EC:2.7.8.7,16.2429912905368,-0.0493333963968018
EC:2.7.8.8,11.059709755276797,0.08179041575287059
EC:2.7.9.1,17.738780353833203,-0.18893386036183654
EC:2.7.9.2,1.6502356716745452,1.1500094506399992
EC:2.7.9.3,11.009531908880835,1.7053579976205606
EC:2.8.1.1,8.192301162527395,0.8797429620905252
EC:2.8.1.10,11.452261484663103,-0.5056651496440817
EC:2.8.1.12,-0.06115961747640693,-0.18917129290466478
EC:2.8.1.2,7.655350446572075,0.5832915891493008
EC:2.8.1.6,19.8384557217799,-0.5496803768009383
EC:2.8.1.7,28.043324791584205,0.1825764407738291
EC:2.8.1.8,5.26457995610233,-1.8248181797674987
EC:2.8.2.22,-4.936838480096558,-0.49800495252406435
EC:2.8.3.1,-1.2572918286747707,-0.19385921110310445
EC:2.8.3.10,6.8166846937052945,0.11979220779534544
EC:2.8.3.12,-3.4476241679257775,-0.27179995341568713
EC:2.8.3.15,-11.232510111980163,-0.3141132474498378
EC:2.8.3.16,0.7993282728511792,-0.9436772739327963
EC:2.8.3.17,-20.89156219013009,0.5957819427360186
EC:2.8.3.18,-3.8054606156583106,1.1056718495875235
EC:2.8.3.19,-1.7297693319947323,0.1047670465318724
EC:2.8.3.21,-8.70918150161391,-0.11109551886341486
EC:2.8.3.5,0.7197989021623494,-0.0713755220519247
EC:2.8.3.6,-16.25458983496547,1.3186833838063254
EC:2.8.3.8,4.125390622067038,0.5652677286912134
EC:2.8.3.9,3.2795606709519185,0.5129594843880024
EC:2.8.4.3,17.295691031729618,-0.4983116276557552
EC:2.8.4.4,10.120194205215045,1.3562930668224877
EC:2.8.4.5,14.591254023303888,-1.1578015012316396
EC:2.9.1.1,8.306033331686654,0.7569573957369067
EC:3.1.1.1,5.114084752131321,-0.5214133393162359
EC:3.1.1.11,2.7007011445383746,0.1519521090306368
EC:3.1.1.17,-6.343744704983481,-1.8345998917353827
EC:3.1.1.24,-3.6375882713186805,-0.8138302729544269
EC:3.1.1.29,23.980568894866625,0.3049907595047928
EC:3.1.1.3,-0.03627480344247968,-0.07368967683008146
EC:3.1.1.31,19.023892632087005,0.07932503570742609
EC:3.1.1.32,-7.850897829183881,0.9203476199849803
EC:3.1.1.4,-7.850897829183881,0.9485022911662007
EC:3.1.1.41,4.007949791357118,-0.6967325009747114
EC:3.1.1.45,-0.99104511189997,-0.6030781248676131
EC:3.1.1.5,3.128131380970482,1.5380961158766078
EC:3.1.1.53,-0.3657994730027511,-0.8300957622790316
EC:3.1.1.57,-11.072662568634573,-0.9004467406220754
EC:3.1.1.61,3.1822579133784132,1.8986477017884456
EC:3.1.1.73,-9.256770665906489,-1.0336630382194563
EC:3.1.1.74,-9.246473388524464,-0.7732675181438335
EC:3.1.1.75,-25.74462486233248,0.8356915173175861
EC:3.1.1.85,-2.901985788947114,-0.2035796382507537
EC:3.1.11.1,-7.850001904040447,0.9137562158185917
EC:3.1.11.2,23.915941808438784,1.0385134780542364
EC:3.1.11.5,23.88841830812597,0.6738633768016055
EC:3.1.11.6,27.94456534484114,0.21137282597688545
EC:3.1.12.1,5.923436103739437,-0.36273650558049725
EC:3.1.13.1,-7.840056168591289,1.0503521034663592
EC:3.1.13.3,21.490065974342233,-0.056911021502505786
EC:3.1.13.5,-2.2320237117892523,-0.7697614366735859
EC:3.1.2.12,-7.207680682171045,0.9148633343383714
