id,(Intercept),Patient_SexM
EC:2.1.1.255,-4.220263146881191,-0.10739073326177376
EC:2.1.1.258,0.19395550937278205,0.11164564450516117
EC:2.1.1.264,-3.332787070985787,0.5797512716055091
EC:2.1.1.265,0.8172653036002169,-0.11971054658059632
EC:2.1.1.266,-2.402394614075898,0.2842573363361751
EC:2.1.1.271,2.1379385393831054,0.369831897152584
EC:2.1.1.289,-0.48582250842179064,0.40929242382966485
EC:2.1.1.297,4.171803771667999,0.010585577880796185
EC:2.1.1.298,-3.159632515910148,0.5306807857495188
EC:2.1.1.33,4.121728531060134,0.06295342672138017
EC:2.1.1.34,-2.9957822972959764,0.43016481320789224
EC:2.1.1.35,-1.9882503332092094,0.08060063031211019
EC:2.1.1.37,3.985474193044192,0.18103943006940165
EC:2.1.1.44,-2.5930044647047206,-0.7406788936968498
EC:2.1.1.45,4.014891120977019,-0.033901834080995286
EC:2.1.1.61,-3.0479712895806617,0.5380778428027164
EC:2.1.1.63,4.258764481931024,0.0016073168438749397
EC:2.1.1.64,-2.5618787594998977,0.5230882575043254
EC:2.1.1.72,5.100148668430759,0.0712596242430914
EC:2.1.1.74,3.050754704492107,-0.01644040174575659
EC:2.1.1.77,-1.6425304427040706,0.24796904069001294
EC:2.1.1.79,2.930993441243835,0.26845764660076704
EC:2.1.1.80,1.4121793672894896,0.34764507878861867
EC:2.1.1.90,-5.320247987727705,0.12513773226704966
EC:2.1.2.1,4.265294891697247,-0.021053900039957885
EC:2.1.2.10,2.1587041401216442,-0.6434440156215309
EC:2.1.2.11,2.4657206627266657,-0.22997747724320072
EC:2.1.2.13,-2.8148751895066315,0.3888094542754472
EC:2.1.2.2,4.151235364044933,0.04209386672558393
EC:2.1.2.3,4.13138803350671,0.01370990638464592
EC:2.1.2.5,0.6828194243611776,-0.6164485013453282
EC:2.1.2.9,4.152506086969229,0.044764523707743066
EC:2.1.3.11,-3.0585607806308235,-0.6253463978165192
EC:2.1.3.2,4.131187254503857,0.057824514150963895
EC:2.1.3.3,3.6760009376990226,0.11856260845950609
EC:2.1.3.6,-1.9973109185815527,-0.070610308641494507
EC:2.10.1.1,2.846740223464753,-0.3527614862163022
EC:2.2.1.1,4.886052863788311,0.11911380866106641
EC:2.2.1.10,-3.0803710196031466,-0.5551672121858282
EC:2.2.1.2,3.6261871846394715,0.011893193808949598
EC:2.2.1.6,5.102262297369492,0.050006225840075594
EC:2.2.1.7,3.4658936870633834,0.5060018406356663
EC:2.2.1.9,1.9426841403397397,-0.7073979877444132
EC:2.3.1.1,3.303714719183601,0.03428505939402117
EC:2.3.1.102,-3.989084704572961,0.8535219655378854
EC:2.3.1.109,-3.335501591726999,0.5919634813924657
EC:2.3.1.117,1.9878000771150557,0.14032667654291922
EC:2.3.1.118,0.5517146839633567,-0.14683651577562404
EC:2.3.1.12,3.182004206857913,-0.16823490107006794
EC:2.3.1.128,4.606132451395311,0.1338565334619268
EC:2.3.1.129,0.39596642648325453,0.12202202743904436
EC:2.3.1.15,4.7523626558753715,0.13832003392370923
EC:2.3.1.157,3.433415108422995,0.06122237970095609
EC:2.3.1.16,0.06173549664161371,0.0015688591512595385
EC:2.3.1.168,-1.8764211207980166,-0.0808364069093474
EC:2.3.1.169,0.19452275142060227,0.11279769679048407
EC:2.3.1.174,-3.7818645029043414,0.7647167260460888
EC:2.3.1.178,-2.257032223592657,-0.6724339886112751
EC:2.3.1.179,4.096417472126134,0.03417966207189925
EC:2.3.1.18,1.596773683016373,-0.08539186864596365
EC:2.3.1.180,4.166236656888012,-0.04907120161173695
EC:2.3.1.181,0.19812362823240104,-0.4873534767189078
EC:2.3.1.182,-3.0840999525461816,-0.5813196316185985
EC:2.3.1.183,3.837350724511513,-0.16988751095794996
EC:2.3.1.184,-5.603717033158592,0.6931697520656774
EC:2.3.1.187,-1.6644713829347593,0.4532037653995462
EC:2.3.1.189,-2.0250962177381835,-0.49964015135325307
EC:2.3.1.19,0.9290679835241082,0.1465269453261468
EC:2.3.1.191,0.2954970224992861,-0.08175276530052716
EC:2.3.1.193,-3.3798288444478453,0.5221045576288843
EC:2.3.1.20,-6.66452518527075,0.10032965582123728
EC:2.3.1.201,-3.0458723315777343,-0.5373460207711009
EC:2.3.1.203,-3.4060281006369784,0.30789589190800326
EC:2.3.1.204,1.030946253782698,-0.5120552302456967
EC:2.3.1.207,-6.66880435059636,0.24796882017307825
EC:2.3.1.210,-3.3840172726525943,0.5262929858336329
EC:2.3.1.222,-2.235443985818903,-0.2915976981599814
EC:2.3.1.223,-3.829127715255395,0.7196887872551505
EC:2.3.1.233,-3.7573748329259873,-0.48786590196802465
EC:2.3.1.234,4.219386608390547,0.07418382498449744
EC:2.3.1.235,-3.8343613023634906,-0.2199383751539748
EC:2.3.1.241,0.9908405872505739,-0.07308553473457957
EC:2.3.1.242,-3.4556399201955226,0.5961571425175296
EC:2.3.1.243,-3.3840172726525943,0.5262929858336329
EC:2.3.1.28,1.8304261974777223,-0.03411613451700987
EC:2.3.1.29,2.074303731532261,-0.31821265926166337
EC:2.3.1.30,4.065905346150437,0.03227976180592579
EC:2.3.1.31,-0.0829880695005043,-1.044783268208959
EC:2.3.1.35,3.1224798866567998,-0.044559461688213314
EC:2.3.1.39,4.139370510719939,0.052243344546265606
EC:2.3.1.40,-2.6091929217465246,0.11820825743512905
EC:2.3.1.41,-1.821491009935242,0.33559191795777576
EC:2.3.1.46,3.4872353273621,0.2855971257574005
EC:2.3.1.47,1.8096507187107527,-0.6012833981565302
EC:2.3.1.51,4.4560270291367985,0.09634047485937335
EC:2.3.1.54,4.53774366959078,0.17543307445850922
EC:2.3.1.57,2.4656197069961365,-0.1473804325177125
EC:2.3.1.59,-4.02367335027593,-0.8085305394585625
EC:2.3.1.61,1.2377234674076636,-0.6713193961039479
EC:2.3.1.79,3.796032921331573,0.3755224691480924
EC:2.3.1.8,4.2928410284928376,0.08512486920894671
EC:2.3.1.81,0.826063227562515,-0.28131142683250815
EC:2.3.1.82,-0.05566758539555927,0.38514598941638556
EC:2.3.1.89,1.929387311265458,-0.1407221744396804
EC:2.3.1.9,3.9568459611703055,-0.21206005803900996
EC:2.3.2.10,0.6932143013476058,-0.22150300102332227
EC:2.3.2.13,-4.496595527705587,0.015169034587422262
EC:2.3.2.16,-2.06370849035798,-0.4444294467585553
EC:2.3.2.17,-1.093563596378198,0.08212240596456082
EC:2.3.2.18,-2.87833887057159,-0.012944622032467282
EC:2.3.2.2,2.0033767471689075,-0.39512087068898255
EC:2.3.2.3,2.3394666383715492,-0.09170044664245197
EC:2.3.2.5,-3.7867638707596116,-0.9128213225999713
EC:2.3.2.6,-0.7047678453224631,-0.2764513904852411
EC:2.3.2.8,-6.233706910012714,0.13225025566760765
EC:2.3.3.1,3.5764511801702596,-0.011338889062503715
EC:2.3.3.10,2.600678302505413,-0.1388574083397389
EC:2.3.3.13,3.732271447633364,-0.16419081089041698
EC:2.3.3.14,-2.246061600277865,0.7480417038140073
EC:2.3.3.5,-3.856614500485007,-0.18193435627133825
EC:2.3.3.9,-0.6995496923612032,-0.21671838394146148
EC:2.4.1.1,3.960442859080816,0.2532570019833963
EC:2.4.1.10,-1.95984819453414,-0.16356252034719632
EC:2.4.1.109,-6.497462473598966,0.38520539736469456
EC:2.4.1.11,-3.087814927400166,-0.44469487612097663
EC:2.4.1.117,-6.047169544386862,0.24424362348534465
EC:2.4.1.12,-0.4429228850462419,0.7387160353707318
EC:2.4.1.129,3.3685243285879025,0.31622634749224043
EC:2.4.1.144,-5.354682934573542,0.19597683178930697
EC:2.4.1.15,-0.31479639328493203,-0.2844647960568296
EC:2.4.1.18,3.634637261403098,0.3076353798069366
EC:2.4.1.180,-2.698853632098091,0.08368773548983573
EC:2.4.1.182,0.1984449347514996,-0.029359163538226846
EC:2.4.1.187,3.137014710489826,-0.040862866488500266
EC:2.4.1.20,-1.167860892872608,0.7095219854195782
EC:2.4.1.208,0.7821392556893416,0.3059354410985139
EC:2.4.1.21,3.3036822459696964,0.4562995733311694
EC:2.4.1.211,1.3683488099760535,0.4527440249637319
EC:2.4.1.212,-2.879778880708881,-0.09220921181780328
EC:2.4.1.216,-4.662697503477576,-0.5527270000885078
EC:2.4.1.227,4.131822161431533,0.055283716143427225
EC:2.4.1.230,-2.7879710650229566,0.1382689166717968
EC:2.4.1.247,-4.198779292150563,-0.7556799566047157
EC:2.4.1.25,3.3333491709468426,0.03241928985719442
EC:2.4.1.250,-2.2405743058049703,-0.686620992052599
EC:2.4.1.266,-1.7732004901228668,-0.800294726930936
EC:2.4.1.280,-1.2153101425551025,0.12659678974737246
EC:2.4.1.281,-1.877303414553002,-0.22432368299276717
EC:2.4.1.287,-3.8166227142587337,-1.015316324787966
EC:2.4.1.288,-3.582031411227519,-1.0760250321766294
EC:2.4.1.289,-3.1419490536738475,-0.7251768807967163
EC:2.4.1.290,-6.2812972534354135,-0.01364166377992232
EC:2.4.1.291,-5.024955306058452,-0.5797527970413767
EC:2.4.1.292,-6.184098721308897,-0.0468251321736059
EC:2.4.1.310,-4.326013979275578,-0.4159967595258108
EC:2.4.1.315,2.2473750062024163,-0.7935816637366371
EC:2.4.1.319,-1.5615000839185793,-0.28111598695227163
EC:2.4.1.320,-1.464795738051281,-0.37123618038144157
EC:2.4.1.325,-3.3840172726525943,0.5262929858336329
EC:2.4.1.4,0.43249357305085123,-0.3320838749599478
EC:2.4.1.44,-4.471860625032595,-0.14587227215894155
EC:2.4.1.5,-2.2722974085896253,-0.9431182503066162
EC:2.4.1.52,1.360284213726704,-0.554481865344165
EC:2.4.1.57,-2.2405743058049703,-0.686620992052599
EC:2.4.1.58,-5.255103509842694,-0.41963476228613744
EC:2.4.1.64,0.11736336148915782,-0.17999066347023124
EC:2.4.1.7,1.8410909199759633,-0.021273711513860052
EC:2.4.1.8,1.4009529403694643,0.331992066312248
EC:2.4.1.80,-2.6341513982017517,-1.0197934465198193
EC:2.4.1.83,2.3087513211526716,-0.13290071843474288
EC:2.4.2.1,4.311749646995096,0.06798789320147591
EC:2.4.2.10,4.38178692491287,0.07943284426227064
EC:2.4.2.12,-3.632887835441788,-0.5542335203544109
EC:2.4.2.14,4.3205564368922875,0.016499158754921875
EC:2.4.2.17,3.5778170563079534,-0.11968249722367863
EC:2.4.2.18,3.729761597455452,-0.1484863598795204
EC:2.4.2.19,2.4375111845373976,0.2470723331116029
EC:2.4.2.2,3.5657543051792793,0.008834897718289117
EC:2.4.2.21,2.7741440574097957,0.03159676927670421
EC:2.4.2.22,4.039298135864939,0.10916066597168936
EC:2.4.2.28,-1.07359687870456,-0.35124928219726836
EC:2.4.2.29,4.048352226184786,0.058010810504054114
EC:2.4.2.3,2.5144658582848134,0.5124725280005032
EC:2.4.2.4,-0.9373080012277919,-0.14513051613274203
EC:2.4.2.43,-3.404773251099107,0.5949504089831629
EC:2.4.2.45,-2.546909138476911,-0.4681458985337075
EC:2.4.2.46,-3.816765775379451,-1.0151732636672488
EC:2.4.2.47,-4.480499355664163,-0.11177071678035388
EC:2.4.2.52,2.0119503915516965,0.17659738209418308
EC:2.4.2.53,0.6094485997578163,0.026835714858973653
EC:2.4.2.6,-1.4003418065261828,-0.4282783608774287
EC:2.4.2.7,3.927260073481028,0.06678133723030633
EC:2.4.2.8,4.200907493561649,0.05605199271539381
EC:2.4.2.9,4.543388072752235,0.008375720645651258
EC:2.4.99.12,-0.007707656439493782,0.002386278004901876
EC:2.4.99.13,0.046872634075522335,0.020327921267874638
EC:2.4.99.14,-0.007792962420095861,-0.12644903178390737
EC:2.4.99.15,0.051032884790679134,0.02607820355728406
EC:2.4.99.16,-2.445967322017717,-0.7067292059370285
EC:2.4.99.17,4.078340063428218,0.04033616704735588
EC:2.4.99.19,-6.184098721308897,-0.05950293272907228
EC:2.5.1.1,4.1639041073257275,0.036654083329700396
EC:2.5.1.10,4.162854838223266,0.03722891856769056
EC:2.5.1.101,-2.664889445956338,0.6243143037075809
EC:2.5.1.105,1.3968161375829862,-0.17112601404173172
EC:2.5.1.120,-2.7053145411613855,-0.9707137813933917
EC:2.5.1.15,3.427543601985665,-0.29943881150895124
EC:2.5.1.16,2.2267700530349828,0.42062739491295953
EC:2.5.1.17,3.1606532917798216,0.24841730715835908
EC:2.5.1.18,-1.5893077209715383,0.3728090015200362
EC:2.5.1.19,3.854241780240196,0.10606191763889254
EC:2.5.1.21,-5.2942890951549195,-0.9785363514207046
EC:2.5.1.26,-0.7927794557048431,-0.2840044989477376
EC:2.5.1.29,4.119489094388923,-0.05511062685823248
EC:2.5.1.3,3.89222972357757,-0.034126042813016455
EC:2.5.1.30,4.001186162875911,0.11206362725006773
EC:2.5.1.31,4.190685101423766,0.07017054585948695
EC:2.5.1.32,-1.0554641654865087,-0.32130108621030634
EC:2.5.1.39,-0.0765943198690584,-0.40445194019905956
EC:2.5.1.46,-6.639735677317209,0.5150903241969562
EC:2.5.1.47,4.498413879384893,0.018232831845268666
EC:2.5.1.48,2.3990016933413703,-0.2139079598548041
EC:2.5.1.49,3.7081092199387253,0.08827461098828375
EC:2.5.1.54,4.236007092143275,0.12842391603283773
EC:2.5.1.55,0.09829685493375262,0.055765706169597445
EC:2.5.1.56,-0.9431748079193696,-0.18535273855204248
EC:2.5.1.57,-5.757657167551714,-0.20680886428011197
EC:2.5.1.6,4.390865808352389,-0.017163968818594305
EC:2.5.1.61,3.090463857233038,-0.17897031416046466
EC:2.5.1.68,-2.240572382073238,-0.6866229157843327
EC:2.5.1.7,4.548577706813614,0.043037808899143624
EC:2.5.1.72,2.475008761144858,0.2662492063379043
EC:2.5.1.74,2.517411834146589,-0.30042104413198345
EC:2.5.1.75,4.1626686135725315,0.05202754907765545
EC:2.5.1.76,-6.520754939086065,0.5231147409121826
EC:2.5.1.78,2.918933943605179,0.003108114394597697
EC:2.5.1.9,2.858134936695988,0.0026325428909536597
EC:2.5.1.90,0.009749567944122184,0.08183474763036434
EC:2.5.1.97,-3.1676615998424555,-0.03598242909235552
EC:2.6.1.1,2.759566023935246,0.3611757918120704
EC:2.6.1.102,-4.6729546841751795,-0.26059466026520606
EC:2.6.1.103,-3.935790913731532,-0.5196539623972454
EC:2.6.1.11,3.478929039279638,0.06349977695595427
EC:2.6.1.13,0.2443059390914648,-1.0111122645551176
EC:2.6.1.16,4.269949177341628,0.022087223171830317
EC:2.6.1.17,2.4447385447481995,0.5442614390180531
EC:2.6.1.18,-6.636203206603623,0.32687027730542206
EC:2.6.1.19,1.7935186243871168,-0.21562819929203136
EC:2.6.1.2,2.2823148448591866,0.31742897422371097
EC:2.6.1.21,1.0313754101584829,-0.5220958436069538
EC:2.6.1.22,-0.9625280596374335,-0.6503772528496345
EC:2.6.1.34,-6.2812972534354135,-0.01364166377992232
EC:2.6.1.37,1.808836880431853,-0.2575179409346423
EC:2.6.1.42,4.075917520600202,0.042973563873279184
EC:2.6.1.52,2.9528424488008476,0.3547493071085783
EC:2.6.1.55,-2.871940758693384,-0.5569035251989416
EC:2.6.1.57,0.23922545430967812,0.44528414410178907
EC:2.6.1.59,0.5134387010202879,0.28672253579618967
EC:2.6.1.62,2.2737608132221556,-0.37673454370123044
EC:2.6.1.66,2.414947570538354,0.2180437706916614
EC:2.6.1.76,-1.3802935978241226,-0.04208227774851783
EC:2.6.1.81,-3.4417769765843245,0.5822941989063313
EC:2.6.1.82,-1.9379985114220188,7.907579685108995e-4
EC:2.6.1.83,2.5163456015481156,-0.019590927993104093
EC:2.6.1.85,3.3709177728945825,-0.5379257178863075
EC:2.6.1.86,-3.6996473451195167,-0.47590742362409205
EC:2.6.1.87,-3.4719653207863734,0.5461978113269695
EC:2.6.1.9,3.8305958738486705,-0.003742044349990342
EC:2.6.99.2,-1.1740685226141085,-0.1568291859503878
EC:2.7.1.1,-3.9701568363284725,-0.018749732438777103
EC:2.7.1.100,-1.5030801037533976,0.6346996546574952
EC:2.7.1.107,3.535978652044836,0.07892289952189507
EC:2.7.1.11,4.831010294288138,0.12219071349213959
EC:2.7.1.113,-1.07005657615219,-0.250830558195151
EC:2.7.1.119,-3.8065420985653935,-0.06948677939166087
EC:2.7.1.12,2.6568196802524326,-0.295130432822669
EC:2.7.1.130,-0.006988538539051348,0.0011292014348912721
EC:2.7.1.14,-3.148073041519088,0.14675652653844198
EC:2.7.1.144,2.412621307685388,-0.1527816835284799
EC:2.7.1.146,-4.219967070130897,-0.35560496722999874
EC:2.7.1.147,-4.131973653368876,-0.40634656846363765
EC:2.7.1.148,3.934822795415741,0.09007685652324501
EC:2.7.1.15,4.170208452848964,-0.07672530774086098
EC:2.7.1.156,2.9538004152673842,0.16582418068156216
EC:2.7.1.16,1.7561089835765387,-0.7987078005843964
EC:2.7.1.165,-5.5111798857182475,-0.6908453636878638
EC:2.7.1.167,-0.7549810272296229,0.23230066808623867
EC:2.7.1.168,-1.032860707913441,0.13795773305043033
EC:2.7.1.17,4.490438938884331,-0.0898044524720871
EC:2.7.1.170,0.3034958380401811,0.1906493223547721
EC:2.7.1.175,-2.462474759031392,-0.7054215375388835
EC:2.7.1.176,0.3476486464935098,0.12577840822270298
EC:2.7.1.177,-0.833799547976299,0.47076949226948106
EC:2.7.1.184,-2.836638221705405,-0.17029530722231206
EC:2.7.1.19,-3.4514514919907757,0.6169906926411115
EC:2.7.1.2,4.491866220296398,-0.0021352074058044457
EC:2.7.1.20,-0.5022212216521034,-0.5711909605998868
EC:2.7.1.21,3.607253337793905,0.052276634582274044
EC:2.7.1.22,-2.7685749108008135,0.30307264410525225
EC:2.7.1.23,4.15576358734123,0.046901161605844406
EC:2.7.1.24,4.127498284888064,0.056775187627601656
EC:2.7.1.25,1.0840819468980056,-0.6391143819782026
EC:2.7.1.26,4.1722421488041,0.028084768640822863
EC:2.7.1.27,-4.4294873330761115,-0.5819340622998312
EC:2.7.1.29,0.15248474497293873,-0.19146873407334247
EC:2.7.1.30,4.308246722102618,-0.03076360011210208
EC:2.7.1.31,4.067832955780609,-0.021522738744304576
EC:2.7.1.33,4.2228731159235,0.05582327916352614
EC:2.7.1.35,3.9888564469054213,0.259523721788392
EC:2.7.1.36,2.6013890617833475,-0.1395256409181389
EC:2.7.1.37,-6.119110046636305,-0.19722063469136436
EC:2.7.1.39,3.3486296326652916,0.13345881610143667
EC:2.7.1.4,4.3199550620628155,0.1419810620195019
EC:2.7.1.40,4.232137943222337,0.08074769693043127
EC:2.7.1.45,3.5056766724775663,0.35360004266497164
EC:2.7.1.48,4.286630369093498,0.09660365148026838
EC:2.7.1.49,3.986087595255878,-0.015559358595616829
EC:2.7.1.5,3.2714867678158193,0.2596620137599097
EC:2.7.1.50,3.4109334067477732,0.005635631690281376
EC:2.7.1.51,1.001731046289703,-0.12433950341578906
EC:2.7.1.52,-2.649452418548254,-0.38967205756593976
EC:2.7.1.53,0.4569902411376985,0.09387001731145736
EC:2.7.1.55,-3.4634402931672312,-0.4205423706281454
EC:2.7.1.56,4.105572428233119,0.1753453940422005
EC:2.7.1.58,-2.9538655141600505,0.5924440226368511
EC:2.7.1.59,-3.317423880506019,0.48253271750483473
EC:2.7.1.6,3.89958193226939,0.14158963163254687
EC:2.7.1.60,-3.6084570129858196,0.12900883330880833
EC:2.7.1.63,-2.46738799282695,-0.4925402662624839
EC:2.7.1.66,2.634029646351042,-0.0526234817666259
EC:2.7.1.69,5.585828684536166,0.2777733044509022
EC:2.7.1.71,4.0966815429163645,0.11579677288981258
EC:2.7.1.72,-1.2943158267038148,-0.5444618262318395
EC:2.7.1.73,-3.451451491990775,0.5919687143127824
EC:2.7.1.74,-1.07005657615219,-0.250830558195151
EC:2.7.1.76,0.0046331235635790335,-0.3655126812834405
EC:2.7.1.8,-6.3105190794408905,0.23689298730948466
EC:2.7.1.83,-0.0793292728425854,0.1077567954650053
EC:2.7.1.85,-6.200999667285332,0.1618717484968648
EC:2.7.1.87,-3.0348864352077096,-0.43920525137138383
EC:2.7.1.89,-3.4556399201955226,0.5961571425175296
EC:2.7.1.90,-2.8684027814959974,-0.14072818252774463
EC:2.7.1.92,0.7328611837467527,0.0038912937008200033
EC:2.7.1.95,-1.0635718359997002,0.05030626038057313
EC:2.7.11.1,4.91331561498815,0.1279159937802738
EC:2.7.11.5,-3.3945288431559937,0.6741567794879
EC:2.7.13.3,6.129860691714004,0.057575791029762874
EC:2.7.14.1,1.6762770446450688,-0.7877921531046506
EC:2.7.2.1,4.261207367466032,0.07689542729867677
EC:2.7.2.11,3.6898869189209442,0.2189569649360396
EC:2.7.2.15,-2.787218094278308,0.5260368788799086
EC:2.7.2.2,3.8605721003568476,0.057815724023354005
EC:2.7.2.3,4.130982532745037,0.04944456367612685
EC:2.7.2.4,4.605623358219081,0.07713425184443148
EC:2.7.2.7,1.9274705630741202,-0.2801834112884224
EC:2.7.2.8,3.4180121768715086,-0.023808639201347903
EC:2.7.3.9,4.2349141562447485,0.13544211324137767
EC:2.7.4.1,3.640337467468088,-0.11709161400060975
EC:2.7.4.14,4.481506845941247,0.0998140581718411
EC:2.7.4.16,0.8277236765752356,-0.17613077333375954
EC:2.7.4.2,2.601131813305111,-0.13931325142101253
EC:2.7.4.22,4.131226485139846,0.05515492561857325
EC:2.7.4.23,-3.4238034942349866,0.7778868657935429
EC:2.7.4.3,4.131193739499169,0.0551933820327471
EC:2.7.4.6,3.0456925788425817,-0.33695966769783053
EC:2.7.4.7,4.002521753948237,0.002451924694195154
EC:2.7.4.8,4.300404969013634,0.04904114460372301
EC:2.7.4.9,3.6270919048226613,-0.08835814434303921
EC:2.7.6.1,4.619095040499515,0.061361378459759405
EC:2.7.6.2,3.976614736971511,0.024151268765308917
EC:2.7.6.3,3.327117430773951,-0.2629332388704652
EC:2.7.6.5,5.039163932703506,0.022092413996531793
EC:2.7.7.1,-0.9610471673068153,-0.05722471249731087
EC:2.7.7.12,3.6556187830488103,0.4426649087195319
EC:2.7.7.13,1.7292527823449095,-0.10396754078600984
EC:2.7.7.15,-3.8042633547517464,-0.5962048647396014
EC:2.7.7.18,4.134043387680675,0.04803542174700735
EC:2.7.7.19,-0.051524152213805685,-0.3118424689891828
EC:2.7.7.2,4.164982445467887,0.031226504212889902
EC:2.7.7.23,3.4785679069434092,0.12332907533138672
EC:2.7.7.24,3.7190047930546477,0.28883946185180853
EC:2.7.7.27,4.001173671213552,0.4890274535087746
EC:2.7.7.3,4.134348218032303,0.05206946369011148
EC:2.7.7.33,-0.08031096913250924,-0.06485594758508989
EC:2.7.7.38,0.49478730938160087,-0.0345537187549638
EC:2.7.7.39,2.2850199987524693,0.00410234874688635
EC:2.7.7.4,2.390690672477824,-0.309288048639032
EC:2.7.7.41,4.1384156232255,0.05449145811806185
EC:2.7.7.42,-0.8801999329599228,-0.2624401987480522
EC:2.7.7.43,-0.867435996914752,-0.876069788349171
EC:2.7.7.47,-0.292330208313893,0.05978667317033597
EC:2.7.7.49,-1.0379191314708214,-0.8265350837984597
EC:2.7.7.53,-2.2222446438890406,-0.621923819566707
EC:2.7.7.56,0.7480559261518671,-0.2654575552525598
EC:2.7.7.58,-1.237864222055948,-0.1751250720668146
EC:2.7.7.59,-0.868206526597664,-0.2569240331394146
EC:2.7.7.6,5.4916626142374145,0.041807516503095485
EC:2.7.7.60,3.9724654559224195,-0.11343401704732942
EC:2.7.7.61,1.6337954415644962,-0.06537015349290054
EC:2.7.7.62,2.938855891842234,0.1760410062805573
EC:2.7.7.63,3.457771599701502,0.040862800655324
EC:2.7.7.65,-1.249124772226459,0.7794983212554449
EC:2.7.7.66,-1.6670170753558446,0.45574945782063064
EC:2.7.7.68,-1.9221784824004917,-0.6236433302955571
EC:2.7.7.7,6.377590605040604,0.04898111137409125
EC:2.7.7.70,-0.7549810272296229,0.2332238112207533
EC:2.7.7.71,-0.8100289079542087,-0.1304933435164199
EC:2.7.7.72,3.938921989798212,0.18021301043759225
EC:2.7.7.73,0.8546172767380265,0.27462497485424
EC:2.7.7.75,-3.0890546389024394,0.46922798891377665
EC:2.7.7.76,1.4931659428273072,0.648440561662901
EC:2.7.7.77,1.2884496426581276,0.29894666286370775
EC:2.7.7.8,3.8450634937149104,0.03832815843246903
EC:2.7.7.82,-2.9384251472025436,0.9305897039921216
EC:2.7.7.83,-4.377749584323967,0.7197352151114531
EC:2.7.7.85,3.9985685019988626,0.044104608407324164
EC:2.7.7.87,4.124424380263434,0.05345101130207948
EC:2.7.7.9,3.707123982551515,-0.013023982379626375
EC:2.7.8.12,2.696057318852784,-0.37436901282638446
EC:2.7.8.13,4.200778861461773,0.01200206631712597
EC:2.7.8.14,0.7992351712594798,-0.4423058790532612
EC:2.7.8.20,3.663492871320921,-0.21162574940474665
EC:2.7.8.26,2.632722129065508,0.15827534337873359
EC:2.7.8.28,-2.2516436410001983,-0.678174727452493
EC:2.7.8.33,2.7407018714349647,-0.26688865755019275
EC:2.7.8.36,-5.624660412864438,-0.03834715141717959
EC:2.7.8.37,-1.216750063877499,0.5749206296751728
EC:2.7.8.41,1.959117884111107,0.07913158633894757
EC:2.7.8.5,4.132553044586631,0.09489615675444937
EC:2.7.8.6,-1.601862335101229,0.7751284109906988
EC:2.7.8.7,3.5564105815838563,-0.014856462859660094
EC:2.7.8.8,2.464882462030266,0.025121879302838254
EC:2.7.9.1,3.5366939228205947,-0.055545734675164465
EC:2.7.9.2,0.451685200992336,0.4155530388764576
EC:2.7.9.3,2.3242702307000034,0.5172207512529658
EC:2.8.1.1,1.6893545504809175,0.28518230191525923
EC:2.8.1.10,2.732414288606769,-0.15966363690207502
EC:2.8.1.12,-0.02440432896729483,-0.09368269050287156
EC:2.8.1.2,1.576191995098224,0.1849502143675689
EC:2.8.1.6,3.7140983078751795,-0.1506523367051695
EC:2.8.1.7,5.033377238609397,0.04687443733951143
EC:2.8.1.8,1.5180597429118503,-0.68015483401389365
EC:2.8.2.22,-1.9082952897677457,-0.29587283435981204
EC:2.8.3.1,-0.49838081585225336,-0.10531974143934655
EC:2.8.3.10,1.81601380623591,0.04468397838360313
EC:2.8.3.12,-1.4351146435281308,-0.15160193473504327
EC:2.8.3.15,-5.105007277348138,-0.18606981558196917
EC:2.8.3.16,0.2569601135506625,-0.4120648832418768
EC:2.8.3.17,-6.268332352694883,0.2557418380803529
EC:2.8.3.18,-1.2170876296443396,0.5165853880901321
EC:2.8.3.19,-0.6832978599313284,0.053501367906761674
EC:2.8.3.21,-3.408768138315431,-0.06038861912115184
EC:2.8.3.5,0.2214706285366974,-0.029648546843299706
EC:2.8.3.6,-5.286466291228718,0.5793897586258571
EC:2.8.3.8,1.150547121054256,0.21684276643220135
EC:2.8.3.9,0.9705908144963429,0.2051402302132819
EC:2.8.4.3,3.3403730858628293,-0.1384863935197086
EC:2.8.4.4,2.520226781837682,0.44926277295139233
EC:2.8.4.5,3.1370254507580597,-0.41564329178877474
EC:2.9.1.1,1.8544157066801965,0.25528507207736406
EC:3.1.1.1,1.8365905380674938,-0.2477591317077737
EC:3.1.1.11,0.8435663063982828,0.07376527409215919
EC:3.1.1.17,-2.1294336429674896,-0.8745352904878425
EC:3.1.1.24,-1.348979116842659,-0.4231258282846308
EC:3.1.1.29,4.134390877587933,0.07468825370551883
EC:3.1.1.3,-0.01714676886808686,-0.04139715035250138
EC:3.1.1.31,3.6626485020992394,0.02200363380851239
EC:3.1.1.32,-2.7366006941166097,0.47250141850412475
EC:3.1.1.4,-2.7366006941166097,0.485814449316222
EC:3.1.1.41,0.977245598165287,-0.2553710715077459
EC:3.1.1.45,-0.3156614184437361,-0.2769783226267167
EC:3.1.1.5,1.0216746026585044,0.6766495844413558
EC:3.1.1.53,-0.1450406902744259,-0.46995834634878025
EC:3.1.1.57,-4.647444100545163,-0.4911313339678744
EC:3.1.1.61,0.8075360738921002,0.6846986306368974
