id,(Intercept),cohortAfter abduction
K00075,29.434852490644744,2.4286232227516287
K00076,8.866872338054721,-4.573410809604883
K00077,26.315485824160337,2.458438586018866
K00078,-1.4663986357174656,-2.7818795538616334
K00082,-4.1357072982823295,0.24022941877182202
K00086,-4.480550440450258,0.16106103598985946
K00087,12.71397238448696,-4.6142482077687355
K00088,30.655449137851825,2.3955284376169743
K00090,-6.635116565084801,-0.14999975090668288
K00091,1.7342923937208583,-2.8071683482238003
K00094,-9.413548486013045,0.10654557339124424
K00096,9.130418091968428,-3.802754575526212
K00097,14.036191109763653,-2.353117274111688
K00098,-9.972732372326083,1.9741795328959415
K00099,24.53833368570229,-3.1958410322257986
K00100,25.241476315971912,-1.7282514799865814
K00101,-1.340251928005937,-0.31840623861911954
K00102,-9.051422980965146,-1.4195259733077237
K00103,-9.90791697733108,1.9020299468725146
K00104,13.755006023296193,-0.16283384038858006
K00105,5.578332554168402,2.329022302539474
K00108,1.1902313442284587,4.719006567220138
K00111,23.140641775936786,0.2362787884523497
K00112,-5.288345917408322,-0.0875367970500133
K00113,-5.179734606323821,-0.1570603571064978
K00114,-9.725337814354564,0.060070476170227025
K00116,-1.0573067729543446,3.9695852195633856
K00117,-6.747564324528646,-0.05502210170502738
K00121,6.227986943121638,0.820870605975432
K00123,20.239593757105965,-2.5792955962634525
K00124,-1.9781203611067766,-0.42017949880938843
K00127,-4.101909561805172,0.09595927230445729
K00128,24.110217097694836,-0.44934915607500675
K00130,6.42292940907526,2.9556976428847492
K00131,8.318861535731674,-0.47626632768578525
K00132,-5.974875931122321,0.8015749276010578
K00133,29.479070554443286,2.5007995273415737
K00134,31.233492749413255,3.0966097010061833
K00135,8.60568479499781,2.837523635204382
K00137,-6.818443947063575,-0.07716653609509783
K00138,-0.6615012206434396,0.13468936474724283
K00140,8.13852310493191,-0.8915960526427803
K00141,-6.108836852482074,0.6936314866252948
K00145,27.12600127291767,-0.05578402294037653
K00146,-6.474521283045223,1.4600790321956767
K00147,27.970935429393492,1.0915194026556856
K00148,-5.724647154049804,-0.1577663144526293
K00151,-7.309697819543156,1.344710411155739
K00153,-4.896787710515757,0.48751734794277685
K00154,-21.683780119382757,3.885476992492934
K00156,7.974491274086722,-0.32974430987416925
K00158,9.08163926840444,3.7286580773064055
K00161,18.026192834052477,3.7810907675775387
K00162,18.251050589246184,3.7549405970313816
K00163,0.9940520846985049,0.4918582516983194
K00164,0.40301640931937516,4.15776333363748
K00166,-4.2721989661121995,3.721188106492934
K00167,-4.2721989661121995,3.721188106492934
K00169,1.695739398157394,-4.18346841680381
K00170,-2.9527455265784246,-3.399679323856453
K00171,-3.2322048255068094,-2.975232931006612
K00172,2.5993114330286624,-4.178506534866428
K00174,13.764790920068656,0.3354505906993214
K00175,13.826465253025404,0.22651230543622872
K00176,9.15238119460799,-3.040749597053325
K00177,9.752259138098491,-3.078240534451476
K00179,13.17294178051556,-4.451855196784189
K00180,12.986806257036529,-4.2899156661728055
K00184,-10.459908758699486,0.6100454571684576
K00185,-11.803505044975838,1.1457676555648761
K00194,9.101649340274665,-5.425699438210983
K00196,14.651579611909995,-5.182443631772991
K00197,9.102245618267148,-5.416069770294585
K00198,16.801528780781833,-5.1015313807471845
K00208,10.550634570606023,4.55569807196489
K00209,6.499644510553286,-3.88246437546406
K00210,-5.33126369502612,-0.31458268856796556
K00215,31.154731687677792,2.25530334304198
K00216,-5.59979762644777,-0.6434298397020196
K00217,-16.76585216875765,1.5940845611134267
K00219,-0.16535939777453537,0.49296660648213736
K00226,13.088336667237906,4.6576336481138645
K00228,-6.720766315244227,-0.04203791315564162
K00230,-0.6911780969303044,-1.4697095567497065
K00231,3.037444287476352,2.6836959070715007
K00232,-6.331699659595005,0.11968664249478327
K00239,19.171097206262985,-0.3786522971905511
K00240,18.074078533752264,0.837007600719866
K00241,10.432709127606024,2.8931087685982995
K00242,-0.9401869669709417,0.7762718930971924
K00243,27.49294984987766,2.0130186017459564
K00244,16.09370089898688,4.040246000230494
K00245,-5.8300159803143234,-0.09422990978999139
K00246,-5.8336140379885775,-0.09239135825258452
K00247,-6.581744902849352,-0.21831241757403652
K00248,13.511209626848318,-3.8408387831941813
K00249,-1.0229901556242522,-0.05035508395458052
K00252,0.8532651585831496,0.45085936249662434
K00253,-26.40715053965106,4.463991012955288
K00254,2.3731319513539533,-0.34099677302521625
K00255,-10.786613856021205,0.2328976580973187
K00257,4.02622606813283,-0.7200358406445246
K00259,19.569899896005158,1.6320277090874398
K00260,6.261431023631669,1.064340972345868
K00261,9.740577843698992,-3.21661509912451
K00262,28.42320409479686,0.9576513967364703
K00263,-7.627062089665999,-1.0096096425082346
K00265,9.995068528571734,4.175288444312637
K00266,29.399028004620313,-0.08459312350970086
K00271,-4.790211587879055,0.37632842599035393
K00273,-13.435123725740658,2.2886880302248613
K00274,-8.280667951099597,-0.7310107838539552
K00275,3.6292338871589935,-0.021106620864985444
K00276,-2.981013981896676,-0.4610739588391524
K00278,24.749779659847896,-3.972255084333426
K00281,3.4388471179810183,0.16652956860423734
K00282,10.673159147052669,-0.439000013730705
K00283,10.600588542666651,-0.5666635087404883
K00284,18.793878569991662,-5.434416493069526
K00285,-0.683059138443636,-0.236770401130082
K00286,30.09883092683057,2.177367390370109
K00287,28.594191263962013,2.389732706704235
K00290,13.068984103032733,-3.5162142036044437
K00294,2.332345994124595,1.495063027287972
K00297,25.9455209006636,0.16567855938637205
K00298,-2.9505347730233296,-2.38066727222755
K00299,0.5218812963259986,0.42498211844308964
K00301,-14.316561705927084,0.4970439921017054
K00302,-4.766859553808181,-1.9205004781824309
K00303,-2.691316226876479,-2.7324897069680008
K00304,-9.603881171476305,0.037084141909860265
K00305,-8.898449549815503,0.0952184677378229
K00311,-26.15197022307078,4.423567025720601
K00313,0.13010748329267827,-1.083517385524867
K00316,-13.038396245575978,1.98677810020986
K00318,-0.027462989104411768,2.603296309305077
K00320,-12.20091950664301,-0.8827352586354815
K00322,-6.3530677236567925,0.4009406746062989
K00324,-0.5040801524134934,0.6365571671449827
K00325,-1.2206436540163357,0.7199215120654457
K00330,4.2176626794436904,0.30210793393622143
K00331,4.038693228240725,0.43734963685462586
K00332,-2.604280194841643,-0.425940357694575
K00333,-1.7752313067745462,-0.5052279252510166
K00334,19.04010929272115,-3.9243792634371624
K00335,18.530418204828333,-4.433946235210669
K00336,20.03871068821687,-3.416140028742319
K00337,4.55988722294252,0.201880972949645
K00338,4.147144973169723,0.3402608518672894
K00339,4.147144973169723,0.3402608518672894
K00340,4.537910784115503,0.6293005011975248
K00341,4.038721885019066,0.4372354758783345
K00342,4.217662679443691,0.3051111725104238
K00343,4.109827672124919,0.4016741373285654
K00344,3.619613131715051,0.27857482131777045
K00346,-3.4571558269578486,-0.06092404497486066
K00347,-3.425285934579679,-0.1129009780994445
K00348,-3.14339983983062,-0.23279738733176206
K00349,-3.425285934579679,-0.1129009780994445
K00350,-3.401252550685416,-0.13611893675205414
K00351,-2.194364569770997,-0.7357830647765482
K00354,-2.1177821755208575,-1.9352104948446225
K00355,5.118492663398326,-1.1593003802681645
K00356,-16.43137582777467,2.332580943040761
K00360,-5.610221875803885,-0.11033227383501552
K00362,1.8285192148833889,4.316012597187276
K00363,1.089836605108488,4.260115172747346
K00364,11.386438854698184,4.405660984295514
K00365,-5.609872867429765,-0.11052585696859009
K00366,13.282688832102417,-3.6702974401324058
K00368,-11.670984699736271,1.0624601206266806
K00370,3.1863467580393023,4.184415982592637
K00371,3.1565809052723477,4.6503432565457565
K00372,3.24395243328425,-1.5614604081460082
K00373,3.0765929801592065,3.9033218880356184
K00374,3.4461657903909875,4.696665661364547
K00375,24.218088396552456,-1.1188918219436914
K00376,-21.996784209813313,3.299422067366556
K00380,-1.7026349124577334,3.9178059985975855
K00381,-1.6765878488733978,3.8888981076151308
K00382,26.65664071787626,4.214835725178531
K00383,13.561321555313533,4.221081343342501
K00384,34.59088064273547,1.6410648210084657
K00385,10.130794502021022,-4.3402655660552885
K00389,0.1710030644090317,0.36927226623757253
K00390,11.27879739146637,2.1770389582851397
K00392,-4.462345351642022,0.14082283608539836
K00394,-0.6224234583363409,-2.3044762406678294
K00395,-0.6623482474566937,-2.235237218073826
K00404,-22.484913045096246,4.155450751451421
K00405,-22.76911700909899,4.175533261344031
K00406,-22.641552741461325,4.433347061826589
K00407,-22.769117009099,4.177423064978549
K00410,-16.041650878125022,0.9810045589114414
K00411,-14.898265383209065,1.7694450581833
K00412,-14.89014634625757,1.7670679018103186
K00413,-20.837550606963298,3.6865994236387416
K00425,15.287092354056568,4.208305634586221
K00426,15.247704385335233,4.613087057850789
K00427,-6.698690152323102,-0.07572594835557155
K00428,-2.565068164796249,-1.1425495948928661
K00432,16.277496700164438,3.8437126213297637
K00433,13.536442085941715,-3.750244226418602
K00435,-20.545408113531852,2.478692870427264
K00446,-7.943291687074119,-0.3233108707684687
K00448,-6.163736486786775,0.5944716846163487
K00449,-6.1637364867867745,0.6336242753728923
K00450,-1.5052039472302534,-1.6606524547849268
K00451,-5.591736000333664,-0.05536582049848367
K00453,-4.771817371155544,0.4173467632768961
K00455,-11.909355425470517,1.2429986153802588
K00457,-3.955506683039022,0.0280863916053501
K00459,1.4301742621829328,-1.4784615915466208
K00466,-13.27091037725003,2.393803696313658
K00479,-7.825236582800164,-0.5417770686756072
K00480,-4.396619673947455,-0.2631076712491457
K00481,-3.9969809044152345,0.2760141816946023
K00483,-2.3677716007180707,-0.2943299845989142
K00484,-9.465890296778975,0.34070036241670343
K00491,-8.110060026685002,3.4750195335061873
K00493,-11.033459509120181,1.9336306678649442
K00496,-11.826475909803584,1.3481481720838588
K00499,-10.828493001868862,0.3842512499835872
K00500,-25.43844191104242,3.9383703970093915
K00505,-12.804421686243273,2.2938149792936855
K00507,-3.00988984588169,-0.09627290657653019
K00508,-21.054953030631175,3.019068182810495
K00510,-1.0333921547058116,-1.7774316636607959
K00517,-3.4932458541908304,-0.017652106052864425
K00518,-11.271868917263378,1.4045636384224285
K00520,-8.756248029960437,0.37887696185288317
K00523,-8.838998318669844,-0.10116758032122822
K00525,28.659128155881877,3.247591546557807
K00526,27.352653546456512,3.760990630478393
K00527,32.07115459019811,1.7842230281085965
K00528,22.121181455672712,-4.056660179246092
K00529,-1.563309218236201,-0.5028378762117411
K00532,5.570374430976546,-4.4272049646188325
K00533,4.88347792372717,-4.808497517916123
K00537,29.55538527810993,1.7748060846620592
K00547,11.13508909742927,2.0477148392863556
K00548,24.755826165563015,-3.670263225258733
K00549,15.823045066433439,4.19019828861027
K00554,29.60755557175037,2.4415182363951065
K00556,-5.5069069645515025,-0.8851840594592157
K00557,-5.188303520681713,0.12046980169797883
K00558,28.01791584525348,0.2178074344718058
K00560,28.189953059821388,2.374255875578075
K00561,0.5798090380970524,0.19953230941938996
K00563,19.11169847189797,2.569044640286081
K00564,15.865955564272173,2.6538331550773404
K00566,29.445732694404434,2.48596245031511
K00567,30.88763553439169,2.3363437685591117
K00568,-4.092795789912208,-0.5251445079349142
K00571,27.292402420911873,2.3940783766585616
K00573,-0.6087215134269232,-0.23721623550084456
K00574,23.4113806287506,0.6014362839157217
K00575,15.101860681677836,-2.006260876932309
K00588,-9.420947946589418,-0.1528093118952781
K00590,-3.8113476474061625,-1.6403864317095749
K00594,-11.26995957263999,1.61125308790759
K00595,17.616712363531295,-3.899805041846946
K00596,-11.799300217606012,1.2360709540354236
K00598,5.720220717545888,-0.474708764030237
K00600,30.5414094108166,2.5174044159496893
K00602,28.794185595854916,2.4165403398054783
K00603,6.486519496962177,-2.417103942088411
K00604,30.087185361170754,2.4677160464473102
K00605,14.779268594267407,1.1760365520021807
K00606,17.22093942368959,0.9158405825062319
K00609,29.73309925172116,2.4540680498510947
K00610,19.49718446042272,-4.135629786054545
K00611,27.211243316113794,1.8407116743605283
K00612,-2.6087252253696387,-1.6472229523533177
K00615,34.388307884759804,0.388744227171189
K00616,27.4001251453245,0.5284710650251039
K00619,-4.02810255126573,0.15456732117532535
K00620,25.409906871183587,-1.3344415994586314
K00625,27.710271107896833,1.8937410814133202
K00626,26.47800556223751,3.518540120067814
K00627,19.16388488962876,4.650243002546897
K00631,-6.61275572725426,-0.1805202120244175
K00632,5.184423200226123,0.23541810304024346
K00633,12.887728283762444,-1.5446552618123548
K00634,9.569357179205108,-0.40581304305308347
K00638,2.204188822752061,-2.471775481218745
K00639,15.260144034325062,0.11516476927193675
K00640,28.639180237388715,1.890962611756457
K00641,-1.0794089428555507,2.6455360239828845
K00645,29.276544677580347,2.4427122047459613
K00646,-10.989904251820512,0.13191966288149495
K00647,-2.405317501854297,0.2691880619972333
K00648,28.82665139122659,2.850384809749759
K00651,26.806820208141954,0.4598194843337759
K00652,10.424312609950384,2.115907277329385
K00655,32.92863237206781,1.7297700794353714
K00656,33.05961721651105,1.5454629988630897
K00657,15.878000203500005,2.640334636309438
K00658,6.242751049017983,3.413209500820373
K00661,26.60371819268326,0.22495912241332314
K00662,6.123494038576847,0.7027589448631751
K00663,-10.185312140285301,0.739564233485352
K00666,9.337421899216874,-1.0175211311101613
K00673,-6.689068325521723,-0.14691395220133496
K00674,17.378338792687146,0.34713438111017525
K00675,6.783915795851386,-2.377919629881298
K00677,6.709564737388079,-0.3033890993141899
K00680,13.357579785271216,0.6012018963042495
K00681,13.555355525853201,1.8240141543072537
K00683,-10.387284701845154,1.1479459087500903
K00684,1.8335809930061184,-1.6551735123292262
K00685,-21.92135863742735,3.6391330677658718
K00686,-7.861892426007472,-1.6713113834962956
K00687,8.977703347532273,1.2293619025335663
K00688,31.046351732798225,-0.4255909240594248
K00689,-0.45778259280645117,-5.5566811994300895
K00690,15.385128749875085,-1.5011665789713498
K00691,7.444493073365891,2.9000842532009012
K00692,-2.6199073135887847,0.1113212459173713
K00694,2.763594809915398,0.3111053694642947
K00697,-0.9567474056090092,0.7414804216392
K00700,28.137098698182008,-0.8852541679137975
K00702,4.140381321949895,-2.8428460825281623
K00703,26.857093100614577,-0.7064428030800088
K00705,26.418092635077517,-2.7008563223560067
K00712,3.7868082193342767,3.3502879690743064
K00720,-4.623501455253439,-2.520195566024212
K00721,16.268020443505165,-1.891375387706789
K00729,-21.122284980375454,2.4263086902997353
K00737,-10.273280095584107,0.49206577855094574
K00748,5.138328848791765,-0.33456139775259797
K00752,-4.042138005450752,-0.5951826349172153
K00754,6.633353274732399,-0.9233030639895753
K00756,24.688038356204007,2.3006375315285674
K00757,21.731727596921914,-2.2769359573061068
K00758,-0.7237077711994686,0.7478600387197858
K00759,26.81599471024109,2.787680838037172
K00760,29.880428311771656,1.7245631742626826
K00761,29.5510944153403,2.5475088424482073
K00762,31.824582845664786,1.8163821397614976
K00763,29.043019949166638,2.5260880831561034
K00764,29.410899156232244,1.6852871319447755
K00765,26.32421600517494,0.04729288764951901
K00766,23.26941066764505,1.536215455499709
K00767,24.575146750241306,-4.097590450636827
K00768,24.173732893459185,-2.970556189500882
K00769,-4.993360132588307,-0.2894962879724346
K00772,0.027097400945232757,-1.1124830660443341
K00773,28.904008428077304,2.310305923012177
K00782,9.223961664236754,1.2422891969313046
K00783,28.882617394605983,2.3904915626277616
K00784,30.30359687600089,1.9768911543685792
K00786,4.294959372948965,-4.168196420353666
K00788,27.219710462273166,0.4814448153590392
K00789,30.77289721100875,1.812413357741408
K00790,32.27030267404191,2.4646240618689186
K00791,29.707609489356397,2.4953402883232245
K00793,22.886447111615976,1.2940566029298342
K00794,23.945596829489734,1.547806531524713
K00795,-5.4589160935631,-0.32943420658589845
K00796,25.174248667137867,0.7709334121853776
K00797,20.82340210231393,-3.096433016924116
K00798,11.695204430514337,-1.7143258232030676
K00799,-0.7839898243491272,-0.6458620199817819
K00800,29.154471418180844,1.5779698741718597
K00801,-13.045785881593805,1.354035769183395
K00803,-0.3200788991598547,0.5467320286912419
K00805,27.629794239745127,1.7355508941727038
K00806,30.675669213951398,2.3711755118052884
K00809,-24.18026658530045,3.4358673443271286
K00812,13.490791525789147,-2.2973013092492227
K00813,1.177401999924931,-3.5744943906364575
K00817,27.615630074204837,1.1863789201691113
K00818,10.552499715531486,2.5698489700879064
K00819,0.49403424300492965,2.7276966036313053
K00820,31.111358018791016,2.154264249348817
K00821,23.609737314633602,-4.682291915659145
K00822,-26.38018759949687,4.438235398603928
K00823,9.620132308025166,4.216288616956428
K00824,6.340388194920373,1.8656039400884423
K00826,29.43993532486402,2.170675398061339
K00831,25.66108777752138,-1.5527849739814645
K00832,8.059702545211259,-1.3561496394804968
K00833,17.952185418351426,1.165232130676281
K00835,-4.897171409049377,0.06781724833316038
K00836,-1.5250837850956496,0.34310986047801184
K00839,-7.970162166224719,3.991369485260202
K00840,-6.694505224785763,-0.10731109479371857
K00841,12.288247765432812,3.857544775410647
K00842,-7.582190172301176,-0.28452084230422886
K00844,-6.803517203220822,-0.07434321146662343
K00845,31.290203154908234,1.9303514018430734
K00847,32.48564271908401,1.5308886450847166
K00848,23.96257008029821,-0.8821862587998099
K00849,28.4743209770832,0.7604559676361592
K00850,33.93186151984895,0.6500872184631711
K00851,12.937372369773936,4.0974508379740895
K00852,29.5854799852125,2.023452445568141
K00853,7.813532727427372,2.4985207292867275
K00854,29.60968046234134,0.2787114881431274
K00855,-6.691981715464915,-0.019200786732229934
K00856,2.1220797810013714,-1.9550495567314778
K00857,23.833911756348524,3.7765254705903413
K00858,29.958412894698235,2.4523814085177555
K00859,29.635333231067683,2.4666114456612496
K00860,3.1894327017614885,3.9075934023175516
K00862,-9.294480221926795,0.3801345040190427
K00863,5.5455881968184535,-1.1786262172281943
K00864,29.62347774805154,1.930485594197547
K00865,29.824851886807593,1.8017773210615768
K00867,15.147982624898178,3.1609623300257894
K00868,29.2154020224143,3.416064427975581
K00869,12.119411830065223,3.8165597162406053
K00870,-21.213496560978882,2.8368493672333774
K00872,20.479012779606347,3.181042003075101
K00873,31.27034338871859,2.483271298168582
K00874,25.0612641020451,0.07890465410282405
K00876,30.620642193759636,1.969321505428736
K00878,25.630392399301446,0.8150624740664141
K00879,11.242343235756397,-4.547746349867988
K00880,6.681620411085181,-1.1798037291626517
K00881,-8.825017327507888,0.17473271888739028
K00882,29.185697992917767,2.2704182555068337
K00883,-4.939411651045364,-0.2206535895813104
K00884,-6.298357233130618,-0.27341128138008636
K00885,-7.325029566993185,-0.343857123266021
K00886,-5.407986120287954,0.6815641015775451
K00887,13.127148987693515,3.6120686463854432
K00891,30.50636269708556,1.059956174404597
K00892,-6.6919817154649115,-0.07293881362654325
K00895,-4.226985938891946,-0.44022458956850413
K00897,-2.050614274672971,0.7158192697197652
K00899,-0.9447058943255122,0.32974440402424043
K00901,15.524665746824658,-3.8137499894253675
K00906,-6.724443739738527,-0.03719694972407967
K00912,3.696295843855493,-0.08104688368244128
K00917,12.252418120092319,3.0815052621767793
K00918,-4.956485341845833,-2.7541211619282433
K00919,27.870949545562656,2.0508188481221126
K00924,2.4182103985885,3.297778400250808
K00925,28.980333003880148,2.2408654646621535
K00926,30.04217608289099,1.1806164936522674
K00927,29.725169380466863,2.445697644023917
K00928,31.503856184877844,1.9761222205868705
K00929,13.542161643657854,-1.2508290618472977
K00930,27.261631011235885,-0.029722623548202085
K00931,28.17207282508656,1.1146221939088155
K00932,-6.852998086450892,-0.044079201439465615
K00936,26.359051551507804,-1.3314808244264984
K00937,24.820639403552192,0.24408871513052482
K00938,12.121183605873256,3.8162032871702833
K00939,29.72457456810395,2.4566312673446107
K00940,16.464275184019566,3.9614174546860963
K00941,28.098985276469566,2.04593041516355
K00942,29.58747285821144,2.5256663734820135
K00943,23.804022197324983,3.295679589026188
K00945,31.504914879236008,1.4807000521845541
K00946,9.077183736438865,-0.046506721530765745
K00948,33.03528315745846,2.102380923769331
K00949,27.755769972149658,1.7060459423856966
K00950,17.21760422662648,2.5777983466906846
K00951,29.751154220902986,2.5070733474048756
K00952,-0.7682653648232912,-4.550611329032964
K00954,29.703621032005685,2.4462287659987987
K00955,-7.8384376361793935,-1.0916410759328001
K00956,7.975470582132757,-0.595429939999112
K00957,10.08653956134864,-1.4242247029324373
K00958,-8.00117255708721,4.179942434310848
K00962,29.210307610024998,1.3189172394752062
K00963,23.079840756752517,3.7200964728498653
K00965,29.771922930877658,0.720219857169534
K00966,-2.2333389802286847,-0.082303325095576
K00968,-8.203980868111321,-0.49275720176283655
K00969,29.805017667910484,2.437275217217458
K00970,3.1603856877343848,-0.21677952645635518
K00971,14.083834893637986,-2.61539723695461
K00972,-5.023043507907478,-1.4318321464623498
K00973,28.953986890272176,0.9938558369872921
K00974,28.514646195881554,2.074845090080405
K00975,31.200472225129474,-1.2951568699036895
K00978,6.8566970581024895,-1.8370587768166295
K00979,7.305904085587329,-0.5259770878509219
K00980,16.0500388447673,0.16132124381299884
K00981,29.79790607868907,2.4674104586448413
K00982,-0.3731465982844197,0.40212975477008667
K00983,-0.09437453130052982,-0.9126998726270166
K00984,2.379754185392284,0.5939627210653049
K00986,-0.8614410634767597,-0.5816398276701166
K00989,10.870033912068639,-2.192652914722043
K00990,-0.3199356702702293,0.41257923364473353
K00991,28.600573706920677,0.7614918591165057
K00992,-19.638146341696185,2.993788091479274
K00995,30.553437758444037,2.4598281413767027
K00996,0.2579302707175052,-2.8547215038631486
K00997,23.028531075067683,3.352121430922605
K00998,-6.614724245605229,-0.20922154418132036
K01000,29.60720831781544,2.261394977019354
K01002,12.426834297747451,-5.0276859147436985
K01006,25.283262721337913,0.0429774393617228
K01007,7.528013432095989,0.5828549040655931
K01008,23.04162610948965,-3.33328090046616
K01011,18.42287645423096,-0.35744208431518937
K01012,26.885050991131234,-1.2110051418912273
K01023,-2.31347934379748,1.0919915088725909
K01026,4.357268831375341,-3.66779028496527
K01028,-3.5051763225510455,0.12291561826854402
K01029,-1.994492245888289,-0.7081353712426965
K01031,-19.193086893227694,2.9305095651986157
K01032,-19.213963648718345,2.9400764642131336
K01034,8.02506110008966,-0.9867782081072513
K01035,8.0230383902341,-0.9883665918206023
K01039,-0.978800790456823,-2.7895962692186593
K01040,-1.2830696833613995,-2.683109786263341
K01042,18.725640527990116,1.3974339357703967
K01046,1.3940805190898398,2.0611871834666213
K01048,9.131075541970914,-3.1088196919983058
K01051,5.847014638469068,1.4997950102046662
K01053,-4.4264638913865735,-0.5049240038753423
K01055,-3.041578262073997,-0.009284432314153605
K01056,29.72455369140772,2.4566472648585704
K01057,3.598829269471815,-0.5154612695924273
K01058,-5.694191858044886,0.06849031488682487
K01060,8.93529463476499,0.38590968890141064
K01061,2.0498186600500796,0.05224568635768955
K01066,6.094986787242991,-1.6817078683953182
K01069,-4.005125585360087,0.1549167624668056
K01070,-5.0911582580309895,0.06088308945609919
K01071,11.970142363161798,2.6290907891536004
K01073,-9.016739681018318,1.3831764882100839
K01075,-27.332879175809374,4.427846281284822
K01077,9.286255255289007,1.4266954732909085
K01079,15.551665440299406,0.5618159229100027
K01081,10.73784365111494,-0.8319546281272354
K01082,-0.11939097192875392,-0.3897956930204412
K01083,-13.923065322057736,2.498695280646199
K01085,-6.572803422533228,0.06325431418937034
K01087,-4.51617927522707,1.129354793532541
K01089,-1.118820349010446,-0.4565696012066634
K01090,29.231396764411986,1.3213488500591113
K01091,32.35641405951894,-0.18836462941153267
K01092,28.239921978440805,2.3147206405446554
K01093,-8.562411032996224,0.454536726628761
K01095,-2.6723076888061907,-0.4440225505905808
K01096,-6.368469529900607,-0.40519367709573634
K01101,11.127644743800422,2.257289750067378
K01104,33.17100068130205,2.073499872237644
K01113,-2.011864154969145,0.0757644486881133
K01114,2.708889383728448,1.3700188755103073
K01118,14.069018423725073,1.1324241014647314
K01119,16.07580684164469,1.9222486599054667
K01120,-22.803635559962775,3.363177917821932
K01121,-21.213496560978882,2.8368493672333774
K01126,27.766445916660853,3.3417657747502543
K01129,25.775471164940896,-3.3388509098276713
K01130,0.23095377338477519,-0.8321000713109049
K01133,-3.3178329405647355,-1.6819680486105097
K01134,-10.825548412781275,0.26729706659509755
K01135,-10.721713064307899,0.9198443410627701
K01138,7.187885619055303,-2.852198592142286
K01139,-6.6307910589982555,0.1787414030481212
K01141,-5.934576504365053,-0.6942436499152884
K01142,30.518497470448214,1.4829050585603754
K01144,-4.9139229724831495,-0.3882513344897759
K01146,-6.6919817154649115,-0.07293881362654325
K01147,-5.8276458336820065,-0.40660924946818483
K01150,-6.0173303035864585,-0.3222970018641173
K01151,28.52787113846736,1.971288928422179
K01153,25.560772397349258,1.9091873010287246
K01154,24.960037611914625,1.2968254195221713
K01155,-0.17716612072642013,-1.022738539755143
K01156,7.310883484334024,1.0285565251941222
K01159,15.346473737894307,-0.818067164412302
K01160,-4.1546435231107,-0.869563486153643
K01163,19.043726763113952,-3.866711959122397
K01166,-24.21178216118739,3.019752320594349
K01167,-8.583362208085333,-0.14051821441839443
K01169,-6.832890959060379,-0.06353292440914023
K01173,-2.4328646361201876,-0.4619130262967227
K01174,-0.36297346382146867,1.4362996956210878
K01175,-6.577396023921031,-0.21008543581660885
K01176,18.028500764652286,0.45223280525325854
K01179,17.90616792654796,-2.969537381604377
K01181,-0.033392480226414896,-0.8019635406837736
K01182,19.331593553356942,-1.8718888614374392
K01183,5.025547890559501,0.12969966616055295
K01185,1.6203266502251494,0.6343934625508004
K01186,4.989738280190123,-1.5893194369698072
K01187,31.917187807184995,1.509078559295995
K01190,30.401416961994737,-0.5271463211230829
K01191,17.404092637343922,-0.2859686026909619
K01192,11.368892696590436,-3.2128354328912336
K01193,31.863028483598587,1.1491700805385554
K01194,-4.379843338728863,-0.5345217690570726
K01195,8.146622997008217,0.4961551301033531
K01197,1.612431190729881,-2.976580599975262
