id,(Intercept),Stool_Consistencyliquid,Stool_Consistencysemi-formed
EC:1.1.5.3,3.6768632790676135,-0.20484239284783945,-0.25951712755523093
EC:1.1.5.4,0.4852054821735994,-1.038677345849273,-0.7094262495185004
EC:1.1.5.6,-2.1823981610776775,-0.7764859733706982,-0.5419279613748809
EC:1.1.5.8,-4.2475685905551215,-0.7282172234427965,-0.69033921868739
EC:1.1.98.2,-4.55939916108175,1.9475790259755832,1.2334997642783694
EC:1.1.98.3,-3.7179084114534136,1.9474084871909851,1.0169353135984949
EC:1.1.99.1,0.5757863181295662,-0.5383834437661829,-0.5049518599984923
EC:1.1.99.3,-5.1264108142752445,-0.1668314928993061,-0.5881590284128073
EC:1.10.2.2,-5.567638670981744,0.6931679939142313,-0.059178655017862763
EC:1.10.3.12,-1.842992083618439,-0.17663817110324354,0.483820333427411
EC:1.11.1.1,0.5921017775134283,-0.541165560478336,0.05572633754844694
EC:1.11.1.10,1.5121734551160921,-0.3487642555550604,-0.793475440543582
EC:1.11.1.15,4.721899480354973,-0.2580482188669021,-0.1610867327787613
EC:1.11.1.19,-4.560696533140806,1.340621654778862,0.7417993431874434
EC:1.11.1.21,0.3019720036719473,-0.33129967399782123,-0.8234280428951584
EC:1.11.1.5,-1.7690834126007884,-0.6463057881484052,-0.362502424829152
EC:1.11.1.6,2.1187958599463874,-0.9252165042795745,-0.40579841951770285
EC:1.11.1.9,3.468741414072656,-0.8365588422770897,-0.6487249656776666
EC:1.11.2.4,-1.684604781592789,-0.678621148383831,-0.23236438104363388
EC:1.12.1.3,1.8353796592397655,0.26552552769080695,-0.024020207436959345
EC:1.12.5.1,-6.37721790799497,0.7549337558743338,0.2700488376375165
EC:1.12.7.2,0.3449325123436937,0.5666239025973089,0.5487877968625763
EC:1.12.99.6,-0.11302586787563307,0.4799842240277578,0.3112154106775131
EC:1.13.11.1,-4.419364786007435,1.0225158140047637,0.42069589564232424
EC:1.13.11.11,-3.542073073524186,1.9925329312430762,1.049790901763245
EC:1.13.11.15,-4.138302374998492,-0.7280751836819924,-0.29428814486712707
EC:1.13.11.16,-3.3510452809354994,1.0306567088103686,0.18208588955438504
EC:1.13.11.2,2.436845378790186,0.1741241500893025,-0.15807915927400013
EC:1.13.11.24,-6.000547991853574,1.7001283923865405,0.47263301019557563
EC:1.13.11.25,-4.559399161081749,1.9475890932267599,1.2171420730563312
EC:1.13.11.27,-2.5329638527314717,0.9075328435591292,-0.09425086281796424
EC:1.13.11.3,-2.709204955897925,1.0393033298666619,0.16626176695293834
EC:1.13.11.37,-6.214034762126365,0.7590434176386742,0.5212424017945086
EC:1.13.11.4,-1.9640059067556024,0.8415591014262307,-0.6474231351432471
EC:1.13.11.46,-4.846137943174175,1.2589270983952145,0.4880751347741719
EC:1.13.11.49,-0.04904879322969702,0.423544596569804,0.13788989781516042
EC:1.13.11.5,-3.613015152775626,1.5656750453234007,0.622594801687703
EC:1.13.11.53,-3.8913637497467928,-0.29685658277419125,-0.31293335199533784
EC:1.13.11.54,-3.8913637497467928,-0.29685658277419125,-0.31293335199533784
EC:1.13.11.79,-4.351099698342864,1.739344909665875,1.013859682236934
EC:1.13.11.8,-5.343482562439759,1.9560627461347129,0.8168918715876174
EC:1.13.11.9,-5.632724401570842,1.7827659738667143,0.512224509814371
EC:1.13.12.16,-1.0991988628804226,0.7645065440407396,-0.34284208211350414
EC:1.13.12.3,-4.653910328764517,1.1097477308748438,0.43603791258414826
EC:1.14.11.1,-6.698781637846194,0.8757768574928838,0.25023669890556244
EC:1.14.11.17,-0.7118979142992545,0.04843888574986743,-0.4776674222050316
EC:1.14.11.33,-1.4806033428653027,-0.46732368694184145,-0.6858848467816061
EC:1.14.11.39,-4.562237094474554,1.100441585928774,0.6113531397550955
EC:1.14.11.47,-2.165536814688748,-0.9980737109684811,-0.6900777080802314
EC:1.14.12.10,-5.119432772019531,1.7186825064252895,0.2464701257059796
EC:1.14.12.17,1.2777453409563604,-0.793816096266072,-0.6276853300779281
EC:1.14.12.19,-3.670820952766734,0.15017377457824166,-0.0646911524293895
EC:1.14.13.1,-2.693196902349751,0.8728804067774099,-0.09411832595194247
EC:1.14.13.10,-5.632724401570843,1.7479116918927717,0.5122245098143712
EC:1.14.13.106,-5.002124607715299,1.0657493048705478,0.41889453890857725
EC:1.14.13.113,-4.587130343248717,-0.4679514141654134,-0.5190101050581755
EC:1.14.13.127,-1.9540993698036981,0.9701148344924825,0.4059935468788219
EC:1.14.13.133,-6.497099570341417,0.943753601611445,0.556369649625787
EC:1.14.13.141,-4.6004641096235,1.2864078936570014,0.5975513358555158
EC:1.14.13.142,-4.807008021508073,1.5680755693784503,0.8352071139586699
EC:1.14.13.149,-0.3080416955867902,-0.05437723555294072,-0.5465902989954108
EC:1.14.13.165,-2.7482984115803273,0.08971670117299202,0.6897480298139882
EC:1.14.13.2,-2.730860431203439,1.1873210704639403,0.2387490911848158
EC:1.14.13.20,-4.9060609714734404,1.8556791105234987,0.7600408866898924
EC:1.14.13.200,-6.438307345332649,0.39696629125790645,0.5172015277641001
EC:1.14.13.22,-6.501655516832665,0.18949837835551864,0.7222956994498175
EC:1.14.13.40,-3.6894026462331713,1.5948477269799892,0.6330783351275513
EC:1.14.13.50,-5.049138795570088,1.4708213779932509,0.7341727174335742
EC:1.14.13.59,-1.7259957648316515,0.22827036330671346,-0.3841493707558093
EC:1.14.13.7,-5.340892171291454,1.516158428799868,1.0422135366832446
EC:1.14.13.82,-1.7937210684736993,0.235232946757996,-0.5112755327517868
EC:1.14.13.83,-4.340150785318713,1.8254862876659796,1.0842237854357395
EC:1.14.14.1,-4.2927354272371865,1.0959040510312672,0.4680815508626775
EC:1.14.14.12,-5.0488896973089945,1.4705880940097136,0.7358651085528058
EC:1.14.14.5,-1.4084644328763067,0.03364788398232643,-0.5977933648362228
EC:1.14.14.9,-1.9649279620638342,0.7919345492156029,0.0629726408525542
EC:1.14.15.11,-4.68725366996996,1.0667173827176362,0.38757244007462865
EC:1.14.15.13,-4.407446635214633,1.6830984300675116,0.9374819101272454
EC:1.14.15.3,-5.110178856325099,1.3494058108611249,0.8723916682277728
EC:1.14.15.7,-5.994857788989878,1.7329594790530067,0.6204205947901964
EC:1.14.16.1,-6.7074697970005035,0.48820262985175145,0.376696695535339
EC:1.14.18.1,-4.595258506627758,1.11253550804321,0.4225438887321021
EC:1.14.19.1,-3.277601479590647,2.1404837652915782,1.2071181646149816
EC:1.14.19.2,-3.779738047436485,1.6571349710965149,0.5574246525843158
EC:1.14.19.3,-6.060785502522391,0.7970827404743237,0.2910289908514438
EC:1.14.19.9,-6.513042032586369,0.9241440990736189,0.6678593824705223
EC:1.14.21.7,-4.543580052748929,1.0720082947242522,0.378343092543834
EC:1.14.99.44,-4.6029265695282,0.26952476604054165,-0.07977816598058182
EC:1.14.99.46,-2.624541284822728,-1.1410018397858894,-0.6762682613323525
EC:1.14.99.48,-2.719875774947015,-0.2133652157515349,0.3227546381458164
EC:1.14.99.50,-3.6565115807532034,1.6033246644963506,0.6530307944584965
EC:1.15.1.1,4.057754612381198,-0.3406446126316104,-0.2512765702690717
EC:1.15.1.2,1.242979049160346,0.4992181947556568,0.6281226815638152
EC:1.16.1.1,-4.335978848745327,1.2955382273721632,0.5834293419912325
EC:1.16.1.3,-2.5242807277923003,-0.8234208544681066,-0.6727083328044492
EC:1.16.1.9,-2.524280727792301,-0.8292381158635888,-0.672708332804449
EC:1.16.3.1,1.3766091976789943,0.10091377212098845,-0.09059054855885473
EC:1.16.3.2,3.000138642811039,-0.7559130363255303,-0.27017496195652513
EC:1.17.1.1,-5.130307726374221,1.43289468521259,0.27955625537481776
EC:1.17.1.2,3.064118943493164,0.1303747834611666,0.09461462045909633
EC:1.17.1.4,2.397167660661638,0.5858804797505881,0.06253185957514897
EC:1.17.1.8,4.386947749071971,-0.016181108818670187,-0.07746602451161502
EC:1.17.4.1,4.970067107543339,-0.2239437373301345,-0.1789034868788274
EC:1.17.4.2,4.628373447975599,0.05557177765168286,0.07298795394428516
EC:1.17.7.1,2.912234654679003,0.16075559674008233,0.14946612445760032
EC:1.17.7.3,2.912234654679003,0.16075559674008244,0.1494682936801726
EC:1.17.99.6,2.8784145508475616,-0.7354020757484804,-0.3894914882368197
EC:1.18.1.1,-5.929070644834431,0.41688103197954396,1.009594942262383
EC:1.18.1.2,2.786518338918065,0.17217814229905803,-0.4353522210556057
EC:1.18.1.3,-1.6609099037530424,0.4581680791882834,-0.10093616638174224
EC:1.18.6.1,-1.3464586880255265,1.4582377455664801,0.7358122005791772
EC:1.2.1.10,4.197188263408646,-0.15168910279290904,-0.13394603911318664
EC:1.2.1.11,4.270724972948757,-0.04036194607598764,0.01835449306602427
EC:1.2.1.12,4.566875970800285,-0.1783734178832097,-0.06876329690419292
EC:1.2.1.16,2.138929207903492,-0.36088214848957545,-0.5100730740735613
EC:1.2.1.18,0.7979992245912069,0.459299908933298,-0.4723724342753782
EC:1.2.1.19,-2.6755241556430063,-0.7344371605074461,-0.4669847417750183
EC:1.2.1.2,2.667998791998369,-0.8729491547615961,-0.8293185838867048
EC:1.2.1.20,2.02821996210226,-0.33526826259007103,-0.5056348579601189
EC:1.2.1.21,0.2974049384932478,-0.9792233643235729,-0.18054193848208644
EC:1.2.1.22,0.297404938493246,-0.9792233643235725,-0.1806626580069528
EC:1.2.1.24,-2.445693809604016,-0.8582013002463628,-0.6458986951609058
EC:1.2.1.27,0.8134138342351269,0.47310903681418115,-0.45983284965956733
EC:1.2.1.28,-3.2550941816396963,1.0761938248972638,0.2611604475582797
EC:1.2.1.3,3.6917419707715853,-0.35070844454538597,-0.6670625837889721
EC:1.2.1.38,3.4908272781131435,0.14473173482267798,-0.08849008503207084
EC:1.2.1.39,-1.6621195214506619,-0.6599140791007548,-0.6800220576444997
EC:1.2.1.4,-3.3681796524904817,2.000351536821437,1.0082265971921311
EC:1.2.1.41,3.724051551581012,0.2884870323952154,0.19946344334307714
EC:1.2.1.43,-5.896753524417681,0.9333271068984099,0.7173956338999057
EC:1.2.1.46,-3.6570279706084174,1.559156154424143,0.5564548469569743
EC:1.2.1.58,-6.634569489586811,1.1300937664675774,0.4100812464411884
EC:1.2.1.60,-2.8702386326689675,0.13011426932701786,-0.09522315819069155
EC:1.2.1.68,-6.2727949340399665,0.6570146951643399,0.14568148588024993
EC:1.2.1.70,2.89357671118423,-0.7338335935506118,-0.34025134064874
EC:1.2.1.71,-2.423334223134341,-0.8934968768318053,-0.6250177377821184
EC:1.2.1.72,-2.445693809604016,-0.87594472713992,-0.6458986951609058
EC:1.2.1.76,-3.1362255723191863,0.8201389018499747,-0.3642133164573506
EC:1.2.1.79,2.02821996210226,-0.33524260886239354,-0.5069065345253045
EC:1.2.1.8,1.1234910221878378,-0.1625339899909436,-0.3176776731595983
EC:1.2.1.81,-5.344951231297246,1.3405079754126143,0.8634745956702623
EC:1.2.1.87,0.7318739070531075,0.3517477594838953,0.4810400648299462
EC:1.2.1.88,1.6331572603851194,-0.8682662481037485,-0.39885851032194314
EC:1.2.1.9,0.5162565732236191,0.722386625908773,-0.31590148225429293
EC:1.2.1.91,-1.4904475425102062,-0.11105587179349752,-0.4267380740605658
EC:1.2.3.3,2.5659801191139886,-0.4899676169881909,-0.13601297702398513
EC:1.2.4.1,3.9959532527976576,-0.02700609215833738,-0.21941261328298883
EC:1.2.4.2,0.7145059678162484,-1.14014881739516,-0.8264666529791651
EC:1.2.4.4,0.6968478466888213,-0.6016119653818829,-0.08581519266905074
EC:1.2.5.1,0.9656763012984833,-0.21439848647512405,-0.7115768868876968
EC:1.2.7.1,3.5323397550959124,0.011043259848233178,0.2815944845435796
EC:1.2.7.11,2.9283691399248015,-0.2341836071643807,0.0529593867243478
EC:1.2.7.3,3.4335113456550657,-0.36239716532001276,-0.0026835305963021083
EC:1.2.7.4,1.7032705781529218,0.3076238217053934,0.013471905245135835
EC:1.2.7.5,-4.210212746673425,0.5653397443754626,1.0491439090706358
EC:1.2.7.8,1.7791472423290342,0.28700910447604355,0.3298476572191018
EC:1.2.98.1,-5.655083988040518,1.7702712783624475,0.5345840962840467
EC:1.2.99.2,3.2023840864282116,0.8150287558625855,0.15515199914617972
EC:1.2.99.5,0.03190366631896957,-0.15829138407750598,0.12042756210104408
EC:1.2.99.7,-2.301789684538311,0.49138779102378527,1.481398512272166
EC:1.20.4.1,4.544350838995668,-0.26803983610139304,-0.10927083452593056
EC:1.20.4.3,-4.487521517658719,1.2756882678200427,0.7546772751614406
EC:1.21.4.1,1.674255318167602,-0.6063632966973985,-0.44459651171389786
EC:1.21.4.2,2.4020918716209527,0.037493002374250906,0.0681141567222559
EC:1.21.4.4,-0.384216821354892,0.879367306580366,0.5015438728265308
EC:1.21.98.1,-3.7809012438879472,0.9742294304740597,0.7829768028945374
EC:1.3.1.1,-0.9292264006560957,0.07766895846752508,0.627353798761232
EC:1.3.1.10,2.6220012764844887,-1.0299946295797038,-0.2613350441220162
EC:1.3.1.106,1.8933553004286123,0.513973965614133,-0.1039857198110532
EC:1.3.1.12,3.932181106025694,0.06939166997897828,7.534594161583419e-4
EC:1.3.1.14,3.629224319133388,0.40082475464889417,0.34372549137942565
EC:1.3.1.20,-2.478783272510901,0.36370227601034083,0.051357613964293364
EC:1.3.1.22,-2.744277018383004,0.20962785662992678,0.5102457961751061
EC:1.3.1.25,-6.555421850888518,0.4243147060997018,-0.06983364064582565
EC:1.3.1.28,-2.1642041182660074,-0.7744532114273649,-0.7032051294307595
EC:1.3.1.31,0.3819441352740789,0.5620369679373548,-0.1485517185030012
EC:1.3.1.32,-6.029038617584985,1.0344411366415895,0.3188740550668744
EC:1.3.1.34,-0.682275718531999,0.07595231466412622,-0.5587963099731572
EC:1.3.1.44,0.37680045303185494,-0.14852520385350432,0.12760131971187796
EC:1.3.1.54,1.8863806954348012,0.5150675329437904,-0.21368279859063005
EC:1.3.1.58,-6.087186849665022,1.7867672501979883,0.5592718680070237
EC:1.3.1.76,3.4422700236105657,-0.17785293980876704,-0.39471177943765884
EC:1.3.1.86,-3.5841729172550627,2.034063755468263,1.0714552826831907
EC:1.3.1.87,-3.7062826479140005,0.9874328182406447,0.24941013137163004
EC:1.3.1.9,4.341856797369521,-0.10938721441643384,-0.06362029852620604
EC:1.3.1.98,4.27597904422201,-0.046424302330653866,0.009422132056561672
EC:1.3.3.11,-3.025792348252568,0.7167167773853802,-0.12395721147362054
EC:1.3.3.14,-5.030657812816739,1.092090754183894,0.40329205885728586
EC:1.3.3.3,-2.420765223921988,-0.8382251122381007,-0.5885867098637234
EC:1.3.3.4,0.22885643957404156,0.42145794922791235,0.10529466111110578
EC:1.3.3.6,-3.832861036174479,1.528188441639605,0.6550246149345049
EC:1.3.4.1,-5.6838617075110935,1.7204497235230698,0.5185937105138305
EC:1.3.5.1,3.509352164057714,-0.3926134618367383,-0.33226555853940604
EC:1.3.5.2,-0.03806309841655242,-0.33791271424321856,-0.5751888486342971
EC:1.3.5.3,0.07476715913933063,-0.4356688900518214,-1.0135895760998428
EC:1.3.5.4,4.5210975186811355,-0.30785623155468345,0.06894537554788885
EC:1.3.7.9,-2.5852678913500577,-0.3760010473647203,-0.3721718436870218
EC:1.3.8.1,0.6509143907324644,1.0939561024195514,0.4548550442073864
EC:1.3.8.4,-6.624828903744887,0.5077018753868825,0.28737229697774946
EC:1.3.8.6,-1.180474433976121,1.5694372450906364,0.2207657635713366
EC:1.3.8.7,-2.454036810569046,2.0774408590085875,1.176762446988757
EC:1.3.8.8,-5.9948577889898775,1.7329594790530063,0.5065512176495905
EC:1.3.98.1,2.737496199582572,-0.02724837376053224,0.1691039454554532
EC:1.3.99.12,-4.68725366996996,1.0666793374759032,0.38757244007462865
EC:1.3.99.16,-3.887346414732368,1.7460291760068576,1.0123479278002057
EC:1.3.99.22,4.664923425815895,-0.02625730948066818,-0.08978801002289943
EC:1.3.99.26,-0.29375151286953916,0.4571282906734511,-0.9323070561242097
EC:1.3.99.28,-0.2988171085784588,0.45850295636187965,-0.9134976660673642
EC:1.3.99.29,-0.29438789033211243,0.4545539918001156,-0.917893260381698
EC:1.3.99.31,-0.25087250046444964,0.4279291921581164,-0.959518213475127
EC:1.3.99.33,-6.14677049553358,0.475694625635961,0.3077685649244924
EC:1.3.99.4,-4.428959815080761,1.384303775108477,0.5428892176416265
EC:1.3.99.5,-5.037835470649193,1.4773368662793707,0.722947969447505
EC:1.3.99.8,-6.0293881571092784,1.7289685576422444,0.5270999520479097
EC:1.4.1.1,2.9720651738012522,-0.02525067633639888,0.12850646812738803
EC:1.4.1.11,-3.8641895977116185,0.6324758633571639,-0.25029930159258934
EC:1.4.1.13,4.568008347055318,0.0043303232338018915,-0.2235968168844215
EC:1.4.1.14,4.5772177339591265,-0.0039890462064038346,-0.232400117316709
EC:1.4.1.16,1.6311368036852754,0.4516421459454514,0.7818848356845329
EC:1.4.1.2,0.9803923749669972,0.42004575837856273,-0.12938723730898288
EC:1.4.1.21,-0.7173282043485161,0.11693587628837493,-0.28265909990818555
EC:1.4.1.23,-3.584172917255063,2.034050613297356,1.0791505093627218
EC:1.4.1.3,0.41259502987223406,0.6830353379649851,-0.15099638742125293
EC:1.4.1.4,3.8443582886661245,0.18995461256682022,0.1377727450489843
EC:1.4.1.9,-4.941568657840872,1.4360184995359488,0.9602591814252388
EC:1.4.3.16,2.705190777142408,0.14996845845134976,-0.0639456514215781
EC:1.4.3.19,-0.5869862467296691,0.3354087864180895,0.08786495871605926
EC:1.4.3.21,-1.5989173816662028,-0.33244121536915605,-0.5947832313960413
EC:1.4.3.3,-4.68725366996996,1.0666793374759032,0.38757244007462865
EC:1.4.3.4,-3.9101301160038586,0.30706147633850794,0.2921076122223668
EC:1.4.3.5,0.3226184630279585,-0.3919470130873681,-0.564035131521875
EC:1.4.4.2,2.749352168273501,-0.41598807771307056,0.09760527974981033
EC:1.4.7.1,1.6042654661900064,0.7090438407113732,0.35158429300926197
EC:1.4.99.6,-6.740426288856374,0.5785926518196451,0.1835316937128539
EC:1.5.1.2,4.301084538980519,-0.050388220524732574,-0.03569397507140179
EC:1.5.1.20,3.40784542651675,0.2832202608144995,-0.11264949190748896
EC:1.5.1.24,-2.6810151465453576,0.03188459199073823,-0.33217009470082176
