id,(Intercept),Stool_Consistencyliquid,Stool_Consistencysemi-formed
EC:1.11.1.5,-3.453379703126302,-0.9999039150424283,-0.5030746479708867
EC:1.11.1.6,6.552177543197155,-2.3188663370478553,-0.9152058669980834
EC:1.11.1.9,11.848987088273086,-2.0763327704168124,-1.4446247210859111
EC:1.11.2.4,-2.8164658204764157,-0.8886168478817315,-0.2765174875167822
EC:1.12.1.3,4.163810417535678,0.4448047724920949,-0.03799314269564466
EC:1.12.5.1,-17.24101565555915,1.4033383728674844,0.5130389969147529
EC:1.12.7.2,0.6966156082218128,0.8386480539125531,0.8888321566062508
EC:1.12.99.6,-0.19955672368097083,0.7491250516570029,0.43000279731764784
EC:1.13.11.1,-9.327976446465321,1.5464039464190267,0.6974804988779709
EC:1.13.11.11,-7.002903650689768,3.055104882294217,1.7442370781062022
EC:1.13.11.15,-6.742154718416229,-0.9665660312302434,-0.40038664820879033
EC:1.13.11.16,-5.756671099846609,1.363395278846815,0.23698730168867635
EC:1.13.11.2,5.998331616940732,0.34571362781569587,-0.28007402016115657
EC:1.13.11.24,-13.768700945325563,2.5346697711655732,0.7775495507987424
EC:1.13.11.25,-9.153775269366045,2.8060350880921545,1.978607470802429
EC:1.13.11.27,-4.7427838373844935,1.3751332760572526,-0.14650790163415095
EC:1.13.11.3,-5.026884078615199,1.5568226073640004,0.25799112566838317
EC:1.13.11.37,-22.322964718229688,1.6202752984919262,1.1548477974839615
EC:1.13.11.4,-4.381236004948844,1.2660494048651028,-1.0194729392818196
EC:1.13.11.46,-11.99419122547798,2.2579930853545975,0.9020757013716327
EC:1.13.11.49,-0.10131210013493676,0.7437349000242048,0.22657877332813983
EC:1.13.11.5,-7.225107755937498,2.484031185095508,1.0227917424146522
EC:1.13.11.53,-6.325036644838467,-0.40548126567254456,-0.4227948744595256
EC:1.13.11.54,-6.325036644838467,-0.40548126567254456,-0.4227948744595256
EC:1.13.11.79,-9.001668605074617,2.544423827786649,1.6802659391691663
EC:1.13.11.8,-9.901828697494837,2.5579308731185044,1.1480425678689083
EC:1.13.11.9,-11.968166324455401,2.642904038965522,0.8158574487292265
EC:1.13.12.16,-2.5207873869196016,1.364883256885784,-0.6385678551629024
EC:1.13.12.3,-11.68439993834693,2.0532830321088524,0.8371749068574104
EC:1.14.11.1,-24.8798246127185,1.8794849426720464,0.5635930824959936
EC:1.14.11.17,-1.5714308595490318,0.0855674763099188,-0.8615477476237753
EC:1.14.11.33,-2.9746781421793234,-0.7856675733175528,-1.1180153267847655
EC:1.14.11.39,-10.240963902436388,1.8206402798981656,1.0538837833022483
EC:1.14.11.47,-3.566525914139909,-1.3257993926487326,-0.9203498384066972
EC:1.14.12.10,-10.025641149575616,2.4097700557513733,0.3633715297890499
EC:1.14.12.17,2.582680273008658,-1.410564269427472,-1.0179515103184604
EC:1.14.12.19,-6.576969794628194,0.2065177473087228,-0.08584255574255968
EC:1.14.13.1,-5.324894185948397,1.3854588227322497,-0.15405128151688585
EC:1.14.13.10,-11.968166324455394,2.5784355012679603,0.8158574487292264
EC:1.14.13.106,-12.315474078420246,1.8841747686088992,0.7756650243609616
EC:1.14.13.113,-7.50192906478973,-0.6181866720599671,-0.707787229541924
EC:1.14.13.127,-4.191737441391241,1.639130709434945,0.6809695235806473
EC:1.14.13.133,-24.843926580715515,2.0387163822037864,1.23345595846272
EC:1.14.13.141,-9.471187736584964,1.9521267633526949,0.9755440472222607
EC:1.14.13.142,-8.575244758622823,2.0723088597089707,1.198370954940315
EC:1.14.13.149,-0.6688249026309147,-0.09107040403379073,-0.9387341576095329
EC:1.14.13.165,-4.234751162808422,0.10759463970321931,0.7980983898759054
EC:1.14.13.2,-5.255647948582073,1.8098018123168107,0.3768766006716828
EC:1.14.13.20,-10.553718155886699,2.829544120458991,1.2122188901609159
EC:1.14.13.200,-20.030401833954812,0.7835869286243239,1.0397589541947134
EC:1.14.13.22,-19.99458174758506,0.390299330465962,1.496493724372005
EC:1.14.13.40,-7.006883007977695,2.3989244728433365,0.9932641188217631
EC:1.14.13.50,-9.833482467307142,2.1075587587246427,1.1509005259013783
EC:1.14.13.59,-3.275215729284016,0.34985762487781447,-0.6101363421928617
EC:1.14.13.7,-15.40879311410551,2.58618238748897,2.1532890398845854
EC:1.14.13.82,-3.295315178328878,0.35015552919122694,-0.8023283795583313
EC:1.14.13.83,-9.001238024664538,2.722394407233452,1.820521758887567
EC:1.14.14.1,-9.98478334587937,1.871609911236061,0.8421099103517581
EC:1.14.14.12,-9.832333052502328,2.1071383357344913,1.1533673762207237
EC:1.14.14.5,-2.6274563383519314,0.0507505035344208,-0.8943961970612521
EC:1.14.14.9,-3.705872707365836,1.1697549413798964,0.09987470608551367
EC:1.14.15.11,-11.756175417557415,1.944395299022878,0.7416285485716653
EC:1.14.15.13,-10.532665169512516,2.8464956694754977,1.8004010434752529
EC:1.14.15.3,-15.09072354904899,2.3452939484319955,1.8599685339847136
EC:1.14.15.7,-13.703470471653459,2.596428561082834,1.022856852653256
EC:1.14.16.1,-24.49165488501668,1.0565324642326637,0.8673526565308167
EC:1.14.18.1,-11.36339033100667,2.029344768613807,0.7973980492381363
EC:1.14.19.1,-5.832702563048622,2.9650639310127995,1.807953444973742
EC:1.14.19.2,-7.665527723362788,2.63967746857119,0.909990229717084
EC:1.14.19.3,-21.466071781926658,1.707829000554083,0.6611759471088217
EC:1.14.19.9,-22.144260932848248,1.9440465375964275,1.4098664906362117
EC:1.14.21.7,-10.471418551504149,1.815907156936603,0.6657300601808952
EC:1.14.99.44,-7.594936165605261,0.31477344984090616,-0.09867277989014081
EC:1.14.99.46,-4.357932747158677,-1.5121424539395194,-0.8944552366053233
EC:1.14.99.48,-4.194179359385765,-0.25317042954560376,0.3658693925521209
EC:1.14.99.50,-7.281637817544934,2.5352522992170257,1.0698100953703698
EC:1.15.1.1,23.5478283738241,-1.3449894082523786,-0.9205569065676125
EC:1.15.1.2,2.90541130420798,0.8806318878312684,1.176277654234075
EC:1.16.1.1,-8.362879209803577,1.8797204110523156,0.9371993274906105
EC:1.16.1.3,-4.185982130804422,-1.1032805949283446,-0.8904316135260458
EC:1.16.1.9,-4.185982130804423,-1.111145024651217,-0.8904316135260458
EC:1.16.3.1,4.30394560686288,0.22528576948380322,-0.20155545573838424
EC:1.16.3.2,10.148812627343471,-1.8544904519987395,-0.6689558171849485
EC:1.17.1.1,-10.11005480849851,2.0772268171131976,0.43059514005916544
EC:1.17.1.2,10.500043246864283,0.3283811289710285,0.2535033308378079
EC:1.17.1.4,6.832116617653702,1.3235464262774346,0.13682491825629045
EC:1.17.1.8,22.476745282700925,-0.057714001227378485,-0.2725116450510003
EC:1.17.4.1,24.961800282543937,-0.7610353239802822,-0.5834341553553078
EC:1.17.4.2,23.16070773698863,0.1885680394269963,0.24952948473616
EC:1.17.7.1,10.26555490672097,0.4126806770072694,0.4103437992686175
EC:1.17.7.3,10.26555490672098,0.4126806770072699,0.41034978480269957
EC:1.17.99.6,8.494239109087315,-1.6226236819918847,-0.7868246061796904
EC:1.18.1.1,-14.319804043065933,0.6536920852841601,1.5436874593909553
EC:1.18.1.2,9.878122979180528,0.4241369536618569,-1.0641415085220336
EC:1.18.1.3,-3.1305599244014557,0.6643078909912924,-0.15161419503725015
EC:1.18.6.1,-2.68767148970748,2.2590656404913996,1.132749957896149
EC:1.2.1.10,20.346915297500846,-0.5130936041435009,-0.4318340643837068
EC:1.2.1.11,21.185588246170468,-0.13825452771829638,0.06219789010311037
EC:1.2.1.12,21.64873082810503,-0.5921899159013374,-0.22353763664753487
EC:1.2.1.16,5.85291574514067,-0.697067346408992,-1.0246997454414741
EC:1.2.1.18,1.8035898951955769,0.8494288344731923,-0.8618559682487448
EC:1.2.1.19,-4.414935091797733,-0.9766050325362032,-0.6206506459413376
EC:1.2.1.2,9.282440351399204,-2.2605891337344297,-2.017369556824626
EC:1.2.1.20,5.596144943467713,-0.6444526282069748,-1.0184341888527666
EC:1.2.1.21,0.580568118444108,-1.6263790504610298,-0.2637190993776879
EC:1.2.1.22,0.5805681184441052,-1.6263790504610303,-0.2638935019332186
EC:1.2.1.24,-4.093461806587119,-1.1605577769935762,-0.8748668308699972
EC:1.2.1.27,1.8416080715115308,0.8754981033774568,-0.8422478560958342
EC:1.2.1.28,-6.404992844396186,1.6975653043619423,0.43029861957221666
EC:1.2.1.3,14.580157521005038,-0.9906894317589061,-1.7574400788893196
EC:1.2.1.38,15.206914728661884,0.47061029936531695,-0.29065328011136193
EC:1.2.1.39,-3.4354105052124297,-1.1118492620071934,-1.1298578403967534
EC:1.2.1.4,-6.371514890374626,2.9398296455274475,1.599025601790748
EC:1.2.1.41,16.45353043761362,0.9136254406869606,0.6554764098525866
EC:1.2.1.43,-14.880524686714292,1.7445611154568266,1.2906422951080208
EC:1.2.1.46,-7.372702744527704,2.490357729740937,0.9189860248654484
EC:1.2.1.58,-25.055398934596113,2.3557348431015606,0.9703207932135299
EC:1.2.1.60,-5.368436088228228,0.19067330518124107,-0.15100728736648047
EC:1.2.1.68,-19.289559761573155,1.2120223357305657,0.29693881803773986
EC:1.2.1.70,9.889983662561635,-1.9369212090701147,-0.8730836287504739
EC:1.2.1.71,-4.086914784587213,-1.2129041168385,-0.8554339387573722
EC:1.2.1.72,-4.093461806587119,-1.1833424784501179,-0.8748668308699973
EC:1.2.1.76,-5.872484853798803,1.1776750114777788,-0.5202124450603829
EC:1.2.1.79,5.596144943467707,-0.6444043507750936,-1.0207518828220887
EC:1.2.1.8,2.629350173839051,-0.3124785698715782,-0.6095633276295717
EC:1.2.1.81,-13.799671811670542,2.235696445810376,1.3539604787748467
EC:1.2.1.87,1.869057901253365,0.653400764698714,0.9176915759740912
EC:1.2.1.88,4.39956194624876,-1.8771012858440568,-0.8333775824718147
EC:1.2.1.9,1.5227867334818295,1.633656967992042,-0.6822141576968019
EC:1.2.1.91,-2.9670777410467677,-0.1690525155206781,-0.6914827231781573
EC:1.2.3.3,6.445635042757872,-0.8893828519968079,-0.22896378616474883
EC:1.2.4.1,12.827946340885088,-0.06603861302648138,-0.4922212710720743
EC:1.2.4.2,1.5515513748939362,-2.050954268254259,-1.338373608259591
EC:1.2.4.4,1.3154850080096911,-0.9851387098949274,-0.12314061914931167
EC:1.2.5.1,2.7690010979449813,-0.52458506114613,-1.4631011059244046
EC:1.2.7.1,13.133570796159658,0.027364318929697377,0.781436799667401
EC:1.2.7.11,7.536636980567299,-0.4979173364089273,0.10644609123601216
EC:1.2.7.3,8.934374842867157,-0.7504994350810903,-0.005443349565435379
EC:1.2.7.4,3.9732165125224697,0.5618424792830142,0.024036013528201595
EC:1.2.7.5,-7.218868371254191,0.7544600342868889,1.3448609858829752
EC:1.2.7.8,4.209054228331729,0.524647950389843,0.5715842483427602
EC:1.2.98.1,-11.949498394222546,2.6044570644962186,0.8488264263815595
EC:1.2.99.2,8.543193245385872,1.7827561293689793,0.32160195543818304
EC:1.2.99.5,0.06332411213594254,-0.23255763630215917,0.18881523633847094
EC:1.2.99.7,-4.009481184225036,0.6825363732072288,1.8919439723838585
EC:1.20.4.1,21.106032309851734,-0.9087832012014031,-0.3650918784313844
EC:1.20.4.3,-11.5239390329357,2.3832546672305446,1.4795455742518955
EC:1.21.4.1,4.232711531110856,-1.0446776855489213,-0.7467633628201037
EC:1.21.4.2,7.56623501809042,0.07607733168114997,0.14623310219627578
EC:1.21.4.4,-0.8063347511130542,1.4363660848816002,0.769404394602844
EC:1.21.98.1,-9.529893253503069,1.799055426009496,1.5282409469921887
EC:1.3.1.1,-1.9117932329165535,0.12554707719713395,0.956376170750198
EC:1.3.1.10,8.29567260009904,-2.4036096400492504,-0.5448945981469349
EC:1.3.1.106,4.97964087166275,1.112469678637258,-0.20402739474767248
EC:1.3.1.12,20.29431510373546,0.25010033501359924,0.0026571144842034338
EC:1.3.1.14,13.34934404565756,1.1186064005232577,0.9800437211083256
EC:1.3.1.20,-4.432427151199059,0.4759063866030652,0.0679820633602281
EC:1.3.1.22,-4.657317370881298,0.30281715262721093,0.6415848657281801
EC:1.3.1.25,-23.125726156434666,0.9231360500355801,-0.16561974936700263
EC:1.3.1.28,-3.7487561441633144,-1.105660850467636,-0.9824473662100125
EC:1.3.1.31,0.7772473782151962,0.8395506598415043,-0.22167639912008166
EC:1.3.1.32,-23.18016843800533,2.290361004104311,0.7397926188157544
EC:1.3.1.34,-1.574336799608597,0.1422077755339671,-1.034237465115565
EC:1.3.1.44,0.7330942087698931,-0.21811667264275583,0.19584957029713945
EC:1.3.1.54,4.965113737469853,1.1145708050932361,-0.42430669410237054
EC:1.3.1.58,-13.808927133463007,2.650943336272819,0.9146687084958195
EC:1.3.1.76,14.844698093409242,-0.5272113494056818,-1.230109301467847
EC:1.3.1.86,-7.054092559028336,3.1103739443703375,1.7753903976381629
EC:1.3.1.87,-6.781459906211777,1.3882940583009618,0.3435893161517561
EC:1.3.1.9,21.184463116830965,-0.37074011641487953,-0.21399074136983567
EC:1.3.1.98,21.137035367971293,-0.15715593145669088,0.03187566057091043
EC:1.3.3.11,-5.668957719197052,1.0385775600593206,-0.19240942945934225
EC:1.3.3.14,-12.26783725861162,1.921531207361529,0.7440341069277964
EC:1.3.3.3,-4.082638300443225,-1.1435537030712013,-0.8059174190220445
EC:1.3.3.4,0.4787014658000276,0.7730886018182844,0.17593236456982977
EC:1.3.3.6,-7.481607386770094,2.38134053445611,1.0614555893896187
EC:1.3.4.1,-14.162997036931232,2.737308346803687,0.851479956530641
EC:1.3.5.1,13.70547866238414,-1.135890098632892,-0.8866506690794357
EC:1.3.5.2,-0.08781249199283886,-0.6286167366053876,-1.038908989367149
EC:1.3.5.3,0.1678476390726739,-0.7763343233531405,-1.677933590458016
EC:1.3.5.4,20.490596773536165,-0.9857568305858236,0.2210092050007719
EC:1.3.7.9,-4.5303375801772745,-0.462854780242507,-0.48591802421473645
EC:1.3.8.1,1.4387810200072382,1.9074322303226725,0.8015267738961933
EC:1.3.8.4,-24.22341653342785,1.116539136848251,0.6808985620330613
EC:1.3.8.6,-2.710200340826575,2.902341021857206,0.3863071780529065
EC:1.3.8.7,-4.078381349451556,2.730631836319215,1.6345305694768912
EC:1.3.8.8,-13.621993150025018,2.5897625364458046,0.8340684410637137
EC:1.3.98.1,8.168187589492355,-0.061114381059456234,0.3444679245507381
EC:1.3.99.12,-11.756175417557415,1.9443373773955412,0.7416285485716653
EC:1.3.99.16,-7.418124685445376,2.3899881319274603,1.540116908061902
EC:1.3.99.22,25.721268333031375,-0.09676953421744644,-0.35051512145038227
EC:1.3.99.26,-0.6739624880649575,0.8379002717359632,-1.5373117950291433
EC:1.3.99.28,-0.6859800352384341,0.8404901057558571,-1.509313172787936
EC:1.3.99.29,-0.6754666078506648,0.832904581281501,-1.5161699252953376
EC:1.3.99.31,-0.5895529861388572,0.7983362373965887,-1.6049622280847335
EC:1.3.99.33,-14.61951000753136,0.7914090154118939,0.5265427195751254
EC:1.3.99.4,-8.708956315225189,1.979637904951568,0.8430589345958518
EC:1.3.99.5,-9.822536833289012,2.121801295293805,1.134113226250711
EC:1.3.99.8,-13.811572385470841,2.575831005214379,0.8667337313562433
EC:1.4.1.1,11.007405127503096,-0.07112711452285857,0.3692025732177731
EC:1.4.1.11,-8.43288872368964,1.002615459004183,-0.3761510167313072
EC:1.4.1.13,20.353785839459107,0.013257102644139615,-0.7037655399377146
EC:1.4.1.14,20.232959066179383,-0.012162587624926361,-0.7286948133618837
EC:1.4.1.16,3.7659575214447196,0.8251757310658425,1.5098953783167375
EC:1.4.1.2,2.259464369054732,0.8503653619792958,-0.23554817336227538
EC:1.4.1.21,-1.5766050350426375,0.18490909749947412,-0.4189909285108184
EC:1.4.1.23,-7.054092559028337,3.1103614176838184,1.7878294876169782
EC:1.4.1.3,0.901233930790829,1.3259867834287788,-0.26180450092000446
EC:1.4.1.4,18.07963315854534,0.6131476941398345,0.46017917791307694
EC:1.4.1.9,-9.949460024347774,2.1073634817535196,1.4548013513060143
EC:1.4.3.16,9.268813192770827,0.37277311055474605,-0.15786601815789925
EC:1.4.3.19,-1.127854518867875,0.5509591956951739,0.13727148732584873
EC:1.4.3.21,-3.0550521195462714,-0.4859933576693038,-0.9025598797629808
EC:1.4.3.3,-11.756175417557415,1.9443373773955412,0.7416285485716653
EC:1.4.3.4,-8.392739034779853,0.49658967793333686,0.48624298064574545
EC:1.4.3.5,0.7532447168552662,-0.7571808680674055,-0.9997809054499406
EC:1.4.4.2,8.702879216852478,-1.0063138853256872,0.2344827008628532
EC:1.4.7.1,3.8463968480556354,1.2828164301382945,0.6795549832778078
EC:1.4.99.6,-24.44633712102669,1.2752702768507165,0.4401138935551948
EC:1.5.1.2,21.99293615633798,-0.17598394111622445,-0.12396311943323918
EC:1.5.1.20,14.463311596938189,0.8553866711947058,-0.3497675737621329
EC:1.5.1.24,-5.015209325964308,0.046904803044723074,-0.4374470599207001
EC:1.5.1.28,-1.751612762753737,0.5342401912271201,1.8732684736827032
EC:1.5.1.3,20.001181977899936,-0.44265544184470357,0.028938149203259357
EC:1.5.1.34,-2.906598035726238,-1.8580660801877433,-1.1713328361211843
EC:1.5.1.36,-6.059525169134132,-0.8755791503466424,-0.551127022065574
