sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3334_iter-1,depth-3334_iter-2,depth-3334_iter-3,depth-3334_iter-4,depth-3334_iter-5,depth-3334_iter-6,depth-3334_iter-7,depth-3334_iter-8,depth-3334_iter-9,depth-3334_iter-10,depth-6667_iter-1,depth-6667_iter-2,depth-6667_iter-3,depth-6667_iter-4,depth-6667_iter-5,depth-6667_iter-6,depth-6667_iter-7,depth-6667_iter-8,depth-6667_iter-9,depth-6667_iter-10,depth-10000_iter-1,depth-10000_iter-2,depth-10000_iter-3,depth-10000_iter-4,depth-10000_iter-5,depth-10000_iter-6,depth-10000_iter-7,depth-10000_iter-8,depth-10000_iter-9,depth-10000_iter-10,depth-13333_iter-1,depth-13333_iter-2,depth-13333_iter-3,depth-13333_iter-4,depth-13333_iter-5,depth-13333_iter-6,depth-13333_iter-7,depth-13333_iter-8,depth-13333_iter-9,depth-13333_iter-10,depth-16667_iter-1,depth-16667_iter-2,depth-16667_iter-3,depth-16667_iter-4,depth-16667_iter-5,depth-16667_iter-6,depth-16667_iter-7,depth-16667_iter-8,depth-16667_iter-9,depth-16667_iter-10,depth-20000_iter-1,depth-20000_iter-2,depth-20000_iter-3,depth-20000_iter-4,depth-20000_iter-5,depth-20000_iter-6,depth-20000_iter-7,depth-20000_iter-8,depth-20000_iter-9,depth-20000_iter-10,depth-23333_iter-1,depth-23333_iter-2,depth-23333_iter-3,depth-23333_iter-4,depth-23333_iter-5,depth-23333_iter-6,depth-23333_iter-7,depth-23333_iter-8,depth-23333_iter-9,depth-23333_iter-10,depth-26666_iter-1,depth-26666_iter-2,depth-26666_iter-3,depth-26666_iter-4,depth-26666_iter-5,depth-26666_iter-6,depth-26666_iter-7,depth-26666_iter-8,depth-26666_iter-9,depth-26666_iter-10,depth-30000_iter-1,depth-30000_iter-2,depth-30000_iter-3,depth-30000_iter-4,depth-30000_iter-5,depth-30000_iter-6,depth-30000_iter-7,depth-30000_iter-8,depth-30000_iter-9,depth-30000_iter-10,Patient_ID,Stool_Consistency,Patient_Sex
EG0024,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.92427289027333,9.921699523005817,9.91301806892866,9.906376734650514,9.910404999011522,9.947311743136956,9.895305341011772,9.912157774716318,9.887216890045345,9.925212222267648,10.16678882409909,10.15946121618603,10.141099828600002,10.166178311372022,10.107745585419746,10.168960896600597,10.160510622644487,10.159440751504498,10.14741691775363,10.137286840338463,10.211598208544396,10.192261600308097,10.223608957856706,10.242374461282106,10.23558456706532,10.207215868091708,10.23243610466138,10.220642792640277,10.211080856608383,10.208688895468333,10.289253960847844,10.255772047682497,10.245582973752237,10.25884590751742,10.289547729570051,10.256892414437354,10.26768181694766,10.258684240209728,10.26824996772178,10.271102542755573,10.260698550493371,10.29340868583446,10.29635817563667,10.29148237004914,10.272797640392714,10.284732095801653,10.285749081600338,10.292889318814582,10.289352288511331,10.275367107253372,10.303948083006691,10.300764303544408,10.3139812054883,10.304629498887577,10.310243090242476,10.303448095403091,10.317954716856525,10.30270846009446,10.313246880849448,10.309224807993546,10.303414091743775,10.332912705038137,10.302993707033492,10.31477202405768,10.30625855664871,10.309059613532508,10.338695696325708,10.308826173885196,10.321028212366343,10.310321133804408,10.317256286085248,10.299417334979614,10.315000941653476,10.32189935053658,10.329084592945,10.324587319165357,10.330940969461606,10.31958171194191,10.330634491854296,10.309172673703504,10.332282501859115,10.32779322542992,10.319553972544124,10.330112406992368,10.31772241368174,10.32784866286316,10.327880801074002,10.330730751607035,10.33329205635946,10.323266486463876,P004,formed,F
EG0031,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.550219511848542,10.569578525227277,10.580074240121126,10.559675576297993,10.587470441704054,10.569211740123722,10.588973292682244,10.568950297248426,10.555478533850255,10.556627732037294,10.908153867501994,10.89498217094478,10.919763243749538,10.902746073960785,10.915696965587504,10.914424764918545,10.923905978933083,10.902664031421995,10.913736162428508,10.881657679845649,11.028314447344693,11.040264995124184,11.015050034759833,11.033846347508458,11.02778090064416,11.013718685959793,11.020583539178466,11.038103929264222,11.010240739650534,11.019662045466378,11.097095961228296,11.09756159705483,11.087858497320656,11.085801457220262,11.096556458812366,11.088745407278733,11.092521186270012,11.09462939101278,11.097586131291909,11.09014951384649,11.09851405583426,11.12227874004178,11.121072253314168,11.133749574218882,11.122958822229885,11.108754338312412,11.116843234040124,11.11033674642398,11.119445781006238,11.123348564404628,11.147336240900245,11.140217146271402,11.142387090373637,11.131555012093878,11.143916036938952,11.14812569595135,11.149522077305916,11.143354439765888,11.148294934767602,11.137451935899364,11.1725059034369,11.160604042161149,11.16249672846455,11.15851689457536,11.161366605601115,11.161356750055589,11.163860762495142,11.166730480562004,11.156718427524751,11.162363154157005,11.175984444329394,11.180383240810167,11.175401535349463,11.173418481649213,11.169518290116471,11.174093683098222,11.180924700339588,11.16368776283155,11.184016577276276,11.182904800931054,11.187320307358346,11.180381224036784,11.182755186855912,11.185839234472493,11.182794140590266,11.180707093186829,11.188713996980132,11.189237063212223,11.185668058516171,11.183542586380328,P021,formed,M
EG0039,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.05861502391152,10.005317936948376,10.06797073082041,10.030948542429163,10.0395413467181,10.056408809857771,10.00311849052706,10.033463960555835,10.02879266387502,10.043692448895053,10.286884667913473,10.295779196686258,10.26807957989544,10.294339891675934,10.288766851340656,10.30134169524512,10.277116067278662,10.26045140106979,10.285101716364538,10.282298708991826,10.389378022490146,10.392259367856797,10.378174424557423,10.396298481879128,10.355769516217151,10.385222301067293,10.39129716731809,10.379716761770815,10.375927160959264,10.380919308728435,10.421659758826234,10.441649787688709,10.447751841944957,10.44561368315905,10.4220551272959,10.426992236950223,10.429070766680113,10.422352364262778,10.435889212097187,10.429234641028406,10.481613769870345,10.466407526266872,10.469734963246117,10.470023972898034,10.46970556506445,10.468297936328035,10.467565825230116,10.489533237977664,10.509034183260972,10.46033223611311,10.494273860240035,10.478562568509377,10.480924084680527,10.492289643268116,10.503152711202045,10.490097465363482,10.49660881357417,10.498632125147116,10.47142900790689,10.498952352698044,10.50740248910308,10.519113970529764,10.504080523910623,10.508467070856476,10.51296027988549,10.503549840866006,10.50439792874103,10.507778123750516,10.50885374630709,10.513944164004556,10.526974638280146,10.525530636171313,10.542405508778874,10.521466746665208,10.534189744200503,10.535617180597812,10.49890554931414,10.52873834667268,10.518144766792725,10.54683566689236,10.53159380332035,10.547056096343074,10.5273339132588,10.530840355694137,10.547222486522273,10.549254423750448,10.543694612546512,10.526818864669512,10.542677803682686,10.5383099803674,P073,formed,M
EG0055,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.6636871274607,9.658993785721709,9.631109455729236,9.680321585924998,9.64866485140506,9.660507966271323,9.688719708396537,9.643031589319731,9.652896897648532,9.621281164359976,9.781563336461614,9.798637473880284,9.789409500757335,9.81122657357052,9.808251798689742,9.83460535220406,9.795586560031207,9.78774556820783,9.810078541093684,9.814320347449645,9.861506530313187,9.848328296217897,9.846207225162397,9.824608995162812,9.85410354465148,9.861256463033984,9.868817808718116,9.834164264982675,9.847803193619548,9.863658735144917,9.891199544333343,9.887534363345196,9.860711636827912,9.878848121400347,9.87798143681199,9.877684841276755,9.884049273065362,9.877242449508808,9.856011651962334,9.877943358950173,9.874701362413669,9.88603243105858,9.893519150717877,9.887680852465092,9.877611264343878,9.891863933202,9.887609218998204,9.90063290636312,9.882931011007154,9.90255819178652,9.900967888597782,9.90096986602198,9.901115892400796,9.894882048695006,9.894545167427111,9.899798802673493,9.88608747273832,9.893241469059395,9.89452409773818,9.908294500475868,9.925796684108612,9.923024108141435,9.90782957842786,9.917338037674236,9.91851699594373,9.908766398614029,9.911342851812451,9.901394291995857,9.913302868026422,9.912626257223168,9.909658302588802,9.919557244662776,9.911720765297709,9.910848329836618,9.900971285029303,9.901225517477634,9.91438826552568,9.917060466447351,9.910039871563734,9.920460102889296,9.92521542492589,9.930258306346367,9.913933598375923,9.89973366034385,9.90899064391438,9.918726489749403,9.918815845872658,9.917400344140315,9.913226339595576,9.91694123551598,P020,liquid,F
EG0057,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.890760431143804,9.87622361508504,9.856392096383743,9.88809249996956,9.851908219004448,9.883297430130558,9.860811263751213,9.863280213891311,9.88814552683571,9.85929335274561,10.06767139155052,10.068682540654825,10.06825319405668,10.046089347699994,10.061181219413353,10.068397210894322,10.064208253279258,10.085474502874565,10.0539590695977,10.06109796968702,10.130352844871936,10.109508967452124,10.121156403701155,10.134851380949591,10.12649522061429,10.115504781945134,10.110548339174455,10.129271057387696,10.126326151275174,10.109723590932196,10.143698448409326,10.163646555563467,10.146383808981424,10.16100193082254,10.165872639216971,10.158917872370791,10.161615098205482,10.151564978620442,10.15834672980134,10.14738785859178,10.1788778553002,10.176616770748376,10.171173051967695,10.17355540764376,10.171913187930206,10.172437220730563,10.175296021891286,10.18795014511418,10.17892695378228,10.180726563169316,10.187894286125054,10.200560683896102,10.18918310239426,10.199002390644226,10.192230238703964,10.176467427230012,10.197005589551884,10.187542395904506,10.18863333717211,10.190167778175368,10.194125450797635,10.190360286384522,10.205391382527544,10.187002418258208,10.197482595973153,10.205249806901362,10.19948611206978,10.195264355689336,10.19984183423331,10.202502855178516,10.203358104140229,10.206391131392104,10.197305306014869,10.212341953222351,10.21054946037274,10.207753341194492,10.213449824398596,10.21269241555654,10.21273641198408,10.203516692986096,10.206453972754405,10.206329943192472,10.21157669275754,10.215103685467032,10.208329801009077,10.205911508931292,10.212750367122116,10.216160935560715,10.206357971788464,10.208432204291634,P004,formed,F
EG0070,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.856936217217916,9.85024413444562,9.821946047968195,9.832219938579756,9.848982750811706,9.84037255600212,9.834097569945529,9.830286147754585,9.847862354251609,9.85199333096858,10.038898168188732,10.032497282380945,10.052204506918054,10.02830765379318,10.01561617147972,10.023548488962852,10.038650799640202,10.017293365627843,10.007751025877573,10.014308020440378,10.107890290407068,10.09922670762513,10.105325226028796,10.094406806022198,10.087138900232114,10.102633597639588,10.115984748837931,10.106569213457094,10.103942523428785,10.083318285028934,10.131771131422504,10.142725485800376,10.164967726506577,10.147439752844628,10.122883545035554,10.139013063944686,10.143205193680757,10.131179425632636,10.134429937485804,10.126960330386227,10.177797143019724,10.152779918442189,10.149654124432534,10.155527269451875,10.14136837917359,10.158493472068116,10.160389274149242,10.179144766288536,10.15465360394419,10.169010447758184,10.172163352836492,10.169794536795564,10.17725372921013,10.152755832461226,10.18209076057026,10.167511480354412,10.16972665743728,10.176902252859325,10.158303414662068,10.184274527536276,10.178923290404022,10.174409455003165,10.188025507413398,10.166922881751884,10.202390317875576,10.18515886766646,10.190236996362309,10.185784537338977,10.185888027006042,10.174365720563706,10.182751108670418,10.188105293597136,10.20002247089896,10.19790262926014,10.189149508027649,10.180854639322472,10.18467918815204,10.18353022350434,10.187089453701915,10.189530261293616,10.197668567216985,10.201446965303438,10.19276557006124,10.19518712129464,10.195221565764587,10.195157769124217,10.200308109293658,10.192726639645716,10.196253546312896,10.192730617174606,P062,semi-formed,F
EG0088,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.944649059628816,9.97069457260968,9.939109626431524,9.932171540730309,9.955871896774486,9.953269627907233,9.93700281007881,9.961893929810891,9.968338442313822,9.94990704367618,10.130651103584716,10.13352667649976,10.145929844069006,10.131803393164876,10.142410387157083,10.130804583925102,10.120335441774984,10.142422576664096,10.139360511805696,10.13291970958426,10.208543672627757,10.201437892445174,10.200473800406474,10.21182563456319,10.19545129375782,10.187938627107728,10.20289101633724,10.208722390958162,10.187480388940784,10.214407058581193,10.236119079101226,10.22438365535221,10.229922126138266,10.220665720434804,10.231489370916224,10.241000686024726,10.22700630943866,10.235665212176215,10.216782085419988,10.24410776019403,10.247200041997589,10.240577334019434,10.244254941934354,10.2477043919761,10.25175889793346,10.244491819299904,10.25448970666378,10.236488342934852,10.246630265399226,10.237328881911264,10.261756705727946,10.258033205109932,10.260650655234183,10.263644293152185,10.262418424149931,10.256408996889572,10.252764908410771,10.257686390012088,10.248460865314351,10.25043441232663,10.263525251437333,10.27320513366994,10.25927355819106,10.267266832665896,10.266087305849805,10.266681318589404,10.252084000853785,10.267534339520108,10.258082866225823,10.267687782640843,10.26444814264524,10.262917847622536,10.258320405567028,10.26966255398994,10.272475907657151,10.270597561026491,10.267409199007474,10.268413841858528,10.278314595528224,10.276394585271053,10.282644601558973,10.281075936823004,10.284645212046188,10.27982844803853,10.27563794051795,10.274876087977308,10.272377209203528,10.28019595302538,10.278411986422284,10.27162933542969,P020,semi-formed,F
EG0101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.457302797795672,10.513864228921394,10.467597641720833,10.471361269305296,10.482216281785002,10.509218062696853,10.498959583935848,10.489722563163102,10.499798456773092,10.424554024291774,10.841891767775918,10.838709183808128,10.853386342016998,10.84915579979411,10.859960400043114,10.83223956379389,10.833144339471094,10.820983879126771,10.857904296737448,10.802216832516626,10.977974482780482,10.974777152046816,10.95702123288889,10.972085451401968,10.973859027861671,10.984615761418173,10.953859933998658,10.986503318976002,10.945578867125786,10.965246093823309,11.051744839641536,11.047131699636994,11.049565626708029,11.03588679398426,11.029001932479048,11.039062447489096,11.056194893062806,11.04528482610328,11.02556573706352,11.02202679697836,11.086458198961235,11.07166298874151,11.06830379144846,11.083465232745857,11.087969000356493,11.081541014571602,11.078406821731964,11.109428504362286,11.086997784019427,11.070110517149615,11.098754801375382,11.110301865328836,11.126606787021784,11.104525473659704,11.122445953477886,11.134459868565289,11.116638619795046,11.122307816625831,11.11159722555093,11.117270016523037,11.134425083366525,11.127184160565491,11.13933019218558,11.125211530525965,11.148200507701503,11.12290236025437,11.135609586659209,11.133723808339202,11.143085030294568,11.158440527157309,11.163787435854932,11.16167029323388,11.152887137142155,11.151834312451236,11.156178946594268,11.16195145817335,11.171461606302682,11.153283871865874,11.149199557527067,11.141281117961912,11.167101575883846,11.178544142342522,11.167724046984633,11.15586794900198,11.172393691705375,11.170704771441947,11.182226322248791,11.16238882085758,11.15596762347734,11.164821197582103,P054,semi-formed,F
EG0118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.83469131585788,9.814485294032568,9.803971963244384,9.842256534643004,9.798924577395743,9.83877912481187,9.826383806035746,9.840368617598894,9.824905997603771,9.824987970319285,9.965745067197783,9.99007726897809,9.991125960711974,9.987210969691109,9.974633954277818,9.977416973347609,9.9893825180475,9.972520574645594,9.96880731642286,9.984202897004058,10.0159878802901,10.031424168237791,10.016138556939149,10.026432610246,10.022942629315006,10.01813710448427,10.013087943184878,10.039981913152271,10.03159427640168,10.01500588716183,10.04504127125728,10.058559940483068,10.043833741468598,10.040992973854284,10.036929027631732,10.038546283485369,10.044791129005391,10.044882455323556,10.03696530897498,10.032126809908704,10.05902843585402,10.049670101576725,10.050923968240165,10.063718296403646,10.06094011464032,10.060562420761324,10.058691180119936,10.060364333771394,10.067931977332522,10.057425424093031,10.061375211197802,10.073934191101634,10.06970536595235,10.05751483615666,10.065051339222522,10.063081237105456,10.070532375422871,10.06540687458926,10.074721352298107,10.079896855039834,10.069349630584632,10.072922843429268,10.077925034159938,10.077019159266326,10.069672300243711,10.080414067066863,10.084551217484432,10.070347163190013,10.072085136281263,10.071301438518166,10.075085651768005,10.072270068458632,10.07627669011996,10.081240605110867,10.075397084003429,10.07139817039674,10.078914697394284,10.076592592306866,10.0700454615723,10.07655857628916,10.079663535261606,10.075266617003702,10.0760146407244,10.078570647252278,10.073748707729909,10.079640276840871,10.084923680548522,10.077975090404449,10.079634225301406,10.077026275485824,P062,formed,F
EG0136,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.820877881433756,9.805604418712958,9.858588022451867,9.875025867776976,9.8289650972736,9.81881752962983,9.827782179035497,9.826216991477136,9.802274748760606,9.845084009188584,10.044461378117434,10.03481054004586,10.046913713965676,10.068006927065346,10.037276872828722,10.04249831633182,10.039355777526213,10.063091701367616,10.046162267726404,10.04171558083218,10.1338748996467,10.115960358498333,10.133115012928789,10.121679859865036,10.13244960521982,10.111781516554062,10.11618473575637,10.102848268165976,10.12296365235598,10.099393159212914,10.17070479804281,10.177066514477623,10.140953076673442,10.171603884525869,10.156049712514903,10.15295931106417,10.173734515972386,10.150774718579122,10.1406184217089,10.1444560179313,10.17824890574776,10.16280949429291,10.172303657313115,10.187664887290666,10.174752812563597,10.180700882459934,10.17721490661648,10.17806800800792,10.17550323864471,10.184652194335852,10.19924691040505,10.210708047993403,10.182906736689896,10.211328031432386,10.20822865946416,10.187471920731031,10.182224399852188,10.1762296984986,10.189483243225077,10.177683913157097,10.20751795432927,10.215331415417772,10.211038283576483,10.21296937213681,10.202617230022645,10.210518947438931,10.212563421123209,10.190951237014389,10.206353150025652,10.21166923652367,10.209940600708414,10.220146068883937,10.208976166881468,10.2120049132864,10.204927118060276,10.228483715334,10.21531989962335,10.214021363059402,10.212789176909585,10.218901579577633,10.224603706507375,10.22183612845432,10.230023991893836,10.228966337969306,10.220809635763098,10.229887872988025,10.222106247373109,10.20421385784672,10.228526481617092,10.22380412336506,P027,formed,M
EG0141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.072122757045213,10.075832612661223,10.065205886286275,10.038348782926452,10.063595650176238,10.089342109207957,10.042560546639743,10.038598891149014,10.065214888923483,10.051004364082324,10.301123233675009,10.26631990711298,10.274596218195969,10.292514296744269,10.284202600787212,10.2773153555525,10.28957176337052,10.271086260821985,10.310469342899294,10.29235411998912,10.348134091760931,10.368586974472237,10.371293421838748,10.374977053864956,10.378886836184291,10.367931454746795,10.372281503588091,10.36248559358624,10.394274899387188,10.38251912835336,10.41879178864288,10.413962146928494,10.405818562613646,10.397176111728823,10.41335031720179,10.400896127340266,10.41327373272695,10.416086963257827,10.399389230174425,10.421186845675674,10.432009774777072,10.437066315703834,10.43215315427469,10.426427838776837,10.433356412208914,10.421910676106918,10.426143718040365,10.434884308175986,10.437797224116323,10.427279792261578,10.444374517025578,10.457007948961802,10.445043821674265,10.444907404396089,10.456182760677462,10.440833800337709,10.46126253004736,10.439239115293768,10.427306482479004,10.458854793093638,10.45468869208012,10.461850872515656,10.454561249313588,10.460141440139203,10.46976139046829,10.471478904129864,10.470952471403004,10.459963983417444,10.47540658629576,10.443649636265356,10.486384983130634,10.474813959317466,10.466053558549913,10.456442278320177,10.48003496810343,10.466550995686717,10.48550726917644,10.479385155639577,10.479372365306736,10.47305141727575,10.47037192817108,10.468688534204816,10.47171504571248,10.474472087841727,10.475352579150623,10.47957183285195,10.473894102214798,10.48491310159616,10.482459051824293,10.464170436227668,P032,liquid,F
EG0175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.91946067457296,9.945190653607463,9.95320092730924,9.916840474506945,9.947407476534066,9.924249518921474,9.909471894941184,9.942225838287763,9.936853786666932,9.9468769652528,10.132392385005277,10.097458606315854,10.108972365333091,10.11622587184053,10.132631665471978,10.123597969635783,10.114502989094794,10.094584588951095,10.126596483180377,10.104471195116467,10.18899128408461,10.164907372402991,10.164963677019616,10.158137238408342,10.179467041900685,10.177748262126316,10.161089929210853,10.176875431823497,10.155630133583458,10.154234372477644,10.19249800777992,10.208560702255731,10.20142703300526,10.196502911854669,10.202771276372047,10.204366096856656,10.211090333791764,10.19896575761766,10.205269075027571,10.1940327418071,10.215281231279604,10.217660580883429,10.218052337549818,10.21954382916087,10.214601232459929,10.22119594455485,10.22271502775904,10.226745806939885,10.21719906910604,10.217077111593513,10.231689675762745,10.230926948872192,10.22973176564566,10.232227387335106,10.238908621828994,10.228753575642616,10.23884018991667,10.224323707816549,10.229599950427462,10.231556314611602,10.241939719368832,10.237876919329986,10.250033899312337,10.241359282429142,10.239959613524256,10.237326069278897,10.234192081629924,10.229845203705016,10.242692995911424,10.23986535765074,10.246382324737477,10.253255586807477,10.244713833096412,10.25341119416637,10.252319465701218,10.266769541569856,10.247680554310866,10.241202198930344,10.250612089993089,10.253393246226873,10.254697484090585,10.256194670027853,10.252126092479855,10.25063927940466,10.256041945385682,10.253715820004675,10.252692189622518,10.250448821714055,10.251017732957555,10.25647931780902,P032,formed,F
EG0194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.748728365536367,9.837352867022854,9.778626778117635,9.778771578587632,9.81861882498803,9.768079460126064,9.758800245849784,9.835163311209891,9.830165909766125,9.803591185139368,9.99633867186107,9.998434228983143,9.96986738251377,10.005363243721398,10.00991318912237,10.003082259347613,9.987310325926162,9.99295369978313,9.97558659115022,10.029472042368024,10.086290398152135,10.055007807858011,10.06125601367749,10.062231264921822,10.058300949430784,10.06821907632687,10.061277731285571,10.061211110051564,10.077198932487228,10.033141806351432,10.086526597055324,10.11329849790222,10.109471074635156,10.079576338814826,10.104636357710865,10.086938752264611,10.07221350010724,10.075664602632472,10.088260381041724,10.09177744980435,10.105830592731584,10.131304775305049,10.129257443348603,10.119380260295532,10.095924687982748,10.102089634244829,10.107170063800414,10.119195442974734,10.1216888112554,10.111933084800045,10.12110724281992,10.128634900938945,10.13727481775886,10.135701904930542,10.126375138076517,10.136970089074334,10.1509646432754,10.14474720988052,10.138853723135233,10.12693192964301,10.150764525395555,10.126055073376447,10.137445808352291,10.151594743632993,10.141748995716624,10.143766935740938,10.13933531132804,10.1517511092289,10.144351065419436,10.132699731147271,10.154212928204306,10.157324364966316,10.14491847223378,10.151650604930904,10.152464466651796,10.153076040709005,10.147280713112464,10.140419275486718,10.15785831434632,10.146124304307431,10.152721013493696,10.159432005114375,10.160276441115,10.16015526015913,10.17339408927179,10.15243188580514,10.154756984264909,10.148307815732885,10.152781407415036,10.154709726570344,P029,liquid,M
EG0196,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.835917385559698,9.894773126997288,9.856912124545197,9.852522774338142,9.818194415950751,9.866848221932964,9.87461070042414,9.886715783903668,9.84912015058628,9.856528748746896,10.043451182930992,10.016921582406274,10.02605636352732,10.06184105091863,10.032696859979236,10.030317552704991,10.056000804752426,10.024991096652826,10.063799678157068,10.05071243331113,10.122959014381625,10.109766248880607,10.1093067916032,10.10533208424309,10.120288162169532,10.11702491079624,10.115627217756924,10.10556969796801,10.093376554023308,10.10160309218702,10.143912520734096,10.132609700243188,10.147478615400628,10.138368765686254,10.1307673651445,10.160810591491536,10.143617843564405,10.14356369146864,10.152874775805875,10.158520083598477,10.17043793850165,10.175595504653932,10.17008822275074,10.15705021708746,10.159766991674532,10.188200964589871,10.1743099210468,10.145516527144752,10.158025191736735,10.152157494290533,10.184982120533595,10.184382978521406,10.172767061331625,10.185257731285857,10.176252225146747,10.178182203568673,10.176957936073622,10.18758258275388,10.19181507757728,10.191543322911588,10.180761994526568,10.191774497462058,10.181299739198996,10.186182890818763,10.172158123964882,10.1820863232957,10.1899826612813,10.177817865458374,10.181453648173813,10.185084047100707,10.193335455761565,10.18894523728135,10.20135622509706,10.198329179200975,10.202295581012471,10.19599011190274,10.194414310953103,10.19454218965632,10.184802777135706,10.19810901303149,10.195140193188749,10.202974295388538,10.206086920488138,10.197100450549607,10.203541755410754,10.210545374317627,10.190470714332168,10.201290350413352,10.198452302442805,10.194163604046963,P027,formed,M
EG0236,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.095692614860967,10.115531413035669,10.10107755092267,10.095859208348957,10.059137670829497,10.10386852388084,10.09402340635271,10.096329994037283,10.121417784870316,10.11746364709774,10.339284017523418,10.34098800230147,10.360190518350114,10.358414714704354,10.320123254238608,10.335682308923197,10.354191969549698,10.358369779461022,10.360097288526406,10.323537821206262,10.43682902197006,10.42432026402865,10.418183737799874,10.411891153232324,10.42044964755291,10.443998256211035,10.39473160874803,10.42615845214252,10.439328779140013,10.415304986944408,10.463165622702892,10.467724688991158,10.479175555021854,10.47001978412265,10.47498206881558,10.478782105981088,10.483946740173511,10.457667811063857,10.473254796626025,10.463210430620087,10.505540096053917,10.496156071092011,10.49344474767653,10.48894100457273,10.497145780606171,10.496068645634397,10.495262097548434,10.522749284773164,10.49977299220435,10.50333840703716,10.523428203265908,10.515484359422206,10.522282583264248,10.517148623693975,10.516282224217484,10.510345208832682,10.504962674809066,10.500883627497538,10.503822508487856,10.499386195951516,10.53336460121707,10.522892207918998,10.51753627522203,10.53185153216415,10.532959206876823,10.531334886988168,10.522675635067811,10.538401932502923,10.526607292979984,10.526004059693598,10.549556826356918,10.54333071734123,10.544653944091088,10.529834230151437,10.5473940175835,10.542267125506354,10.538311975445346,10.542270513472388,10.544992691059754,10.54596892803699,10.550532892860693,10.539659404026846,10.556043967462887,10.544209389502758,10.553470590773058,10.545809308516764,10.54085501670711,10.549461950014567,10.548767835185831,10.532527423497363,P033,semi-formed,M
EG0256,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.635031196715794,9.574513791594407,9.62924271577772,9.663995614540893,9.640693226957394,9.60840182335776,9.646656353118832,9.604247100852357,9.64116635329962,9.623258290883774,9.750435678651089,9.789733145493742,9.754384250832462,9.755547508055772,9.774851807228696,9.769099401619693,9.756119459166383,9.783755166652664,9.773059314085687,9.75056075739534,9.81992562868783,9.80257569857496,9.799645920279396,9.818182739725868,9.806730365623736,9.79523169039513,9.813517653473196,9.780062389314786,9.81184482550592,9.798411178097597,9.834965661027118,9.829233134783529,9.829411098256868,9.827020339037327,9.830728016502254,9.829939022626151,9.830739602637989,9.833314405033676,9.814383401991014,9.838695434124228,9.838301641537718,9.8478544981769,9.846586210231282,9.84574504762403,9.861801942988093,9.844673486940362,9.83491800218954,9.841821345941892,9.85377254328206,9.835813906833147,9.850083916822356,9.852902874793257,9.860426127098387,9.84741746198672,9.84740452317237,9.85164838413208,9.854269787694944,9.852507966790442,9.850390867839366,9.84965344788529,9.864858496812095,9.856638640941574,9.8584404785953,9.852697166996789,9.854863459221558,9.853314170962074,9.861990404964953,9.859283695676776,9.86147104864085,9.86390653033976,9.86195457980448,9.854881536576128,9.854060172013115,9.8708770785522,9.861983970694634,9.866280173342709,9.87706919669877,9.87052251431555,9.857473164478636,9.87026111962224,9.864185521927071,9.86447406029774,9.868679674033208,9.862675336245148,9.866165523486377,9.86830316930584,9.870546625911006,9.859517326731952,9.873788940527216,9.86715488890863,P057,formed,M
