EG0141	-0.05194580125196341	-0.050482408647291456	-0.07732926679348005	-0.14050235944920075	-0.17771357138751237	-0.1686195739883614	-0.04712915347997079	0.16989479359962767	0.040151463952580256	-0.1259666713287573	-0.2313665996214751	0.22379981660055973	-0.19249494646226306	0.29214541393473936	-0.028701626062192464	0.05459290003411141	0.00076094417239897	-0.058647649378228035	0.059112258148786935	0.10855179818605012	0.011774399528212156	-0.017407064461804206	-0.024146589801257917	0.0005373470416885353	-0.06314605472290301	0.06483497649969047	-0.05331566923742491	-0.04292189817648672	-0.07605154725996685	0.015339569687843327	-0.054646898264646186	0.004497103541539688	-0.03711014276867269	-0.0043732982546777965	-0.0188094255102069	-0.02464675473678065	-0.05094265482954533	-0.0810552637596873	-0.04109789218961523	-0.006319660860230064	0.03776958472457097	-0.046856983783403756	0.026140680074734576	0.01539525275004151	0.007120907309205061	-0.017881155670759367	-0.027201834532445398	0.05207020796916464	0.001666550581599007	-0.051918112486460694	0.032784187989625894	-0.018560600385414117	0.010770052706140221	0.01791406409117877	-0.027611124143397867	-0.019526113169748085	-0.03354031854973097	0.02061425994656301	-0.026792193399258663	-0.024767810699178838	-0.008904212173196984	-0.01084284682394117	-0.02491648283672205	-0.08067715948686326	0.007393210291329434	-0.030690813413210265	0.05684318236630672	0.034715748044663285	0.015911763156269264	0.0032192173869634005	0.046495505705139294	0.035617647784470095	-0.0009368741887575197	0.007290268891212207	-0.020532490625641532	0.005399791013718999	-0.00180293496008971	-0.0007000757744851602	-0.003099131678482415	0.0001194967937048475	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0175	0.023779373940481977	-0.38565260582414845	0.38699251183746824	0.007933660316645538	0.24117823738418134	0.010296876401338683	0.06890711437630373	-0.07117151054418214	-0.02213028776817032	-0.09081191779905902	0.012854965300444755	-0.07693266850294364	0.038693337369642804	0.09027359774621327	0.05276392040671761	-0.020612923051878302	-0.017438391778476364	-0.009771274305132726	0.039912180051410624	0.028397606549841043	-0.054053641574939644	-0.008564010404196009	0.01223599314623156	0.037377829456564184	-0.09084258389165915	-0.01858443876352339	-0.03353591884516809	0.05746878569952153	-0.03929288252562266	0.011136319108908332	0.005377164282431333	0.026136861688216564	-0.011165297324610489	-0.01610051284249749	-0.06514230484702212	0.048433499165757725	-0.015534514628669772	-0.01779833966331048	0.06790611329510175	0.004695729431265963	0.015552930396317435	-0.09189376627580134	-0.0062010573953879015	-0.018728619278654858	-0.049139496867210954	-0.023658302193836217	-0.0035127482421917094	-0.033084228375493546	0.0184551178866013	0.06576425678477318	-0.015182760144679926	-0.010313760916459696	-0.056918272452492535	-0.027043734768913922	0.029378762422898833	-0.01449367549506229	-0.04123200652643517	0.01940174845055602	0.08478307097887773	-0.052443080804181384	0.05905691845228817	-0.029420390195372143	0.01585485558888112	-0.023198121574706004	-0.0069960860487234405	0.011556956298956934	-0.009087835129078521	0.008334152976734953	0.009481998337727681	-0.02254514317427225	0.02055066136224319	0.017603057682487603	0.0021351226760450825	0.011005656031181397	-0.02993057217527548	-0.004602034206665725	0.010123874263688184	-0.010156468455056874	0.003138061109318405	0.00019494763302603106	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0194	-0.1787560816049823	0.1856568319248649	0.09397067382493664	0.3482324521495861	0.015064276930442391	-0.106463839642992	-0.172907838424357	-0.029992138689725053	-0.11105227643745742	-0.20111478612446487	-0.015009699434186312	0.04143616909525979	0.0726697156564976	-0.021238204804584764	0.09167982105876153	-0.036270792257794504	-0.07354367686431985	-0.013886430497800268	-0.0259729214481303	0.011129084286807332	-0.024333280718367916	-0.04041146777058317	0.05188883023680908	-0.01563835616665087	3.05985608528076e-05	0.05731218446390715	-0.023017996500488296	0.10403374819408981	-0.03480694277167939	0.023080162532036826	-0.04475783790146301	0.057139938649484946	-0.05307309640654247	-0.00044117219582985286	-0.05637457597147943	-0.02660527321069917	-0.0318776942412262	-0.09187397674710908	0.03432976846445358	0.0037294307890045125	0.012062225238928324	-0.011317411975821328	-0.06037817535888755	-0.027742292937247077	0.006943581803602936	-0.047255680308389045	-0.043797572654433556	0.055607431859094364	0.03916757734369986	-0.0007504359748967844	-0.06454650927868964	0.06851496239462034	0.003952954876983014	-0.02461942299755398	-0.011114331819456716	-0.04003032713078949	0.12901133967938652	-0.02184126280749454	0.015906927232170413	-0.09322023762973898	-0.016815341321935982	-0.041352345787318334	-0.038320091459740094	-0.0004978392667491005	-0.02397581987843444	0.032599184113465636	0.03416300272145438	0.0007015392566326828	-0.04013609234799522	-0.006722112212799089	-0.0024275954812408764	0.008034781316213975	0.03690221219748287	-0.030019983692987414	-0.029924658976179765	-0.0017504367260748467	-0.005872224161271245	-0.004925838628719921	0.012232830361697257	-0.004199979000276728	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0196	0.23193277321667063	-0.04076537125864921	-0.004357696768735371	0.002555675098446252	-0.029626113618542425	0.04013843643978474	-0.045671740670050504	0.0793281411796384	0.008767069266413992	-0.01617486782285819	0.01935032203927714	0.18681565782499432	0.2570549417032768	0.05405772817901951	-0.27018627371435133	-0.027669333119939264	0.12909513564075586	-0.16752305655859434	-0.021111794944728934	0.06725031451671966	-0.049101523464246496	0.16864043897577877	0.1940296445263304	-0.13936442993309986	0.2352246723579051	0.03929521301994898	0.0013025796459061633	0.041659462527100434	0.08048529227666357	-0.014315938283154193	-0.008290064117203028	-0.02066880860282578	0.039007576955782226	0.021635532715337247	0.019180482272288545	0.0051976585935146966	-0.04739111081805215	-0.008562614310278343	0.027625011885112155	0.02285455789573455	-0.009852725119617992	0.007979697680976278	0.03327015593859484	0.0002756796962864207	-0.016279286796439817	0.004876974149942325	0.00784129204373572	0.009814516425048504	0.003907033232490505	-0.025801020024730403	0.012516412344214065	-0.012626936867377809	0.03764565803893398	0.012539029335219559	0.0006486329145986616	4.165945738724676e-05	0.009219829522164324	0.020633042667659886	-0.06144355174836443	0.03629920185744604	0.07243263331046922	-0.03043922494300537	-0.03048466996672285	-0.00952805308502287	-0.0047830916249700746	0.05083503581705042	0.00025875946365454326	-0.014360593245143527	0.0038125105182848	-0.0003179609467348756	-0.043354210027633976	-0.025621994802113073	-0.0012935295188788135	-0.01654849590447763	-0.005120381351676848	-0.0028113950816599825	0.005920261830482156	-0.004012269184073038	-0.0018880533429882901	-0.0018978224923192533	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0236	-0.0804686223662967	0.09464665141359241	0.007722838340646103	0.13455510296580547	-0.0014821162455120062	0.005009873361384976	0.0035180869420046884	0.04657607422462294	-0.0504049687393302	0.1524480192032203	-0.056255943883912335	0.12572203180814895	0.08308563039894522	-0.019895772483685577	-0.028581444430171677	0.008647283796517621	-0.0855000516377128	0.1630113518314512	0.06396361061550489	-0.06639321138593411	0.2211283662768432	0.17767258911212994	-3.495802840276052e-05	-0.15352298534313868	-0.09356692008942763	0.0662010670726654	0.16514785763676448	-0.03259150631567433	-0.04052774152291991	0.0943885373134477	0.08091912812644	-0.038304613119172784	-0.037349009008753	-0.07954438300690937	-0.0834235868138668	-0.006178245848035512	0.21252352520123746	-0.1320982400655767	0.08924012576127134	0.036049804817930936	0.11404567941415111	0.006673966424966797	0.04136269973035215	0.0239578367681823	0.049044091530731256	0.06297499611855656	0.07055449204470784	0.05617757432741791	-0.04466442956484071	0.05994337957173612	-0.05829088173620582	-0.10166920731725934	-0.054160566107339186	-0.07567327271089579	0.027048680866434353	0.03549381514528368	-0.029051421650294087	0.012361178252537991	-0.017044686895466867	-0.031386219521462394	0.013898363361485094	-0.05365491680781496	-0.015594645522218656	0.02362556172454505	0.02425689773247101	-0.005069950233354371	0.0036183338995301726	-0.006439510143130355	0.0028629820033686188	0.0034360605106564337	0.00971902218472231	0.016350319887955354	-0.012981340815184952	-0.010633580885102792	0.009890331399008922	0.00043677503241435763	-0.0019014469386064757	0.004177898025672384	0.005094879545243335	0.003711506872262661	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0256	-0.015485570534714523	-0.20886790480957493	-0.5362865323770142	0.05843548384795008	0.3492895280258881	0.031837152788114303	-0.07608316190651347	-0.1415509067577105	-0.04696009101353372	-0.03615434440226662	-0.027737367279936306	-0.014160873054841908	-0.021986274670609644	0.013721971520384357	-0.0031701144218672806	-0.001460395693084569	0.01651120944711787	-0.022868624123026655	-0.0030989134965555493	0.0014236292504303447	0.020145806982277286	0.01057421953853422	-0.011674384385116497	-0.004730403055521615	-0.007758301635473549	0.010614370731264273	-0.005303676537060129	0.0023343808231507577	0.010725397396061563	-0.004079153949006961	-0.0013522957207870551	0.005066411402238601	0.005773982277106363	-0.007690562109955813	-0.008006327508672247	0.0005464739908419687	0.009301326980943369	0.012757962497850838	-0.007930813782886558	0.00312394405588779	0.019213028216766036	-0.010862223336197466	-0.0014954411568757352	-0.00037178439333077345	-0.007847157407168459	0.007347382456950291	-0.0086565388470515	-0.006332061726626617	-8.057336057155292e-05	-0.009829673662029087	0.010320257142312429	-0.01277005422487045	0.0027355712315477966	0.00559728412579737	-0.006874489851809157	0.0012951948536586585	0.000949137254249966	-0.01423420129493745	0.0018345974197423154	0.016926234431508303	0.006759584517769828	-0.009246889713823047	-0.007159113363797568	-0.018508807018167414	0.018875958281635116	-0.008915046091805276	-0.034974300329048295	0.03809851295067585	-0.033053355016572736	-0.02188693851286256	-0.01172422189581616	-0.009709744023645508	-0.0032284945545713664	0.005653056715591235	0.019547453092498814	0.0019444275029902062	-0.010516999544756997	0.015295432206620213	-0.004187737165798135	0.0008279290237643574	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0280	0.45387030285745555	0.14682813234589795	0.10068620475538399	0.028482739204083743	0.12907633192846943	-0.15460590692277865	0.17946289893113201	-0.014600066958295362	-0.010069757359005975	-0.11237259059912372	0.003672254958302833	-0.046208745813671244	-0.012989142541918876	0.0031461411833546057	0.013547825276307749	-0.016482264709411117	0.014963890125710953	-0.09420560292768337	-0.0330666089540371	0.032161056454250575	0.08021394305643977	0.054899711965925614	-0.020754152938352595	-0.01120415906279989	-0.00433834160159103	-0.03271446799952585	-0.03801958983317667	-0.05279337691240274	-0.05481399088954449	-0.05635133890945508	-0.024207723254734654	0.010089438568586446	0.0004599047383022618	-0.0013903338520265941	0.02147416962614785	0.01722931700293751	0.03747192595926616	0.007755894784430195	0.02351049548751001	-0.026689767358960646	0.01668452442579875	0.016253789708870304	-0.007362278832907128	0.028536063854755024	-0.0011178562823392802	-0.017558923930795067	0.013750704499365718	-0.015752990609787496	0.05303296321086633	-0.0003121542395531006	0.00442567937152246	-0.015949103630216496	0.012750772723437373	0.01746412873818262	-0.0067873569834968105	-0.019871868036496175	-0.04840927987265244	-0.04456899957616788	0.02322821119457673	-0.017280081207150175	-0.0019191475275051769	-0.004991067212923603	0.007674592915142676	-0.0057761865626356395	0.018713230529890098	0.04876901749185998	0.055030285040960476	0.04785780268101362	-0.0009420945449124461	0.025388187803377378	-0.030686774469772443	0.04448455599674126	0.007011294042967858	0.006009299283658063	-0.013150543544297594	0.03756466705018695	-0.0235208993800905	0.019990584908727915	-0.042007861907048236	0.004862086598816546	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0282	-0.057741751589880555	-0.02359585696230704	-0.0644015000672692	0.10664634964281605	-0.1824586336629583	-0.03489773333625727	0.18474048062977477	-0.058349236990649464	-0.3036175490750061	0.04787545638379915	0.05941260562862345	-0.0019343670247556474	-0.08963737963319861	-0.08033871069966193	-0.07383710692776763	-0.018202026403041072	-0.032819867301662566	0.002873502319036677	0.05128522777218155	-0.029629987485195512	-0.00750321365166308	-0.07132733698752891	0.06477536851044727	-0.015019582187191238	-0.0861958828409234	0.03464401742708953	0.029562655362513027	0.17004444916345585	0.12936586037429793	0.3072493724864764	-0.005313690443912792	-0.07920054403763425	0.042035542505900816	-0.06897966471194387	0.007318750329527381	-0.045411284378332	-0.09566834744079866	0.015493097533571906	0.09610098545180412	0.06231115790243679	0.016094767325656224	0.013247005387251643	0.10002617410811988	-0.006788973229048437	-0.025777237760964147	-0.10766327339717392	0.05014659716908189	-0.07867882446638659	0.02762113810769307	0.005945393293775485	0.08939880979307427	-0.06136736953211259	0.03974851237760175	0.033311729734739344	0.011562154341779424	0.0034628371919808846	-0.029968790526250146	-0.0031465981920037133	-0.011739469622291755	-0.016342935937223527	-0.019700631123787775	0.018382879681073938	0.0458256175430425	0.0012078402500524715	-0.0048360376698749746	-0.019998054003819245	0.008532039393199242	0.00608529591402819	0.004825938348213116	-0.015308231408161888	0.005599444002849173	-0.039914899345932855	-0.005851250859191308	-0.011610211542749781	-0.02796687230078042	-0.013942400846421284	-0.024284498787595976	0.0059187491308941775	-0.01491975493338892	-0.000666526604929678	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0294	0.4879057731555414	0.06396944599306699	0.031209514198723462	0.09850455505601963	-0.08045185149042186	0.07308203218011913	-0.11915502493087798	-0.04418825843398951	0.10289272498830222	-0.04293158205289244	0.011446056732220112	-0.013209985524963457	-0.21065878549103367	-0.12501459411756488	-0.07250005032405307	-0.0365157198598103	0.043928725495413615	0.02764692337875529	-0.07682208581051717	-0.02002964834539709	0.027310735143535655	-0.0012438886578949259	-0.026260941798405095	-0.05405169069103231	0.028965384753769335	0.04252049168860925	0.06117476091977048	-0.012821792496301419	0.061603777511551334	-0.027164023948198387	0.005177543418978673	0.021506253118452882	0.00655578109619295	0.028088182574700478	0.020965520612902487	0.030699427424293525	0.011100648603249292	-0.030262912626899747	-0.000649076082993037	-0.00486348058731967	-0.006167427270634499	0.012713105969124304	-0.0011824198518649947	-0.05518918962244167	0.011940048898150833	-0.018849479173818892	0.024912267728668003	0.009248749313186531	0.02225319985127032	-7.658323536003892e-05	0.011920694579058146	0.005504979802529373	0.02684323452491276	0.011060179918746357	0.05897507247999438	-0.015895659177318427	-0.02645822919582526	-0.10234572828539845	0.032953610516254776	0.03691372340549458	0.0012814600584615723	0.00905591352138274	0.03648203319339364	0.026059762008394254	0.03219781080432776	0.0047632247435887625	-0.014960418630410996	0.04361556124517473	0.028506751181315328	0.05177374175553031	-0.005805510213459234	-0.0140674484530036	-0.023554970686389776	0.004481725612730913	-0.013086792996419724	-0.009482530442151596	0.006468471248330862	-0.0036038710640483363	-0.007030425149414679	0.00568046281414312	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0303	-0.09804394998796674	0.10028615508825657	-0.02822634150728524	-0.20502547644811966	0.0060211532862301555	0.1867760598761176	0.10376476637860185	0.11453034033415614	-0.06403798984970029	-0.2129035184328423	-0.12439045071630701	0.10111704356402108	-0.051424363872574166	0.13531711692890674	-0.13226327179439268	0.13518600982744894	0.14652806314536584	0.15379153844600507	0.015885342626576537	-0.20222749175013374	-0.03550142649646759	-0.04844061836846965	-0.02938070924360297	0.06764396051513333	0.0963356270827252	0.026482269585638065	-0.06735223852549779	-0.0181212543609836	-0.01542788426365471	-0.04020012545935229	-0.03088067898525862	-0.04382047575812251	-0.07999776159860825	0.09866084689280931	-0.02977444887743886	-0.06227175422792269	-0.01501333229744245	-0.024891050479560722	0.06880728261186234	0.021684730086862808	0.019881968482700938	0.03487155868076129	0.002400336926183991	-0.013754076236663654	-0.01342459518286193	-0.1048525544249317	0.008594096419542365	0.07704549101135373	-0.013554356198147908	0.0009319592142665571	-0.011918766695737706	0.022373665992496454	-0.049048320026473774	-0.05927088248024173	0.008699728320226497	0.0017442459493851139	-0.045153924834411836	0.05369657218322808	-0.010958398676286651	0.05496411057400907	0.0006938060903669448	0.041824586925886906	0.10430196849261246	0.04817130772303599	-0.019346718683295624	0.05019772383105947	-0.007645997980260634	0.022202934778503988	-0.02386099302032988	-0.03418866007788609	0.021723020142720848	0.013729164265407288	0.030164282402087638	-0.022186945892394512	0.011201989562742333	-0.036461066249252425	-0.007305988040085169	-0.00017490496732551654	0.00034041519142587683	0.0012576478083946537	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0313	0.025901500261409062	-0.09749134360206908	0.026714212650497407	0.03241213810869972	0.014940079383200869	-0.048477272544276695	0.008185169355702118	0.017142512257572448	0.21139475488385306	-0.0745957053431878	0.13187898283748173	-0.00813048014169817	-0.3212482305978191	-0.18285142422432032	-0.19408172467108137	-0.10057021232343877	0.049912092663580036	0.15847065299433444	-0.11936982499604601	0.021073013444372287	-0.07943000822036886	0.01757966132372754	-0.03392399034794773	-0.06396191227876326	0.05852966060813535	-0.04200387567902821	0.2442230611414089	0.08399394131005747	-0.03421191158043436	-0.05216775964456771	-0.033918211645956924	0.12889065385614035	-0.014432275491345513	-0.01657677164321336	0.034077297484371064	-0.11147327474258446	-0.012260160277818599	-0.046023549658014834	0.006773637496613784	-0.036881353216287736	0.02130641891446732	0.018828371827877412	-0.016723628207267558	0.07192579662840018	-0.03283074322067228	-0.03552092107663504	-0.032926644653465925	-0.05452119099885016	-0.050881243104448616	-0.016667948726993696	-0.010214435565359892	0.0018871564338298241	-0.0019414989457453608	-0.0014129720582887024	-0.07680778698248053	-0.01836562616410263	0.0008031309008828837	0.07638093286744399	-0.008170594855263778	-0.029646446098767338	0.02096833904443792	-0.025655775772700166	-0.015384377191988043	-0.03930056914925322	-0.0030305314520111715	0.012923114613454915	0.008102488609674783	-0.036494198366720784	0.03866208277018163	-0.08926921128355211	-0.011234120992587545	0.0001434923992454626	0.013622013210551103	-0.01050937971258625	0.015534718778419667	0.01107869321906065	0.008213480815443396	0.0009506085628885254	-0.01077789252444771	0.0024197035092256946	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0341	-0.02563518335828139	-0.05724226145113128	-0.08713607132580677	-0.04558815747668288	-0.051262267359355324	0.10567071015490827	0.07828755152483527	0.10345230267389732	0.0567336674912035	0.026571602988824376	0.0030320942823971225	0.06338916314501583	0.07430526643924347	-0.004791797113219764	0.21570486305398068	-0.49207880500641504	0.026395659714120518	0.018513923406161082	0.05174490751499226	-0.10419974621351016	-0.028585897902176378	-0.10767870862848312	-0.0076064967385393875	-0.027985682190793938	0.12161763791469268	-0.005819385682255836	0.06818761367893827	-0.022156721935230685	-0.16478039847146936	0.028121318167929583	-0.013663458765677164	-0.1440688338005744	0.09648481022560693	-0.00488152920331712	0.016948785326797913	-0.03739908781423158	-0.1122415163151284	-0.019761178699361476	0.030738220588852658	-0.05427703573993077	0.0788540691401157	-0.02086043337155317	0.0020216092930705368	-0.06639044760653877	-0.02319624769541119	0.0034537401991899448	0.02221657599235237	0.019583314858990564	0.006416452626562558	-0.03277479937853124	-0.036176540277254914	-0.019538092368495467	-0.04849710529067103	0.05441168016933019	0.04772515461259402	-0.09901046978136051	-0.029596502934032265	0.044552422426066274	0.01630267226872684	0.047307195257182515	-0.03679818175886702	-0.0067750256865145375	-0.054945132648719086	0.033132304391767384	0.028872820985561234	-0.009370744642875227	-0.04170925663597115	-0.0046413357715580274	0.011956072332386814	0.01402989086801471	-0.020933559664232822	0.03406416171498765	0.01702016981137361	-0.01562660496950634	-0.0016505424954844107	0.00014920693121793898	-0.009406724662892987	0.005515646197971511	0.0013222559192947484	-5.231840054295946e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0364	-0.03908086775479216	-0.08196309218997416	-0.10229021839181485	-0.1220234129119038	-0.11382136209268404	-0.10536940834613513	-0.06213511477663112	0.2479924248380028	0.003187935258691743	-0.06946236959528532	-0.2390280372012276	0.15015565995419286	-0.09356965615526935	0.11993570681966735	0.08063825855538378	0.020665787247970142	0.1878370244802324	0.019936239977011588	-0.018620363615060982	0.1838772290530211	-0.1031852473115663	0.06482862997891735	0.041902423410683155	0.02023552844983311	-0.13037666369187784	-0.1431805892771774	0.017846899140662228	0.01709904343496911	0.028880181135928225	0.07074289672456754	0.12828485266448222	-0.01381208101728144	0.006667594936086776	0.024075841636438597	-0.0018208545706025975	0.0320842776503964	-0.04185194200010406	-0.05719015779703217	0.07686899749995034	-0.028143279776640648	-0.02025414423508493	0.13186116875179715	0.0034799918712086608	-0.006011214089435116	0.02364787716116744	0.06020156839086105	-0.04024372957155633	-0.07273898556614969	0.007632014544136321	0.11900164883176421	-0.10924749083278165	0.06822380597048647	-0.01874536715305594	0.12567434118224427	0.040507989748976944	0.04262692370057835	0.030273444635898743	0.03665715234901889	0.01814520682570393	-0.05219731266450843	-0.00970084457771397	-0.006396818712970673	0.0008884909916609733	0.0803009460972218	0.0049587480214285376	-0.009665467185888538	-0.01805683523603057	0.02015447891242611	-0.013430086838187295	-0.0023024186718504543	-0.035767599610839466	-0.0291177296452323	-0.006577404463652047	0.00809748183005992	0.015525526804662928	0.007244435403752679	0.005790684531263704	-0.0006819602406308154	-0.007676920136957611	0.0008646317221564286	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0365	0.5957999400446454	0.11084000802471314	-0.009278135596499478	0.06137251907809477	-0.029119728898128215	0.1422955333452132	-0.10883357933583361	0.018809794092106872	-0.014406629971108052	0.05202408359393365	-0.055846675803141066	0.018858475468746253	0.015795743993147787	0.005696376744731211	0.04870284942690382	0.05683217564203907	-0.020377473497593876	0.04019523072443612	0.007012277389755134	-0.027144616128367934	-0.0371348628589645	-0.04983930581598337	-0.021007390857113627	0.031844467880130324	-0.005803069705889535	-0.02482639588997934	-0.008154148687381811	0.009399147771215371	0.01683525629516591	0.020250606582401007	0.0008139477470549194	-0.05625145685345559	0.017509647230841693	-0.02487329953304245	0.020580851485882026	-0.03844585651374721	-0.01151131867348695	-0.011842693382453948	-0.06161751241285341	-0.0038341407542585057	0.015904995749905684	0.00908831687273556	-0.002126323467378574	0.004487791309869341	0.03866541529163584	0.028286594332012686	-0.010792883173381505	-0.013003683092515586	0.005298076339304841	-0.0020450800806299874	0.003219016199620332	-0.003000149380457036	-0.010735708410141046	-0.02238693016507639	-0.012731485130366715	0.008973163116350269	0.009976039843312372	0.01655909640198729	0.0016770055660617548	-0.000353670267660038	-0.0028418795606217034	-0.00918012050689486	-0.006003415383647203	0.00605261486951909	-0.0005771204871832181	0.003952321822000264	-0.0015057651238766878	-0.008358392462051618	-0.018846884917709306	-0.024631423983337078	0.0054883096494756055	-0.003041761631022323	-0.019517363827750822	0.00773159679040134	-0.03244038066948016	-0.01450675443655988	0.04976480611900685	0.06430625402323345	0.003202803004032349	-0.00737668067223438	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0381	0.42947329372271265	0.096847653051761	-0.004479072138550527	0.11734308582772873	-0.09935786165915447	0.026814973878687844	0.05369213126727594	-0.0924231594905155	-0.10985256986666361	0.00335718413646287	-0.10975597507723737	0.016321412171350972	0.009438527104422034	-0.008587799870646902	-0.006569576412371298	-0.057149421697854474	-0.016052285924223836	-0.08415967089775771	-0.010324369507242631	0.016325215020179338	0.138363842244263	0.0756443874030018	0.02234516193041064	0.028735250089324284	0.01439531588561343	-0.0636024337776096	-0.016559763367656976	-0.0662602919214056	-0.15994807068827754	-0.13742103145293838	-0.012532436294960066	0.10595233196866159	-0.05381244830973825	0.07116965417309935	-0.004257608104236927	0.040524504593727265	0.05392599324814835	0.04156249957136136	0.07773563493211016	0.017930975914567226	-0.09124892237271533	0.05676281461266441	0.0940122105608456	0.09186031979685817	-0.025854442024647106	-0.04909187459044174	-0.022555360879884512	0.024490005806321335	-0.008770362286516462	-0.024190562517761312	-0.022803006825527414	-0.05030242175516573	-0.04459116460003158	0.07744467028123482	-0.008794140589171913	-0.045795773657139015	0.031261719206775694	-0.046210925402802694	-0.027664241526538482	-0.035960918503220286	-0.006423753515334903	0.017360510438958157	0.04014644763372325	-0.012670609604093016	-0.02702352453102244	-0.022586446966231324	-0.040210750082601894	0.020340312042638798	0.03601345041054953	0.012709349282302763	-0.0015964369744261057	-0.020331171391152484	0.013398903073417994	0.003214259142023432	0.023784874671240186	-0.03452600880885569	-0.005335553636904804	0.001324663714010174	0.01242039061743268	5.4694470786140956e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0401	-0.17687346486690006	0.16679198179128402	0.025032428768703683	0.010332247814843527	0.042240600570781085	0.15084524201579066	-0.032191198071602554	0.024612251591941837	-0.013187431835258294	0.06493844605624954	0.013460305063730619	-0.031453972760564934	0.014494502886268221	-0.0016773003959597876	-0.007432890983045732	0.06321880688671386	-0.07046974565970944	-0.04938953094882383	-0.10927201117697459	0.1316920951489353	-0.0077009138544272045	-0.014422598615017667	0.010666506760367147	-0.02723067549479935	-0.03247390850917313	-0.10388380141233841	0.07960802945231185	-0.16420537605561827	-0.04356133038773257	-0.07548672112550528	0.20326175215951892	-0.02060566351397486	0.1799593677170124	-0.017887144990092908	-0.04718650203348375	-0.16999298806946028	-0.016483663277261095	-0.07725789272052574	-0.06859877423353417	0.18668675697581597	-0.019963140034176454	-0.19552919060124416	0.14025309157611457	-0.05344839800878741	0.02814435006199876	-0.06383451901250196	0.07439501848945104	-0.01065808142372528	0.0319313983038534	0.025244085023948547	-0.08083011170178882	0.0508975073849039	0.06600877125074309	0.03218669760265251	-0.0413588964349364	-0.0006424218121982303	0.014812592704445604	-0.022353720646151348	6.703926210901667e-05	0.012848539709993334	0.008302130645192033	0.08353519373157144	0.004606684517300097	-0.0076564271666332	-0.008137898173816122	0.02361695814606961	-0.0013377262238466452	0.017803060375584802	0.0061876792992288645	-0.016222977745827653	0.00292931473897255	0.01636857228276577	0.015054040294677268	-0.002367798577287545	-0.00024022997195423924	-0.003110522190881722	-0.003834468214532875	0.001898312865565436	0.00022121137587467014	-0.0004279411951073375	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
