id,(Intercept),cohortAfter abduction
EC:1.1.1.335,-6.761719379979664,0.3984716475877982
EC:1.1.1.336,-0.23614054382786787,-0.7561829563122762
EC:1.1.1.337,-1.6177127124680322,-2.1835784106397638
EC:1.1.1.343,2.8685630476049724,0.8253180948496904
EC:1.1.1.346,-0.4389027615001062,-0.10829266383817815
EC:1.1.1.35,-0.6112733593974626,-0.36682008048446146
EC:1.1.1.350,0.6247048975916876,-1.772731260772118
EC:1.1.1.36,-7.109022786032016,0.8300433555985941
EC:1.1.1.363,2.638951842249911,1.0350706669865166
EC:1.1.1.367,-0.0872911976799493,-1.7339743610485225
EC:1.1.1.369,2.0317709428596764,-0.8180529015969524
EC:1.1.1.37,0.7379758163004055,0.454029577804082
EC:1.1.1.370,-1.0693213545260978,-1.7978436483551632
EC:1.1.1.371,-6.794868532987368,0.7487403336489569
EC:1.1.1.373,-3.430551994314121,-0.7262374085725178
EC:1.1.1.38,3.8732899170407897,0.057454669575090045
EC:1.1.1.380,0.7434100076412058,-1.6623558606128297
EC:1.1.1.381,-2.2082033107690933,-0.31959072771016883
EC:1.1.1.385,-4.991225006398661,-0.5381737519824796
EC:1.1.1.39,-6.224383291240809,0.8817250401082559
EC:1.1.1.4,0.8450718852089825,-0.14530657285234305
EC:1.1.1.40,-0.840152329903594,-0.7550790966185603
EC:1.1.1.41,0.7443807581904025,-2.8340437323271983
EC:1.1.1.42,3.3133157612823965,-0.49114223120522205
EC:1.1.1.44,2.9049695586224846,0.7840324605306414
EC:1.1.1.47,0.6434998965398542,1.1079181946867918
EC:1.1.1.49,2.6386548838604345,1.0331518953281393
EC:1.1.1.53,-2.1956234981644966,-0.6865072206080092
EC:1.1.1.56,-7.050709870367836,0.8928873262756827
EC:1.1.1.57,2.864386102964122,-0.9645876331791121
EC:1.1.1.58,2.6192493671939037,-0.917722266884401
EC:1.1.1.6,3.0430930976106687,0.0025611016226380068
EC:1.1.1.60,2.810075206828925,-2.1544603824740065
EC:1.1.1.61,0.14848686588113047,-1.8356658098660175
EC:1.1.1.67,-5.716600028516469,0.11953129120841932
EC:1.1.1.69,3.0534721823991866,-1.0247221455087518
EC:1.1.1.76,0.5343861932159566,0.9456225043143056
EC:1.1.1.77,2.863085748349368,-1.1161971863589137
EC:1.1.1.79,-2.8995933679572268,-0.44414918943121706
EC:1.1.1.81,-0.6140912613670819,-1.5250797925338446
EC:1.1.1.83,-1.234735241968302,-1.2187926368585442
EC:1.1.1.85,3.5816338943821773,-0.46543955655787417
EC:1.1.1.86,3.575350828729544,-0.4658537771187523
EC:1.1.1.88,1.9781276965920132,0.9934600274638052
