id,(Intercept),Stool_Consistencyliquid,Stool_Consistencysemi-formed
K00354,-0.9600793706134327,0.26989136766732075,-0.2104783099390362
K00355,1.3576880803224274,0.113169433499135,-0.2647951630282801
K00356,-3.966812532673347,0.3149557783119252,-0.030425570145917735
K00360,-2.3772899801839635,1.664909985302899,0.7106844439101438
K00362,2.1461837569756295,-0.7855088463591932,-0.7688943485474407
K00363,1.830550783625168,-0.5421597997391484,-0.5513807218321614
K00364,4.20700612444689,-0.4764912843248975,-0.2469415311498499
K00365,-2.3771365527151036,1.6647407525546494,0.710531016441284
K00366,2.2402008427670967,0.7309504776678765,0.4553629113113745
K00368,-3.9530726905815854,1.6624650780423078,1.232065630112252
K00370,2.3919537646218423,-0.6466577553101299,-0.5120751974671045
K00371,2.4071227867446527,-0.5356222717176512,-0.443127275974397
K00372,1.3363371327953386,0.01589582921401489,-1.2022964462236163
K00373,2.386651169831609,-0.7161156875275444,-0.611647329072176
K00374,2.4287717570558875,-0.48512992401031874,-0.4067108311887894
K00375,4.6530301329327965,0.05614339268479829,-0.39242286168953894
K00376,-5.260393774767375,0.7848276830629566,0.3554474035817998
K00380,1.7406558765117808,-1.4390922864590459,-1.0658133849180684
K00381,1.56957560923526,-1.077970793147606,-0.9303532471803801
K00382,5.264841644126669,-0.1134387067867828,0.05835810552517523
K00383,4.456053869847844,-0.23107721511214008,-0.22200669951234875
K00384,6.2825584901387685,0.08056896015927495,0.045171049068979924
K00385,1.8919732599400314,0.10447748630815368,-0.046651590603960624
K00389,0.62476444326383,0.10859190405717145,-0.3670833052131938
K00390,3.1411487656579027,-0.12417215254044789,-0.07017980645725153
K00392,-2.1434704598832583,2.0907724742268914,1.0020382914733703
K00394,-1.3847424142343172,1.3526787051621867,1.0585335874954096
K00395,-1.3933786236088954,1.36105220044778,1.072041597779891
K00404,-4.886701674247725,0.5266913061017591,-0.049183571636415346
K00405,-4.899265053820684,0.5286160120009372,-0.0578899199190992
K00406,-4.816524751967086,0.5210732321712359,-0.10497808786256035
K00407,-4.899265053820684,0.5305063859799654,-0.05788991991909925
K00410,-4.9434833098634074,0.9460062079417058,0.11629507109740644
K00411,-4.288417070412503,0.7550904013462117,-0.0015250055662157924
K00412,-4.288417070412503,0.755090401346212,-2.814402646062475e-4
K00413,-4.940849912293789,0.627652766059645,0.3823900964850623
K00425,4.327309680770002,-0.588220063892989,-0.3233851659063158
K00426,4.277947723767996,-0.586525904373928,-0.4827615560164607
K00427,-1.2243369312805017,-0.7880379043741667,-0.6153312112783376
K00428,-0.48519287208477113,-0.5651367065125733,-0.2833408832458694
K00432,4.745442045499653,-0.7838066934113709,-0.5972735937416149
K00433,2.783580080191877,-0.3046039031351816,-0.7035414093560972
K00435,-5.163654581010288,0.9998087395964537,0.16799619210788888
K00446,-4.05572510468334,1.992916690479701,0.5510133558409311
K00448,-1.9086112359616463,1.0656028314762378,0.16685794912460145
K00449,-1.9086112359616463,1.0656028314762378,0.19294683709479526
K00450,-0.6847843061863603,0.903481508858211,-0.5898209934083325
K00451,-2.3337935522063855,1.6275974527553814,0.6776132733046067
K00453,-2.2628514729549467,2.0544553386750564,1.1074445512148927
K00455,-2.859080774429252,-0.6664169675774242,-0.23663449541547998
K00457,-1.2537422521622332,0.977951148331125,-0.03659721336631677
K00459,0.18968155943000298,0.8682327712204767,-0.21469988209964874
K00466,-3.3746887281952764,1.1716701383068244,0.4936915620357957
K00479,-3.4908547431026644,1.6737439643453729,0.6103051888907102
K00480,-1.4009024807346204,0.9390378614090141,-0.03151130678838432
K00481,-1.4670486511500318,1.2520740028197512,0.281092699907253
K00483,-0.7069084730819775,0.8750612474138391,0.15382300287187464
K00484,-2.429175201274423,-0.4362447936758397,-0.42483136194160637
K00491,-1.469076811011087,0.15163910860497243,0.7474016792656357
K00493,-3.029104586282385,1.1725120276467478,0.540202662365717
K00496,-3.8284746415256623,1.4107130727422326,0.9296290080657832
K00499,-4.715636188420638,1.794881886484987,0.6780742442418437
K00500,-5.428248196431264,0.5501250372837322,0.43435034498698655
K00505,-3.316036906058518,1.1931073850329126,0.48019753818374966
K00507,-1.9983798790214067,2.202406172723559,1.2647718140666286
K00508,-4.7368447290138,0.8745374666438844,0.3046357672897456
K00510,-0.8401062103088819,1.3991501875013803,-0.005333857466073538
K00517,-1.6950621444010028,1.4598792179015112,0.6921525683134312
K00518,-3.2826712590967095,1.3758420332688543,0.7838786335544445
K00520,-3.047750203449728,1.2768843323916728,0.6506369918924688
K00523,-3.851086125804983,1.494817092644571,0.3372099048264654
K00525,5.636025530928682,-0.18690299821741008,-0.08857847136701075
K00526,5.421444784223411,-0.17445368180344534,-0.14856121839142183
K00527,5.897433226589714,0.10849476125597035,0.12323107968222867
K00528,4.066755739911592,0.2349552981511292,-0.3909379599285627
K00529,-0.38098556018221963,0.5347305882786477,-0.05025843243698924
K00532,0.508816230110793,0.33566989330997105,-0.1482981512480983
K00533,0.15672120198870942,0.8427219795128005,0.860078724265857
K00537,5.447706330743911,-0.1533771023411692,-0.1133301592844087
K00547,3.116173403024076,-0.01486156537390848,-0.06564646265082447
K00548,4.543658915669921,0.16825766792561297,0.16726553036743416
K00549,4.360856836850232,-0.46196671430423264,-0.45036112375264664
K00554,5.5512559437741995,0.042976081823057566,0.0708280617078984
K00556,-0.9917402108917761,-0.5241602117988259,-0.5269233241668541
K00557,-0.1636820865572357,-0.9865764859173848,-1.0261642733977645
K00558,5.318908468173776,0.4381499406557643,0.28580578066555706
K00560,5.41536803968539,-0.05601146109001709,0.07822170037012713
K00561,0.10248277141410611,0.802490597447092,0.837997948671287
K00563,4.323356813178009,0.08886820633937387,-0.14482066363028706
K00564,4.199274106717606,-0.08303104348386081,-0.23829722089435418
K00566,5.631459234860106,0.003382826114246229,0.10286494760392717
K00567,5.595389610495895,-0.06583805179070534,0.08466292412042595
K00568,-0.9770479748475465,0.03650892699769681,0.27320908671890354
K00571,5.221940882784471,0.11142680796879767,0.317695955156399
K00573,0.3619332057515692,0.07589200884535263,-0.4652161472894904
K00574,4.6193703719301435,-0.18842101838244674,-0.17608402347546848
K00575,2.939491855852248,0.27893738044541205,-0.45769291569583287
K00588,-3.573191927191596,1.9428821456449077,1.0273507468287488
K00590,-2.035405916859714,0.8740946756439243,0.11529077242309674
K00594,-3.2901814078179483,1.3528732192132673,0.9565217422022054
K00595,3.041041608991943,1.3408346854358402,0.5919855635855513
K00596,-3.5814220960680343,1.3576509688287064,0.6646348717678598
K00598,1.5151772141779185,0.36210834769475986,-0.15808198800279927
K00600,5.606106125525562,0.07217556811970227,0.07623994779734658
K00602,5.544844801065896,0.019211660277808518,0.03892478417578113
K00603,1.9569047232701013,-0.4450876505515383,-0.07487732575715778
K00604,5.573611357600431,0.030778810448871652,0.05338422151945313
K00605,3.438586105410524,-0.4746456037286185,-0.07374352964425324
K00606,3.861653668212128,-0.12880437119521437,-0.060371271403504845
K00609,5.552618110344312,0.022940930936919957,0.07210982793680437
K00610,3.554977858849682,0.11800922767023525,0.045965730356230444
K00611,5.299768782515743,-0.2076695365777036,-0.1967766871904898
K00612,-1.6850148376910736,1.524546678239493,0.4973792355271532
K00615,6.2965802153487545,0.20729037989584997,0.012582177559140928
K00616,5.157419625972583,-0.20340130346946916,-0.2497119281661327
K00619,-1.7247371459699448,1.7602909825194808,1.0596251946324615
K00620,4.221915886413509,0.6977154696359958,0.14370908221776507
K00625,5.097528488066526,0.23005048008584367,0.3429476080431847
K00626,5.353092920319147,-0.03217754816641072,-0.21890654383210195
K00627,4.596110830614757,-0.057793858475935656,-0.16642615522596094
K00631,-1.0501222311794622,-0.93024815979164,-0.6819149637961692
K00632,1.5846886195629448,0.30375700681471696,-0.593672630182521
K00633,2.731123633913109,0.1388567039906392,0.6276441849844129
K00634,2.9331424616634294,-0.6914169448474775,-0.7693303386529684
K00638,0.40163867336285275,0.5954000595896922,-0.04933014899378113
K00639,3.645344820625512,-0.8217420466199473,0.053453369773921455
K00640,5.523014050341473,-0.03299888231045034,0.0021778542022044822
K00641,0.43708234566639703,0.46712050592699494,0.5168459799244933
K00645,5.4903109507977526,0.0060378984368094635,-9.88637269205006e-5
K00646,-4.955784523647611,1.1608011076100286,1.1146765510592471
K00647,0.21855086435157745,-0.9442350593869592,-0.32371842183831184
K00648,5.555001641432945,0.029602345176945266,-0.012744062651909693
K00651,5.000855314804859,0.19838620168434673,-0.03862483083365803
K00652,3.3751341110773083,-0.9669880051803915,-0.30875639833452556
K00655,5.86644655670586,0.1318291981486216,0.05020591216102377
K00656,6.071328255419578,-0.053650315775979895,-0.04400316440340957
K00657,4.112444842938009,-0.5635330276713683,-0.10249136025457073
K00658,2.846791312641022,-0.9076869029247921,-0.5935618121227411
K00661,5.360840146831999,0.05398797949164191,0.13643905282332874
K00662,1.6481970765415044,0.7205948660149825,0.5148618109897374
K00663,-3.9552569068611265,1.9306771361418118,1.5678815153130625
K00666,2.18987855823901,0.5324738101109848,0.22251890898608634
K00673,-1.1231936142148848,-0.8392872639523982,-0.552290889147065
K00674,3.6753197327775737,0.05120603150368186,-0.5961258766711193
K00675,1.7953225064459737,0.21493998977935003,-0.41391860335771097
K00677,2.1237650674586375,-0.3994866253229453,-0.290857353989687
K00680,3.462527679555304,0.04653678028788166,0.3076591005721736
K00681,3.57630175970751,-0.5770426122273279,-0.5943641219322688
K00683,-3.5869324112009955,1.2294081777449621,0.9491593714970799
K00684,0.5157587209845298,-0.3014814991536353,0.49933696896962854
K00685,-5.258250845075576,0.7837244654590653,0.6998629704569965
K00686,-3.1514217382956256,0.5059182208885349,-0.265805789196103
K00687,2.3885860661051304,0.5819490792994854,-0.020136058957671343
K00688,5.4309517848202855,0.2854508277251234,-0.08374795413205893
K00689,-2.252548334725167,1.1812180377688604,1.4785253183313143
K00690,3.265331249569334,0.0024491116412425074,0.06311263852151242
K00691,2.9044369024403967,0.01075018944199746,0.24461230022026195
K00692,-0.612436474107577,-0.2513999523178634,0.24475208456918124
K00694,1.4679096006195929,-0.02123355483618894,-0.42591755881427135
K00697,0.46127831035152855,0.06698499950925507,-0.44554921483307247
K00700,5.027398870735121,0.3771058824419668,0.0653369699678332
K00702,0.3780497377621854,1.1599763938392198,1.1224226994941788
K00703,4.850745398322344,0.2661844140804812,0.03357835109734714
K00705,4.586936380298658,0.3554916809354036,0.18101301841290185
K00712,2.948915132982277,-0.8537622015348113,-0.36265853454373936
K00720,-1.8377934630183757,0.9255891683735522,-0.6226002615709614
K00721,3.325765210433561,0.5217576244886353,0.4504603573241583
K00729,-4.957172748026802,0.8433254115403307,0.4711448693843877
K00737,-3.470834809660344,0.38370801343262645,0.2275789199754471
K00748,1.8171752471343838,-0.37486104355032646,-0.22934753151636883
K00752,-2.5077812087185674,1.6134249631289208,1.2209012992203736
K00754,1.8492410885982196,0.46601849365213344,0.15412625003860211
K00756,4.949476958375907,0.19952390898242572,-0.01636514876073486
K00757,4.066811919453938,0.35628411208934607,0.14964722246737266
K00758,0.4616376141965999,0.06851292201165426,-0.2839997119908991
K00759,5.3793179920245375,-0.05761542409388187,0.0805681500701699
K00760,5.512740738859019,-0.0040404022529189065,-0.12482438704014953
K00761,5.537794756523313,0.013543405688696275,0.059209115709448756
K00762,5.730794184937331,0.18877625628853123,0.1448379915542704
K00763,5.573489406096215,0.02877901807108374,0.034713367807080286
K00764,5.72101154793452,0.0343757857023117,0.05939843954484009
K00765,4.910427567724728,0.06848036650773193,0.020178020903632993
K00766,4.717673169765533,0.3082745488860486,-0.1610604333875077
K00767,3.9595269542221203,0.1524206737496473,-0.06864422088281619
K00768,3.75655786594114,0.7239810112744405,0.6144912101237388
K00769,-0.7281178729480144,-0.7540404566550126,-0.24213928713966998
K00772,-0.5135397097526866,1.2471894794072382,0.7674270671500716
K00773,5.494680876458359,0.007523405748183887,0.015685350364727846
K00782,2.4661222284193123,0.08168784545031582,-0.0800444643826983
K00783,5.537994123649478,0.009117147092643996,0.07911430366267494
K00784,5.581201440949393,0.06176782633397415,0.10912752565856278
K00786,0.9167531723454534,0.08425691728744955,-0.40408828607652275
K00788,5.449312434881005,-0.2257348700384254,-0.19083508958290474
K00789,5.778456941761457,0.0805186286757471,0.07256197487189125
K00790,5.96777972862138,0.016121850980108432,0.06298254855638882
K00791,5.586577021036538,-0.005762438189401142,0.08580036619774942
K00793,4.303984249309336,-0.06829858252182719,-0.045480328347678456
K00794,4.353967264080023,-0.015467619414107792,0.007806841575429824
K00795,-0.7236043235802452,-0.6169440713877453,-0.6741431270088132
K00796,4.844966372188857,-0.3059072403356814,-0.2281039745001417
K00797,3.94641446434186,0.07889940140502172,-0.07708721082234737
K00798,2.402739232187807,0.3821619594932071,0.17420233979691888
K00799,0.30805376897280645,-0.6607328520148409,-0.12022294267563705
K00800,5.337168246879235,0.023101422915862146,-0.03487610352213899
K00801,-4.331433277973202,-0.11435869267700882,0.010014838895835515
K00803,0.13088494344083657,0.9575273263620857,-0.0520667133864261
K00805,5.418438736851016,0.12248396017075291,0.06841009311455376
K00806,5.637914988909577,9.828965166228665e-4,0.03785216108388445
K00809,-5.433121029480982,0.7954301219350981,0.371909645481337
K00812,2.760739739175934,-0.012519875260321944,0.1287373055287175
K00813,0.392320532525571,-0.9134215962905817,-0.3149114960144502
K00817,5.282694404011945,0.08222017940356463,-0.17022162572697147
K00818,2.9387596487288477,0.021918011931875148,0.1379906914552255
K00819,0.7754365997814965,0.6231587556501499,0.5532007722373162
K00820,5.669583528738748,0.06350111942084247,0.060805447543958724
K00821,4.009262086739673,0.05570986060501848,0.04591764062099432
K00822,-5.390326476114998,0.584608972099842,0.40573414188118895
K00823,3.046316358830728,-0.31073369038390863,-0.49568011955526764
K00824,2.2203529398945943,0.11017673401945782,-0.06771871864824663
K00826,5.511169231725923,0.027779912692006636,0.002314419049352312
K00831,4.368573608794005,0.5160198689229218,0.02365902326454719
K00832,2.268037228160839,-0.6042392320492717,-0.49548640594892285
K00833,3.7468169600391406,-0.7337809177315574,0.02270285511917508
K00835,-0.6815811987523208,-1.127253071486566,-0.7653397340718293
K00836,-0.21312221663041875,0.980966432957901,-0.19677261298175802
K00839,-1.2757631968179721,-0.2639890974903739,-0.3065677370250857
K00840,-1.2226995407533847,-0.7896752949012841,-0.6374142698224774
K00841,4.096900204418134,-0.006756604302821656,-0.022645253512272367
K00842,-3.0224373157341433,1.6250618431813604,0.24565880577211752
K00844,-2.806503995795301,0.9054071172843956,-0.12028906879379014
