id,(Intercept),Stool_Consistencyliquid,Stool_Consistencysemi-formed
K01678,0.4243146182694844,0.5730747807664203,0.5297712826688274
K01679,0.3747798093607347,0.48013691596417407,0.5209729445606276
K01681,0.25134863840062044,0.3652595522519848,0.34615523704482326
K01682,0.5002627501493356,0.60537691131368,0.6181172637929724
K01683,0.44201665169014537,0.6193572838740913,0.6064627354696598
K01684,0.35447790692958314,0.49347626933881295,0.47532557688059424
K01685,0.3206698071186084,0.46859010566333953,0.46858752229416384
K01686,0.3194021289627579,0.44665708653565694,0.45648009721202737
K01687,0.2496705090869103,0.3593366645940584,0.35447970079578833
K01689,0.23510722462619468,0.3456363120956197,0.34672346725701647
K01690,0.4977205901259158,0.6312080045267296,0.6031920384840443
K01692,0.46706839013079654,0.6265650805762437,0.5778910486158912
K01693,0.3332384549496204,0.43431898634870614,0.4331577977507063
K01695,0.25854322765292814,0.3659851718114136,0.3606411975980837
K01696,0.2598352049589473,0.3713496687948105,0.3630522321148159
K01697,0.4662331926355437,0.6026874315174234,0.5427643710704982
K01698,0.2844820265626641,0.42113801905705184,0.3989257140392919
K01699,0.5201757658770381,0.6191155337724891,0.692974746575233
K01703,0.24510240323749272,0.36121602504300154,0.3506064470922015
K01704,0.2478374741005864,0.36323199957476876,0.3522728268202719
K01706,0.3475863578748493,0.47992695721200457,0.43488684405220995
K01707,0.49813921410537343,0.6123678631475035,0.6195142361446131
K01708,0.37856472944957203,0.5055107395728872,0.5079090187575103
K01709,0.5117639673765307,0.6800199506549023,0.6602168087397268
K01710,0.2361378623866498,0.34704518914248417,0.34827175313714354
K01711,0.36833809557363567,0.5137881079361408,0.577506145375438
K01712,0.3288233076577726,0.44529628108386043,0.514743395518849
K01713,0.5127376530380506,0.6431717934573897,0.6248192494997271
K01714,0.22270247639633237,0.3398479677953774,0.3279910789734187
K01715,0.4001039649166199,0.5458151664724424,0.5079907097336473
K01716,0.5090420892297607,0.6302373034006463,0.6270919884138112
K01719,0.38596585557422236,0.4649384965676966,0.5349404148409281
K01720,0.44497035688525866,0.5831839417283924,0.5997370051594816
K01721,0.5334705029698587,0.7370474187330797,0.7079949637556148
K01724,0.5686946388527608,0.706758649536042,0.6568582194684986
K01725,0.4631727173895978,0.6241877816505266,0.621773376576081
K01727,0.5105778602016963,0.6868842406647285,0.7066865956600386
K01728,0.4697510308987645,0.5851794778809778,0.6189735516299684
K01729,0.30893267112717254,0.46704814024835856,0.44680138015425175
K01730,0.5037945974173278,0.6369445324649128,0.7073525941305778
K01733,0.24486410483854962,0.3610198110240116,0.35881208789349656
K01734,0.2590436908776506,0.3877849854992598,0.3996693334011245
K01735,0.22742278002078323,0.3427250690867441,0.3405909506656371
K01736,0.22655373136588886,0.3365478847205136,0.3391771791206156
K01737,0.3264082787406799,0.41396484787307203,0.44325891040473153
K01738,0.2359411499821537,0.3511684043946219,0.3545936015628925
K01739,0.30973004178923547,0.4105100282182275,0.41819081471395947
K01740,0.33263305286333267,0.428593310346287,0.43065442765069006
K01744,0.34522764185036187,0.48627448991937,0.4511296220500956
K01745,0.33052551413883025,0.4585034401018909,0.5218641365610587
K01746,0.507767683676366,0.6187793394668315,0.652971154468175
K01749,0.2565847297874183,0.372213078471025,0.35999683209405403
K01750,0.3204066894392709,0.4536789907417987,0.473050319558568
K01751,0.3288403206033335,0.4362606801971869,0.4328197250637496
K01752,0.24837559775268847,0.35785894547933067,0.35344945640201436
K01753,0.43085295141959973,0.580464024335043,0.5969395405109515
K01754,0.23655724487601834,0.34994684146122834,0.3288904941131551
K01755,0.24907271959017688,0.3642203082708387,0.3599447547335314
K01756,0.24362781983233575,0.3571594225376691,0.3562005702689034
K01758,0.4284262622897983,0.5656912170319846,0.5472875857588556
K01759,0.2171128462682339,0.34403077993924985,0.3301781467272709
K01760,0.4027201241611388,0.5347154094273491,0.5779637058336576
K01761,0.40539278876575197,0.4994450437440037,0.5438969291066929
K01766,0.5090417926279887,0.6301930844990298,0.6271346283029803
K01768,0.549109013129175,0.6913397725618914,0.665527674301163
K01770,0.29428410803358945,0.4196631974181474,0.4148107619295419
K01771,0.6120344716034644,0.7525797795299095,0.8362965201031731
K01772,0.3663513848245514,0.46044497581766275,0.5022578131147106
K01775,0.24968569208962732,0.35749553047394905,0.3557744984306458
K01776,0.22362276856931482,0.33908196636867266,0.3468714669028424
K01777,0.42500819919611854,0.5819393211987952,0.5936653123958783
K01778,0.2570670065621678,0.368311025872074,0.36983778101846443
K01779,0.3243807421299897,0.4742150076129097,0.47717127064913895
K01782,0.42497537627039234,0.5509643893265621,0.5132467383617557
K01783,0.23923113634690263,0.3488657691960898,0.3484970116789941
K01784,0.24522336076062512,0.3605853915173401,0.36140451379417265
K01785,0.2505082624510106,0.35657390311385667,0.3738267473438598
K01787,0.6059135075385966,0.7329468167870193,0.873874862315443
K01788,0.2236296857174647,0.34848266283524226,0.36987206563714115
K01790,0.2766935221738298,0.3856502613866237,0.391851551410366
K01791,0.25830209608227217,0.40942598302000394,0.38620767352929053
K01792,0.5263558314624027,0.64988871953188,0.6664644145318722
K01796,0.6050603377879595,0.764760944481366,0.715706952863234
K01799,0.5767149934589761,0.7155288660529422,0.6859303093348562
K01800,0.2938083794682794,0.4460269299857498,0.4431310408554857
K01801,0.43858028086665163,0.5612079166398338,0.5366793716385304
K01802,0.5956684735390312,0.7030969736851602,0.7247655329721162
K01803,0.2363622637672669,0.35272961762627303,0.350411317943557
K01804,0.2962279735972909,0.42897764647289005,0.4357730033788618
K01805,0.29783139637932843,0.4346611506171014,0.4421986303574689
K01807,0.2879344397013685,0.42060048465365935,0.42976881100304415
K01808,0.2915066472075654,0.41514411244610017,0.39553200551421347
K01809,0.27353500134963793,0.3864561409209128,0.39735363306760885
K01810,0.24279717273765292,0.3572523755949264,0.35509213082100144
K01811,0.2974794181471391,0.46397377904781917,0.4458842442590891
K01812,0.3195240117289333,0.4577855122488066,0.4439988626487932
K01813,0.33280731719653944,0.4834589703504103,0.4819810478566319
K01814,0.27148693828525194,0.3866153692421799,0.3735530592088821
K01815,0.34519202849556446,0.48663247542229454,0.4832001509285494
K01816,0.3856186010343598,0.48182957171666024,0.5175349976184658
K01817,0.35418325405406137,0.44717329788151494,0.446568757746652
K01818,0.4150667308953031,0.5236872881400622,0.5370556665480044
K01819,0.4454961064126247,0.6066351821720641,0.6317980503973274
K01820,0.5238771751897507,0.6490245830175922,0.6399416443666681
K01821,0.3288531808828745,0.445353557018938,0.47857299953490545
K01823,0.3142767554556873,0.43006545829986903,0.48096755891412324
K01825,0.518115633920779,0.6375805051744751,0.6336866180757152
K01826,0.49942343092720054,0.5952508609669607,0.599844206807793
K01834,0.327275050578331,0.4513018016123784,0.48360774546330526
K01835,0.24551710585719946,0.3644930344298476,0.35572629402742084
K01838,0.326255820057629,0.4705929861176116,0.5102219556679459
K01839,0.2630611963297528,0.3800721348732883,0.37390943492180984
K01840,0.37550130581587166,0.4944216459131144,0.5117584485784238
K01841,0.5369654712886489,0.6838621683117417,0.8148753788482741
K01843,0.47590811614562434,0.587168227241012,0.6974582653600635
K01844,0.43250583538014004,0.6043340951164307,0.64350799632572
K01845,0.31918277882203605,0.44412587769639367,0.43451451160222554
K01846,0.4158441788045501,0.5433357915158556,0.5728095117560787
K01847,0.48751249197795443,0.549605541003758,0.648476603472448
K01848,0.4812782418267557,0.5608307162661358,0.6504172488695843
K01849,0.4890200787571698,0.5668535160033398,0.6536973656768059
K01854,0.33471373318279324,0.4225566522200881,0.42969002139958823
K01856,0.5417664387226957,0.7105418081733479,0.6692741093934244
K01857,0.49483966798941564,0.6150407845888063,0.5940955779955068
K01858,0.5566162527882516,0.6762499904181267,0.6981438319870075
K01866,0.23813811894640952,0.3533746206538374,0.3517453365376863
K01867,0.23510992534183195,0.34854722158154744,0.34989081103724123
K01868,0.24143551090423032,0.35555817536537077,0.3530614630038598
K01869,0.243772957346923,0.35691441423483994,0.35659275562548715
K01870,0.24394055498335607,0.35718984271583254,0.35643101329996313
K01872,0.23758116489400077,0.3487017415459189,0.34312364624020275
K01873,0.2449751714601272,0.35919802590211464,0.35705428214242163
K01874,0.23934593735287674,0.3586430977005626,0.3508888388246167
K01875,0.24303336007302348,0.3571658848829979,0.3556217669488178
K01876,0.2434807998441264,0.3571965246284945,0.3549909934684391
K01878,0.3097020807281495,0.42946386985159335,0.4696727339385302
K01879,0.3116137290063345,0.4298493521267109,0.4671565063767308
K01880,0.4301174797118012,0.5221607549357912,0.5359887385526376
K01881,0.24233775897880253,0.3590244937193878,0.3549953977665246
K01883,0.2437455169600505,0.3570527659444584,0.3562379816124734
K01885,0.3019458890001793,0.4279651855958734,0.4135009233653696
K01886,0.3029880378794348,0.45037987177656075,0.40067872480799843
K01887,0.24056662756307903,0.35404807294940105,0.3536093232344651
K01889,0.24397267841149536,0.35720960484546166,0.3564576687528597
K01890,0.24397278390680754,0.357212285828602,0.3564559709640486
K01892,0.24312466642298777,0.3567233110335749,0.35583126471516185
K01893,0.24768819060616562,0.36208928746341146,0.3595457836026979
K01894,0.5322271089291002,0.6385307360356002,0.6627748372333798
K01895,0.38948410524799987,0.4952830404496054,0.5052517370035765
K01897,0.2850564375637224,0.4039606513195678,0.41957640320715656
K01902,0.403154249420414,0.49189535475695517,0.513837987369831
K01903,0.40202623635460755,0.4916886579808176,0.5125697404025161
K01905,0.2831958279529218,0.4579847133050105,0.47098335641434236
K01906,0.5244549733814549,0.6070643253875115,0.7093296974740725
K01907,0.5421598980944301,0.6881561317255439,0.6429730356421188
K01908,0.5192874222025967,0.6937190922711093,0.653381839362549
K01910,0.3278161709876901,0.46689563165982195,0.4825987686298884
K01911,0.3323341687421091,0.44098629555222174,0.4805737391935596
K01912,0.33668003016921205,0.44789521888999156,0.5073681835733691
K01914,0.23215400483319767,0.3441181399920021,0.35543986598250304
K01915,0.24374431230075558,0.3557758880706894,0.3560997466791113
K01916,0.3328965098410349,0.45250344751763555,0.5022891819496949
K01918,0.2876079484737804,0.4121180930106312,0.3853296697474657
K01919,0.3047200391816416,0.4464083574676111,0.46446869904024185
K01920,0.5181283772606462,0.6346035710656637,0.6302194547598989
K01921,0.22894400642646492,0.34178047108561815,0.33809996471403464
K01922,0.3638833086900478,0.48111147949174254,0.5306603081591881
K01923,0.25062266811631245,0.36145991293301644,0.3578688516151876
K01924,0.24389162573651607,0.359154612978461,0.3563057143835926
K01925,0.2440203198708606,0.35582239570039226,0.35537228322847025
K01926,0.3114934494698883,0.42011754131996065,0.42896617583970315
K01928,0.25035362147116874,0.36827560825502625,0.36595544478758285
K01929,0.24341069339726898,0.35676823823226983,0.35680042194568595
K01933,0.2504412093394332,0.3597410338604897,0.3584769704297596
K01934,0.24691437064430027,0.3591641447172899,0.3590152356971288
K01935,0.296217125459663,0.3800189741250747,0.404426544606516
K01937,0.2520459021751729,0.363778288063612,0.36228083463398764
K01938,0.30231344522510734,0.4062426420890831,0.4135853745632916
K01939,0.24373004630495854,0.35660354304177977,0.35647596451457847
K01940,0.25111513321223883,0.3646569843579408,0.3644440367632329
K01941,0.5408263699551519,0.6481326232239875,0.6489377714593277
K01945,0.25232986815045083,0.36268897666942207,0.3596469265849574
K01950,0.44080479303165493,0.5428417161904185,0.5736590565082733
K01951,0.23427758658801523,0.34357409968757796,0.34939262049271513
K01952,0.2797324736314102,0.3958107986733171,0.4059242427884634
K01953,0.25512018831148975,0.36090608570395954,0.3743378804338752
K01955,0.24397818841626345,0.35631244410245444,0.35903039821204324
K01956,0.24271522593715378,0.3601061269119416,0.36131039580869784
K01958,0.36650047827444526,0.49333916246420934,0.5086948063390218
K01959,0.38307932265018446,0.5350228732136928,0.528291520665216
K01960,0.6887061085183814,0.7870716846788572,0.9184927663242581
K01961,0.2688241609951296,0.3771528091521664,0.3747207448009665
K01962,0.3017675094964732,0.42527827675360813,0.4310076762651894
K01963,0.2535880919140261,0.3659790508410911,0.3613769409387095
K01965,0.5464799461789834,0.6942684949194499,0.6446106342503659
K01966,0.6183504342715429,0.7137362696854354,0.7801409201135326
K01968,0.28966953522416217,0.4456679390317619,0.44187386256182737
K01969,0.5405302967412182,0.6863727802653702,0.6395063442984539
K01971,0.5813123750553578,0.6769346200652552,0.6806585059936029
K01972,0.23128278472058048,0.34705022930805435,0.33936956562507486
K01974,0.49505186328659967,0.6499576527961441,0.6616679627781084
K01975,0.3618626626161231,0.46408965692941184,0.4488540870236865
K01989,0.3195576586327055,0.4396679011745837,0.45256544264371446
K01990,0.2732789899464926,0.3835178140960984,0.3928829790686939
K01991,0.4392867771413575,0.49267850045676403,0.6323644798482534
K01992,0.2596785081364774,0.37175695946603854,0.3749627957499289
K01993,0.4103163231941943,0.4966124322119286,0.6053180842427764
K01994,0.6217334311339137,0.7766696259544644,0.7544729778270302
K01995,0.26440885993412294,0.38759563690964055,0.37313102925245933
K01996,0.26369272503112995,0.38693408670945234,0.37532983473091525
K01997,0.2626876236456838,0.3859463466968302,0.37169472672533443
K01998,0.26420965097234295,0.38573853838207167,0.377083275505002
K01999,0.26428013095549907,0.38078666470228906,0.36872040775399145
K02000,0.33574145914817255,0.4692062907875175,0.4972202464759928
K02001,0.3832607271247751,0.5191823794207991,0.5304659770492026
K02002,0.36717670942445846,0.5006734289008536,0.5289258354949657
K02003,0.2640783833599577,0.38017501783941837,0.3816262629113269
K02004,0.257054087395568,0.3765702351870098,0.38278331490569767
K02005,0.3284909054468898,0.43466515536071665,0.4593818681702486
K02006,0.34315465378998145,0.45986842034275666,0.4669767719744889
K02007,0.3488957051359172,0.47387117156071495,0.4708711982470146
K02008,0.3397545438580067,0.4677600982197186,0.4662408340174849
K02009,0.40450804890568887,0.5593222445698038,0.5556093687291684
K02010,0.2653100034437273,0.4102021618260042,0.38729719185799133
K02011,0.29300645136198367,0.452017202068591,0.43134566819468245
K02012,0.299539787298635,0.4305552108890763,0.435957495550064
K02013,0.2106444265617662,0.3209817034340251,0.3252099660376251
K02014,0.4360988129652778,0.49285760435476467,0.6161288090906777
K02015,0.22414064554768576,0.3328201036283526,0.34042928577941145
K02016,0.22905835009208117,0.3347203512447948,0.34247873457403677
K02017,0.2809085734549467,0.3928725007278496,0.3757540802060828
K02018,0.27050557526709024,0.3879430028081246,0.36586834711720145
K02019,0.2711002022771531,0.44880872729130494,0.4160071793833985
K02020,0.26909155956666586,0.38548988437455645,0.35685395296650246
K02021,0.4537011002315399,0.6072906417253277,0.5582533429188998
K02022,0.583601780743312,0.7381947046549427,0.7408764586766241
K02024,0.5390671015334129,0.6613222053863143,0.6598314326405791
K02025,0.2677054676683369,0.38777016867792996,0.4125595501649394
K02026,0.2661916989796465,0.3831697050936445,0.405566547989815
K02027,0.265439253350385,0.3901256361207571,0.41095216543330976
K02028,0.23308159123234806,0.3543516504216484,0.3696854818478716
K02029,0.2293135169826156,0.3386475089226529,0.36257144235695504
K02030,0.232771139964856,0.35032310340627454,0.37147698200881546
K02031,0.2255363826569191,0.33468465239190043,0.347329969007656
K02032,0.22258856876486335,0.3356063763667888,0.34080175830719867
K02033,0.22398757669869226,0.3431187017655936,0.3406229546474018
K02034,0.22132033195800221,0.3409897777337027,0.33762829499337593
K02035,0.22175301156467794,0.3440190282203269,0.3425499644461086
K02036,0.2494173688500132,0.36564213090649156,0.37185388738655134
K02037,0.24298871846157422,0.3534808985884004,0.3530426157099311
K02038,0.2426137864629075,0.3530126433269872,0.35305898085003407
K02039,0.24500349037080804,0.3558022840331889,0.35665815396844913
K02040,0.24576420883365724,0.36207450836176325,0.3592545233754687
K02041,0.3694392948129825,0.5028892753588573,0.4955030954975688
K02042,0.39286736470057154,0.5446364160836247,0.524246818420362
K02043,0.5271941340759798,0.6287411102249815,0.6449871217751232
K02044,0.3847521104522085,0.5233088587860981,0.5171111339665864
K02045,0.3753483255607659,0.546768035308926,0.4880632874718361
K02046,0.43068597902248873,0.5963873584735445,0.5687663938019125
K02047,0.43068854054518824,0.5951471243448184,0.5687825411605703
K02048,0.4505684829316744,0.6002557989670521,0.5766920442596507
K02049,0.2887112020347083,0.41118987448830946,0.420127920327695
K02050,0.29283997543377405,0.4152674999008019,0.4276395019586374
K02051,0.3018845458874261,0.4194763506999198,0.4308260614259851
K02052,0.2923629849272393,0.4351434274416277,0.43740284741166535
K02053,0.2871092378074942,0.42706676064662014,0.42015046979680043
K02054,0.29862517911010217,0.41737432725020124,0.45029637745793016
K02055,0.2921650416674046,0.4287723723584801,0.4241328726619301
K02056,0.2001070385348155,0.31670762120297336,0.32318248264582583
K02057,0.20429549458202595,0.31991987660528787,0.3244148069081457
K02058,0.27607320577746475,0.429496001425592,0.43612655643065706
K02062,0.4169070929622789,0.5266110184344761,0.5108298808513932
K02063,0.4086467589109253,0.5195630346387291,0.501019664186491
K02064,0.40560705642463224,0.5275588938644985,0.4908645274480421
K02065,0.34854046119079,0.4312892864306216,0.4864389393119519
K02066,0.3456754346586833,0.4463991898153155,0.47558183231480533
K02067,0.34488709710538973,0.45544685339696706,0.4650970929595959
K02068,0.3777285311884937,0.49655483577444953,0.5396308294577508
K02069,0.3700683371292656,0.47955932945182345,0.5225138446458116
K02071,0.2617576474416722,0.3750662685874526,0.3929859127678512
K02072,0.26637290386374957,0.3802463098594597,0.39664296479964695
K02073,0.2798414827168545,0.399275451522106,0.4102391651586376
K02074,0.3898061241192287,0.5490925005294618,0.563437340149556
K02075,0.3947993972264844,0.5523913337814494,0.5842070796615225
K02076,0.4342391848949669,0.5807502539410473,0.6409724950194051
K02077,0.3929036760946918,0.5477409848043617,0.5779654832505501
K02078,0.22904860813394218,0.34555280748142875,0.3493268066328997
K02079,0.5326732225850593,0.6320145223808122,0.6491906606143423
K02080,0.4853854714629697,0.6530415168794793,0.6908589407585268
K02081,0.3481435762377993,0.4642656578152243,0.49041232478859065
K02082,0.3147699155894536,0.4617485645417973,0.49839979806950246
K02083,0.3503258643347691,0.504535395416062,0.5258904124245339
K02086,0.36871899298327193,0.4998632406146635,0.5521149784567168
K02099,0.32837668130210235,0.4717181913146067,0.4690811680991286
K02100,0.5312261476107736,0.653582361946068,0.6580698164878402
K02103,0.4593549523077467,0.5997278238267016,0.5958868457756392
K02106,0.496778813166809,0.5942023831347066,0.6767620637917595
K02107,0.49876440436275005,0.6793683980960522,0.6652030761163915
K02108,0.24304435836227492,0.3619779214557275,0.35499921350878677
K02109,0.24266424198948255,0.360837403743722,0.3557210580114627
K02110,0.2428614413963911,0.36185195619942445,0.35484046076607134
K02111,0.24429566504867428,0.3623662934470376,0.3560624169552682
K02112,0.24278784841898926,0.3618131918531223,0.3547355152776427
K02113,0.2429681712776001,0.3610752209493121,0.35540447552330423
K02114,0.24378634437022112,0.3624546565484365,0.35551453886582285
K02115,0.24272593123548583,0.36181247809850026,0.35474829217862963
K02116,0.4162237532436346,0.5071002742253486,0.5237276011668568
K02117,0.389872153694548,0.5236758255699815,0.4973786937345683
K02118,0.3965476526578869,0.528557214718797,0.5026546142146292
K02119,0.43035146572694716,0.595829750419057,0.5464407833773889
K02120,0.4205080908632059,0.5818464939347543,0.5238613981766023
K02121,0.42301330607561904,0.5831462444614833,0.5408917063644918
K02122,0.4327977603878783,0.593436761058973,0.5476906875666865
K02123,0.3941868885375367,0.5267829180549276,0.49964512020425655
K02124,0.42088936187787196,0.5818519272881818,0.5225963855739205
K02160,0.27075740393015685,0.377866225478078,0.38686830490097507
K02167,0.5188326032651042,0.6518689247546354,0.6435112473663512
K02168,0.4061083447015247,0.5192266298473514,0.5703185459037025
K02169,0.48677086092284255,0.5799211927061229,0.6880246714927678
K02170,0.5180907371620196,0.6364497136828208,0.6306252665319503
K02171,0.5653167370861442,0.6688098010021081,0.6544269440745255
K02172,0.5915008445518363,0.6977332869626602,0.6783580177599237
K02173,0.4628992981840626,0.6546809826367714,0.6487896538512563
K02182,0.5016212456664603,0.6972827340547633,0.6408640695433646
K02188,0.41969158587262495,0.5468091680161737,0.5376603329361037
K02189,0.4179123300811963,0.5622792926848308,0.5314059325082291
K02190,0.41123492665392747,0.5375815242621231,0.5370135996585438
K02191,0.4454976022914356,0.54834449687438,0.6272532599162715
K02192,0.47253372674854727,0.6018917448112227,0.6007401673982331
K02193,0.48204588014250516,0.590044839534385,0.6161250714729208
K02194,0.4820346747023913,0.5895940187430097,0.6160947609823471
K02195,0.4820458801425054,0.5896470237499183,0.616125071472921
K02196,0.48197588612466014,0.6008044863951701,0.6053854763469303
K02197,0.4820458801425054,0.5896470237499183,0.616125071472921
K02198,0.4885993419341956,0.5948602352517839,0.6225825431856711
K02199,0.4829667224258515,0.5941993326487053,0.6026853943796726
K02200,0.4928200191176584,0.6017068443125034,0.6086653310598155
K02203,0.6172548176618337,0.7954511984879299,0.791545608380978
K02204,0.5507204759326434,0.749681620972021,0.8180564431355769
K02217,0.3163611669869817,0.4438140002601263,0.4459075654279833
K02221,0.3124520748063401,0.4303354139594134,0.44934771785152927
K02224,0.4192902887966761,0.5177083915395231,0.5356132098567778
K02226,0.3618973206892217,0.49632280036943605,0.4483489088575814
K02227,0.42205621999255,0.514924982795844,0.5316533934107678
K02228,0.42643712050346133,0.559916786272532,0.5442902473497633
K02229,0.5139919384003456,0.6984716889478118,0.6305931230292511
K02230,0.5301166082589032,0.5919173334167191,0.6873261488078741
K02231,0.3726459073351809,0.4830723136175467,0.46996980002828487
K02232,0.3694671594349509,0.4774631716618404,0.4871231874132295
K02233,0.368016492396773,0.47210995880213463,0.4671330519948176
K02236,0.37508597610806926,0.5076860470967969,0.5537750347481293
K02237,0.24414904752826608,0.3599282686248238,0.3591690264005893
K02238,0.2371140006171575,0.353697015474378,0.35103169380575583
K02240,0.36423216001540454,0.486828795874833,0.5348671952256461
K02241,0.5011556586407933,0.6880247896189399,0.7303146934385767
K02242,0.36411099672972674,0.4862159437983593,0.536916183472646
K02243,0.36454343128032946,0.4872950196810483,0.5378796118543469
K02244,0.384474093475228,0.5042825767741504,0.5690308979632794
K02245,0.3720170957897715,0.4937628503711772,0.5466799544424404
K02246,0.3979491500779723,0.5295293607104231,0.583929495169569
K02248,0.35294162655609884,0.4902059308058318,0.5435603331489401
K02250,0.6133026815160229,0.7787751246066599,0.7795175766344752
K02255,0.5365003252322964,0.6592692101485075,0.6620138482705437
K02258,0.28878844288018624,0.4447448306018948,0.4368067897292857
K02259,0.6197613138778026,0.7077574633180519,0.7306564280472643
K02274,0.600360305167736,0.7467105599955611,0.7033001728274467
K02275,0.5256301823997929,0.6560537240755385,0.616295369918659
K02276,0.5383617795063652,0.6689009557851611,0.6255401633463991
K02278,0.560077326820529,0.7258613727552221,0.6957451561931052
K02279,0.4583939204648342,0.6282817082531549,0.5960911220657277
K02280,0.3182128568959436,0.4617074320011373,0.4483275633947965
K02282,0.45264392382624064,0.5781705611114636,0.5575139666970135
K02283,0.5465621253627313,0.625987989689208,0.6265124190335074
K02291,0.4699577533498899,0.661110356830524,0.6363046758420304
K02297,0.5185859119499235,0.6346583111925908,0.6312921577325421
K02298,0.5185859119499235,0.6346583111925908,0.6312921577325421
K02299,0.5435212603177838,0.6748437671572141,0.6516292708387269
K02300,0.518559654489139,0.6346658688323119,0.6298093475663866
K02302,0.3099473692987897,0.44475479305375615,0.4328882013437071
K02303,0.6456806536874872,0.8129100490507256,0.8677679244227884
K02304,0.4140116801229652,0.5372168157652514,0.5068675767774472
K02313,0.24397607221212653,0.35718613022053647,0.3564032930518626
K02314,0.23731264229813775,0.3497083813077359,0.3519565343759781
K02315,0.3121911412430195,0.4664785784996085,0.4161294208478976
K02316,0.24487250163854923,0.35917783069195086,0.3571945770225147
K02317,0.5316049446832332,0.6552807141731368,0.657967213723954
K02334,0.34026049969597305,0.44695471453099467,0.48501750070858674
K02335,0.2418407519996893,0.3525907229081516,0.3540071955872954
K02336,0.5226673191689395,0.6412848173726353,0.635494338810654
K02337,0.24221632280188904,0.35493197709557306,0.3549179422726412
K02338,0.24229956026203278,0.3553484935303619,0.3550638219089118
K02339,0.510221016115693,0.6278420224362362,0.6189766022292222
K02340,0.24409161841912766,0.35717340285214366,0.3578213100227956
K02341,0.24403207904737026,0.356947757777402,0.3568212408901411
K02342,0.2586644544451788,0.37343595440543775,0.40485479976672034
K02343,0.24397361766149905,0.35720927113685536,0.3564574519527571
K02344,0.5153443930123275,0.6366384327252715,0.6451461367109452
K02345,0.5454062811174067,0.6616105314117386,0.6731348641428241
K02346,0.24146350297961977,0.3519085215005767,0.3492412194827357
K02347,0.6286226576532056,0.758558069019634,0.8013815050442955
K02348,0.25166916994379723,0.37213402431190795,0.4235253037555095
K02351,0.46611551105611965,0.6095177692127676,0.5633464277551976
K02352,0.6773047675601435,0.786227844959987,0.8427693580363829
K02355,0.22800961374776016,0.34019204467767317,0.34007518415668225
K02356,0.24341301713379693,0.36101501889343524,0.3576408102477178
K02357,0.24397278390680754,0.357212285828602,0.3564559709640486
K02358,0.22340579227125565,0.33752098155365984,0.3364811624053556
K02361,0.4560693852196314,0.5763916303694651,0.6109539946556433
K02362,0.5316543119811626,0.6535217891487095,0.6454900978072493
K02363,0.4319605093779339,0.5481586212113878,0.5291441427142862
K02364,0.5316052458359382,0.6552809584871828,0.657980084739723
K02371,0.2653538351281537,0.38052682717271596,0.3894446939993667
K02372,0.26629494828043243,0.3854947645640818,0.3809919223442405
K02377,0.42078769490734863,0.530837839743156,0.6352135136793673
K02379,0.3159994893439958,0.4162378580560924,0.4492003673063316
K02380,0.5126022829477723,0.6301223112971386,0.6500752098877711
K02381,0.4994346103027039,0.7138874553222444,0.6891953057733142
K02385,0.49855305981534254,0.6841143067237195,0.6396533149486945
K02386,0.5238815608007175,0.6311935925836333,0.6294454976042243
K02387,0.31320960693147104,0.48558675252417616,0.442745649825325
K02388,0.3131480412993111,0.48266948501056894,0.4384652098982188
K02389,0.32312430105092305,0.49131604911831334,0.447286560265983
K02390,0.323153730423361,0.4912240205655342,0.4374805255967855
K02391,0.531250855636459,0.6517315218714417,0.640775975833221
K02392,0.3175545288460941,0.5023666379564729,0.45320214666923914
K02393,0.5220762614143075,0.6275179221056548,0.6281137195502169
K02394,0.5250510928151773,0.6301597451286348,0.6306772314519377
K02395,0.49418981504584336,0.6861970775225178,0.5929581340041161
K02396,0.2986044856813619,0.4878969172712026,0.42769085859935846
K02397,0.34065721746310706,0.5042253892795164,0.45689706904911015
K02398,0.3346868733546406,0.5573533209263992,0.4626706048022788
K02399,0.5293912927656059,0.6507842994648921,0.6407130914446587
K02400,0.31535800467510344,0.4820418437163995,0.4422992300980282
K02401,0.3044387492758053,0.47944286501407823,0.45101717667639757
K02402,0.5315033250805445,0.6481304284994928,0.6550172438120605
K02403,0.5315033250805447,0.6477714107706118,0.6550172438120605
K02404,0.46648571063356903,0.7071416265786615,0.6132711366023735
K02405,0.2858228762868376,0.4276213141283017,0.4150171685767608
K02406,0.30387069151642304,0.4972779173018968,0.4298653911096995
K02407,0.32085625424481007,0.49986459574536374,0.4461934692765134
K02408,0.32032775783457607,0.4872399652336971,0.4454868097572607
K02409,0.31371043995763387,0.4835998348349156,0.42830547828120713
K02410,0.31306000314056304,0.4821951879037041,0.4348982487440309
K02411,0.3292183218514586,0.4950268832947396,0.43907522537881893
K02412,0.32060711684080107,0.49005287717042084,0.44413262142252224
K02413,0.32635052204540366,0.49883920713183066,0.44469795390874595
K02414,0.36552324220006704,0.5836818784008728,0.5004261356906249
K02415,0.44580635157975,0.5935831797773164,0.6014737557956821
K02416,0.3058698016239797,0.47898864341670583,0.44534263013983744
K02417,0.3229329131493678,0.49786223251086575,0.44695755802968506
K02418,0.3486047651442006,0.5663248964938221,0.4758433435253049
K02419,0.3192227517739906,0.48609258877770206,0.4411582415870933
K02420,0.31397157377873763,0.4831848354873664,0.4419724932743686
