id,(Intercept),Stool_Consistencyliquid,Stool_Consistencysemi-formed
K00239,15.716044661766855,-1.0001897137849947,-0.8879354951680736
K00240,13.63933970844159,-1.0206231796080054,-0.5931184872083011
K00241,9.485546737738387,-1.7386544920665112,-1.2125387833715358
K00242,1.1206693112017034,0.1270805555456241,-0.8552523487215424
K00243,17.08232885452826,0.38446653955740695,0.47089113512764535
K00244,15.427410006929735,-1.257599631517159,-0.008884710808195022
K00245,-1.6331067141865325,-1.4849162974559376,-0.9582413010091522
K00246,-1.6362175856743044,-1.482356607484191,-0.9557928384813941
K00247,-2.197641874177107,-1.3838874266189105,-1.1258396984861676
K00248,4.017898909648647,1.9139440470784401,0.8569248107770883
K00249,-1.8601002933878585,2.6752248040392095,1.6266526213802583
K00252,0.20640029184597564,2.7656766351727273,0.46262612223765853
K00253,-18.45415776650079,1.2781361029837675,0.7888294103755963
K00254,3.0365681185419984,-0.5326401758593462,-1.0016043322159593
K00255,-10.248539671978815,2.6495291773032243,0.8940645304523379
K00257,1.4351117209882023,1.6320460832691865,0.9324871859534483
K00259,13.116129564016145,-0.16067221660739756,0.32138526144355084
K00260,3.796402216001936,0.49146134712335654,-0.0546207029829203
K00261,3.5335334186829273,1.453846133825183,0.12161265735809337
K00262,20.56451241062828,0.6927347673311907,0.5501140853296813
K00263,-7.048067021912766,2.1376567237600224,1.4836888580336633
K00265,9.492596790287887,-1.3953827754260744,-0.7334725789515001
K00266,21.724486044860267,0.3797315865326482,-0.32426458951617393
K00271,-4.195814844102416,3.019537554955269,1.7507322323853827
K00273,-7.94868369600247,1.9667538581881778,0.8042476954289514
K00274,-6.740874293727117,1.1242971768604288,0.5889770181893592
K00275,3.8631211786390023,-0.6473337805389973,-0.9267810995543658
K00276,-0.5407115467939992,-0.5271505248992107,-1.131656708475122
K00278,13.444803711992714,0.5011566521983873,-0.017030928407954393
K00281,3.870071969322434,-0.8905897889501411,-0.5028632934658341
K00282,3.6749247720345233,0.6496879264503113,1.5541087409018013
K00283,3.6666839672205573,0.6799449759159135,1.3918106968376387
K00284,6.510906872146872,1.3175166052796927,0.7482242303499046
K00285,0.9382474339997682,-0.10113067442893402,-1.0384119501666522
K00286,23.170972534747435,0.032722157153340696,0.05513248635098176
K00287,21.202097515832193,-0.03268673111508119,0.2669429313526038
K00290,4.894294601005951,1.1010439006992927,1.3781009292978235
K00294,1.5501612636946704,1.0322367436327349,0.857384970921888
K00297,17.62233917387005,0.9064076655502624,-0.15656082992774614
K00298,-2.4448211387770917,0.13168608001786122,-0.34350771205041547
K00299,1.5257484312906795,0.48121479325283323,-0.6539393766920454
K00301,-14.607641076883262,2.800905102266255,2.214054343335774
K00302,-5.409350656141901,2.0781393460262136,0.4736280105538608
K00303,-3.3793520480491845,1.173295512817978,0.607030108126424
K00304,-8.414043851342319,2.2784058946890524,0.7436092997746766
K00305,-7.755823813450116,1.9724636984541264,0.9095898971291452
K00311,-18.454157766500817,1.4125918568995075,0.8337975597972587
K00313,-0.1440863678961925,1.2039651451405242,0.1775745771471328
K00316,-5.966138344263557,0.27152666280154797,-1.0263997515796195
K00318,0.7551755198442042,1.3772752134543742,1.0484942932484629
K00320,-11.670681582040078,1.746613280313044,1.4456456466746705
K00322,-1.9559507379289454,-1.0391864280402252,-0.7377656859036112
K00324,1.2793129374232206,0.1152007996863953,-0.7891196125971008
K00325,1.0254174662694164,0.05368866472467897,-0.9605667060484051
K00330,4.514993310866338,-0.9276250606701132,-0.4731586950631732
K00331,4.434812769029978,-0.8862373555476278,-0.5174216760362297
K00332,-2.546046317412975,2.3466156415664225,1.1896544412527392
K00333,-1.992297600666597,2.2664002647175483,1.1935162502119863
K00334,14.016837645763312,-0.7154227250013537,-0.18206675045221407
K00335,13.493727158886367,-0.781845189700936,-0.8510162658810059
K00336,13.520434517473483,-0.4066695986113009,-0.2313182147071529
K00337,4.51877613493348,-0.8199108602721588,-0.4577077587757285
K00338,4.456835451335156,-0.8931619173812411,-0.4472279401303705
K00339,4.456835451335156,-0.8931619173812411,-0.4472279401303705
K00340,5.4496662412782895,-1.3487765794472804,-1.0322666366654647
K00341,4.434797387257981,-0.8863156451170376,-0.5175025852672875
K00342,4.523048515679661,-0.9318119466680675,-0.47687721720873766
K00343,4.501266340620643,-0.9251498392659209,-0.547485134848158
K00344,3.5330353906994234,0.13031106638043768,-0.6696331897715776
K00346,-0.757705853150126,-1.1035017926128599,-0.7610472231664708
K00347,-0.7172819858462033,-1.1594253837975184,-0.7825152100939584
K00348,-0.6709310208705073,-1.0738327844749431,-0.6483514854930293
K00349,-0.7172819858462033,-1.1594253837975184,-0.7825152100939584
K00350,-0.7172800947244252,-1.1424620089261566,-0.7733314517120565
K00351,-0.19942960123766088,-1.190800866757972,-0.6342765979071516
K00354,-1.6310824963672048,0.34547338236910535,-0.2664233170943334
K00355,3.8791341233989143,0.2409860723598959,-0.51066363239589
K00356,-8.364835827969804,0.537652719609806,-0.05081243607773416
K00360,-4.396608286382864,2.4844204567044645,1.0890877455137118
K00362,4.746838060058795,-1.4735295371593835,-1.3383187125726441
K00363,4.084181045915252,-1.019407595151653,-0.9590269181518224
K00364,11.298170161803798,-0.9370010717434839,-0.4443186233975234
K00365,-4.396170795612597,2.4841204118584157,1.0888264817778748
K00366,4.722310272905821,1.2249813702624464,0.7387739601884065
K00368,-10.385347315949891,2.81745690487183,2.5004000366711416
K00370,5.366182687291174,-1.2278234693173307,-0.8530222966538734
K00371,5.422109081214147,-0.9998877962202074,-0.7411451072962372
K00372,3.4063949106222537,0.031028861128246044,-2.2664604716524317
K00373,5.372057887153179,-1.358535572633465,-1.0154813199991068
K00374,5.4774431263896055,-0.9112091755601186,-0.6844870797971984
K00375,16.869387721038713,0.1413059046458324,-1.029446320974384
K00376,-14.49475755244344,1.5122668079695314,0.6926218835550741
K00380,3.5636107842964204,-2.3703952215559863,-1.5583549712421976
K00381,3.133404232620979,-1.7520182217900775,-1.3350516228170823
K00382,16.849834696802528,-0.26872706760493925,0.13621334491222192
K00383,12.594039318737378,-0.4834901833897138,-0.40852563848706125
K00384,26.583387211141982,0.23131674421027726,0.12683614170200322
K00385,3.678476348679342,0.15423093852468375,-0.07176692225944112
K00389,1.4555553544855404,0.198127592703799,-0.7016307394229295
K00390,8.803271677958652,-0.2639562143431406,-0.15160402481391502
K00392,-4.052366223733215,3.1014362480783397,1.5944794168370457
K00394,-2.447162208149673,1.7339237623328203,1.3346252477736866
K00395,-2.4662086353926727,1.746572458530056,1.3469411555641868
K00404,-12.622007465606753,0.9959298655399614,-0.09553606960144642
K00405,-12.6856637792213,1.0031354557898469,-0.11317046397521924
K00406,-12.129277457196208,0.967136616260764,-0.20161394622968012
K00407,-12.685663779221306,1.006206294290759,-0.11317046397521936
K00410,-13.238620401713776,1.7892364157668232,0.22871049040672864
K00411,-10.130831325522156,1.3668074880719232,-0.002689946395193124
K00412,-10.130831325522157,1.3668074880719239,-4.963116707796272e-4
K00413,-13.061199890490393,1.1926976575190482,0.7278040883494943
K00425,12.653308529353955,-1.2691129610559724,-0.6518861082312913
K00426,12.795735834511587,-1.3056506351892556,-0.9857211538007187
K00427,-2.337323000571782,-1.2245919718257006,-0.9449326728152873
K00428,-0.9688751775266918,-0.9139513482583725,-0.40723563157173875
K00432,14.760692298717029,-1.7474635050854659,-1.2294786677673137
K00433,8.707323949010261,-0.6696011599322441,-1.5704540353756444
K00435,-15.444933007154962,1.878634587361064,0.3392880998934376
K00446,-7.68074594672807,2.7034853498156837,0.7857081964094325
K00448,-3.6599352481394853,1.6392631230039152,0.2658312522958727
K00449,-3.6599352481394845,1.6392631230039152,0.3074128789869109
K00450,-1.4729326874092232,1.3274078429028886,-0.9191496770516311
K00451,-4.338695646627224,2.438928666608368,1.0417516120932893
K00453,-4.155229950868765,2.9793873336181473,1.7210808855118063
K00455,-5.049739081709187,-0.9690051930216387,-0.34991373934467856
K00457,-2.271857728945549,1.4382489896293527,-0.05471925793323758
K00459,0.4094928586381027,1.4552063632360503,-0.38612292960766464
K00466,-7.898004795108642,2.067621663374861,0.8935813144926718
K00479,-7.493546711047249,2.5843642588054228,0.9699365800001674
K00480,-2.687179805553839,1.442994273847901,-0.04951231602583859
K00481,-2.7015970747506026,1.8353084928293304,0.4246031943100723
K00483,-1.3818040901766433,1.315183551029719,0.25156998096428224
K00484,-4.277620160969025,-0.6338990190194367,-0.6098139820168883
K00491,-2.1819461506605857,0.17823744397237126,0.8484612406242945
K00493,-6.592852381296379,1.9112482278764864,0.9202061431689496
K00496,-10.212657595703845,2.3634963937755047,1.8579993142926567
K00499,-10.342838115050393,2.660692913596131,1.076746229007717
K00500,-18.69293465918278,1.2147112193474952,0.9599290030014347
K00505,-7.620475609317385,2.073861041435307,0.8532277724482105
K00507,-3.3305712726857077,2.8972571055030016,1.7834856339156608
K00508,-15.451711794985522,1.8546773561733865,0.6553678865393043
K00510,-1.4960724487487516,2.0877414962956466,-0.007878818826665471
K00517,-2.800071892688228,1.9574066256756597,0.9644004639583869
K00518,-7.624514041580068,2.430878845746065,1.4158832178347234
K00520,-5.9832995643174405,1.8639529201774392,1.0586028660422169
K00523,-7.254866594113239,2.1112744389330573,0.5003304430973848
K00525,23.595818141980622,-0.5255430087506021,-0.24867166163717863
K00526,22.689495267589702,-0.4940701553084236,-0.41119017391956225
K00527,24.257044330003566,0.3035317664965867,0.34579222769902696
K00528,14.326754667200653,0.5502711433106762,-0.9474749019770625
K00529,-0.7708157080119573,0.8053714338209934,-0.0816482220683824
K00532,0.9889385506873444,0.49982493860626376,-0.21451046737376597
K00533,0.26769723232890774,1.0917367345600943,1.2032435909430295
K00537,24.50522560171081,-0.4744023612533184,-0.34127517308974603
K00547,8.860795165486454,-0.03311520354826006,-0.13658267723360581
K00548,15.624898189545819,0.3961648930433362,0.42268888424930606
K00549,12.460629116200492,-0.998906600451684,-0.9171525667298182
K00554,22.33050735584068,0.11816291539129606,0.1967757550336058
K00556,-1.9703359400091358,-0.8495200356411375,-0.8204102326105579
K00557,-0.3516397952466836,-1.7465022721021826,-1.7935666513970612
K00558,22.066047936591033,1.206376341079454,0.8480103945133759
K00560,20.988549607272308,-0.15154195958397124,0.21021531560856754
K00561,0.15563064617558453,1.055204765556335,1.0438413279897065
K00563,15.555084725697364,0.2224757375646738,-0.34639810701503143
K00564,14.230619516399136,-0.19833979599719023,-0.5200452082909952
K00566,22.87613276647164,0.009384288705090383,0.28295181715342055
K00567,23.55306952424483,-0.18861714001813346,0.2379537589233255
K00568,-1.912801187072837,0.05772682899900106,0.43521330189480606
K00571,18.546285994699463,0.2888846223007057,0.8316641098251076
K00573,0.8592671426036937,0.1423649136827411,-0.8672893488088042
K00574,16.9085064944767,-0.49930693751766675,-0.42570619325414916
K00575,10.429679002196393,0.6014261555637983,-1.1050580829574337
K00588,-9.764462422947442,3.4630786884275753,2.0316878540508254
K00590,-3.7088472796166716,1.1752330388886314,0.15306013161689497
K00594,-7.659430566609733,2.376598610215351,1.7405661950058144
K00595,6.796719206202281,2.4688537664237025,1.0264376781500872
K00596,-8.23129158101462,2.3443123828545644,1.1567582220072816
K00598,4.048161880596128,0.7681964843581589,-0.33109983819284444
K00600,23.371463397653987,0.20512613815016084,0.21612603916695844
K00602,22.08453914337804,0.05300739223318389,0.1076139520473069
K00603,4.452936025828633,-0.7597286872598583,-0.1143855567500052
K00604,23.06466643863609,0.08681176857492529,0.15060479791490058
K00605,10.626746018481853,-1.1016919046631648,-0.16332260774274965
K00606,13.552834776343076,-0.3047851042871454,-0.14897766047612562
K00609,22.73334846736691,0.06422056328164642,0.20218501752519358
K00610,11.022596979911775,0.2413882700349954,0.10066313567980183
K00611,19.818039998622105,-0.5411844289924362,-0.5082443187394395
K00612,-3.0030353833575183,2.2451842632928223,0.6990016903232739
K00615,30.687522825572188,0.6365621177763439,0.039074312630567105
K00616,22.218134518071018,-0.6019306817028295,-0.7347114686730211
K00619,-3.435111017703574,2.8007996128408275,1.7671987338262927
K00620,11.994093300792256,1.5981298284134973,0.327508148388519
K00625,16.407808978733705,0.5650087358573858,0.8098361282295355
K00626,19.93394542655582,-0.08130728167407121,-0.5394024203535451
K00627,13.656633080702376,-0.12694359864034876,-0.3510018674826938
K00631,-2.0629716521738404,-1.4760441449330841,-1.0884844151387527
K00632,4.1422219556269155,0.6245648271657903,-1.1944545215781759
K00633,6.838488274379869,0.25470973302263517,1.2512274997537558
K00634,8.348414360286542,-1.5078683440820217,-1.4447137748195393
K00638,0.8275093583051183,0.9393743501486291,-0.07331674993107902
K00639,11.946507327291851,-2.0615560349706548,0.11458892522874102
K00640,23.483710007777315,-0.09669204647325273,0.006402632353697097
K00641,0.716110786195818,0.6560275629561099,0.7041091096617231
K00645,22.15532872601993,0.016880868278279622,-2.787633335104211e-4
K00646,-13.901028758182257,2.046137020510347,1.6945147656974275
K00647,0.4057440866641511,-1.497874844662174,-0.4548348631297607
K00648,22.077336421777407,0.08182944701811572,-0.035293728569387124
K00651,20.859459600341648,0.5402939941733339,-0.11121507939405394
K00652,8.833568797021817,-2.090077879841455,-0.6042490726777436
K00655,25.27268158298444,0.38407646525785955,0.14835851632543554
K00656,27.429480670151857,-0.16211964517197466,-0.1400146554024885
K00657,12.586330995755066,-1.2568586868880318,-0.21926304649844058
K00658,7.110321397885217,-1.8520476215832773,-1.1578988047426106
K00661,23.95389216096575,0.14596084895004152,0.3765028689767197
K00662,4.592509124559321,1.4402624010936358,1.0542177549668934
K00663,-10.256787415540039,3.257686661866651,3.016196979814419
K00666,5.076845051508734,0.9492173637359871,0.411804555077022
K00673,-2.1661418122563387,-1.3161231824799065,-0.8791434231785193
K00674,13.942186366645014,0.13842498029841244,-1.5030491430223711
K00675,4.785266592713948,0.4346829852176187,-0.7807236308520518
K00677,5.16713685332391,-0.8451635576285776,-0.4964958767665479
K00680,10.763487608294344,0.09992023178764699,0.6140521436435987
K00681,10.884536075988434,-1.331110691928853,-1.295949642184821
K00683,-7.559391753699551,1.7961214988493217,1.6394247333161345
K00684,1.0231178476283211,-0.4982967992987011,0.7503996012628108
K00685,-17.821712393138913,1.692567659597676,1.4920368642277178
K00686,-6.350602246421049,0.7726288546635722,-0.40387244307340564
K00687,6.475795377240315,1.1820413323821741,-0.037357344201097674
K00688,23.554569105066207,0.8218526715977869,-0.25233403431819923
K00689,-3.4881660319782446,1.400558637298811,1.7196854289888908
K00690,9.935512343654505,0.005019786662071096,0.12212734950388963
K00691,7.206417468035412,0.019462249916402417,0.40757863073053097
K00692,-1.3831350322606624,-0.3373280844655525,0.3273191439113471
K00694,3.4075309098443523,-0.03360504366062481,-0.7001217687243656
K00697,1.1128364029869544,0.1252039316681246,-0.8884925715468823
K00700,19.283288916964345,0.9813132845490664,0.17934450187446205
K00702,0.8009067977564858,1.713117371806844,1.7865652884420566
K00703,18.780008953920373,0.6559684501180524,0.09369853018028271
K00705,17.53303741099834,0.8882156782601286,0.49270880890914714
K00712,5.585594057646775,-1.2128456791654496,-0.47606427656006695
K00720,-3.472629471764514,1.4031499469479767,-0.9060924775950979
K00721,8.582849126336765,1.0401419383103292,0.8673247340992317
K00729,-16.62320472524407,1.7945614435958492,1.0133835816674812
K00737,-6.336672247746095,0.5610855316203959,0.3279354837763943
K00748,4.278327346336226,-0.7818922095957044,-0.37939586696506755
K00752,-4.742513527813948,2.2483976862670167,1.6088407531103386
K00754,3.8529474295665485,0.8248285055727717,0.24629783062734478
K00756,15.212786641925364,0.4764892353758982,-0.03705165459692675
K00757,12.087625105102553,0.733017982446194,0.32511923158053313
K00758,1.1139858541461347,0.12800524066952004,-0.5649518222862459
K00759,20.951506647885303,-0.1483859429268149,0.21412975595885544
K00760,22.53192717727081,-0.011187189781245447,-0.3454445671537451
K00761,22.68006336399683,0.037747582740599105,0.1659352825783084
K00762,23.9826645544261,0.5426103525705094,0.42006284992897597
K00763,21.810627775205024,0.07691458149250956,0.09426755717130063
K00764,22.861087576717853,0.09561842104084903,0.16562981933057602
K00765,17.471017311428678,0.17141348652812782,0.052880166718204315
K00766,15.05186996550605,0.7361757388571755,-0.3773529581149304
K00767,13.531657545922599,0.3621787776106693,-0.16650063735983175
K00768,10.095414655625667,1.5483823566943844,1.2982098228359698
K00769,-1.4095155258973835,-1.2418320522856248,-0.35568015535537045
K00772,-1.0253513433267025,2.1573336692454967,1.2392860588444465
K00773,22.276516727105218,0.02083477303327971,0.044239235752509064
K00782,6.982875315756744,0.17947269713836184,-0.1568619720354386
K00783,22.489983133227977,0.025194354404275244,0.21985601855550377
K00784,23.02857295153459,0.17444212190045671,0.31220420004866156
K00786,1.8236988998967198,0.13052823181979495,-0.6205511546819854
K00788,21.077081972927303,-0.5941304761452846,-0.5148653459152364
K00789,24.14352123591177,0.23179853709443518,0.21030785031251126
K00790,23.773296315231775,0.044395408484000774,0.17147659080849462
K00791,22.86410982888495,-0.016130346442046268,0.23833975155996517
K00793,15.425364716330668,-0.16780087444066696,-0.11577168493302725
K00794,16.234199698025442,-0.03894051118134511,0.01990841773878757
K00795,-1.4047208500452821,-1.0229759935139286,-1.069736064079166
K00796,18.90240123111549,-0.8681996017192077,-0.6340692729919986
K00797,14.080281876204678,0.18973762877110079,-0.20750756200011825
K00798,5.539021006339931,0.7527416895379365,0.29904269126752814
K00799,0.5330828936208372,-0.9834048414991289,-0.1707917099954405
K00800,23.50057433006363,0.068570186944293,-0.10270265833797267
K00801,-8.54448102018265,-0.17316925547787274,0.0145679665941104
K00803,0.289822801715514,1.6861004940543258,-0.08709173974886096
K00805,17.210468447585132,0.28067522746630036,0.1573845705852882
K00806,23.485540879725857,0.002781383805993359,0.1076133785104544
K00809,-18.384268666211334,1.745425896118173,0.8284073852108443
K00812,6.707612155651346,-0.025257811915490758,0.2145597827863565
K00813,0.7655019615758646,-1.4337185583610879,-0.49276016482185914
K00817,19.95693478412162,0.21367821167574466,-0.4538304480964639
K00818,7.110622823202173,0.042756605607906825,0.2590547800018354
K00819,1.327690640537294,0.9343246048720953,0.7782466655469343
K00820,23.888401948015215,0.18187585405033932,0.17505588860056912
K00821,13.730689254732207,0.12469535653362636,0.11524184434458601
K00822,-18.66531230389771,1.317437431606746,0.9251556628446268
K00823,8.155880116778452,-0.6746545115394735,-0.9919252834910697
K00824,4.610569060258385,0.18350561885818617,-0.11096397699626533
K00826,22.476282394740977,0.07782706850751943,0.006587827890035346
K00831,17.36856484290707,1.4333205954234693,0.06608469319691863
K00832,5.859520240335167,-1.2938167015764865,-0.9798828836628936
K00833,11.789772135102517,-1.8513598726425085,0.052447123018589545
K00835,-1.2359191045539613,-1.671522960377641,-1.0925127684131457
K00836,-0.41925726080177805,1.574222373913525,-0.33541368305852204
K00839,-2.282494117611905,-0.3071126714733775,-0.4023712242852431
K00840,-2.334024910395263,-1.2270764411141248,-0.9779844841959279
K00841,10.587115620067443,-0.01317600731039703,-0.03909098463840759
K00842,-6.613926466811556,2.4969788874461627,0.39605602166563797
K00844,-4.406305601543889,1.2247451515870955,-0.14294567384112436
K00845,24.30865067173928,0.1893863248306176,0.11157121845493466
K00847,24.576607256936025,0.2597275231002877,0.3115424191381249
K00848,13.780588643167077,1.4096214759460297,0.9468854680566792
K00849,20.067989386517468,0.9182150875371093,0.7990266392047305
K00850,25.968427276825178,0.5995473994253628,0.2881114170675602
